time: 224ms, objective = 241
time: 239ms, objective = 162
time: 245ms, objective = 161
time: 250ms, objective = 157
time: 256ms, objective = 153
time: 261ms, objective = 152
time: 268ms, objective = 151
time: 277ms, objective = 150
time: 282ms, objective = 149
time: 287ms, objective = 148
time: 292ms, objective = 147
time: 297ms, objective = 145
time: 301ms, objective = 144
time: 306ms, objective = 143
time: 313ms, objective = 142
time: 319ms, objective = 141
time: 324ms, objective = 140
time: 330ms, objective = 139
time: 335ms, objective = 138
time: 340ms, objective = 137
time: 345ms, objective = 136
time: 349ms, objective = 135
time: 354ms, objective = 133
time: 359ms, objective = 131
time: 363ms, objective = 129
time: 368ms, objective = 128
time: 384ms, objective = 127
time: 388ms, objective = 124
time: 393ms, objective = 122
time: 397ms, objective = 121
time: 401ms, objective = 120
time: 406ms, objective = 119
time: 410ms, objective = 118
time: 414ms, objective = 116
time: 419ms, objective = 115
time: 424ms, objective = 114
time: 430ms, objective = 113
time: 436ms, objective = 111
time: 441ms, objective = 110
time: 446ms, objective = 109
time: 450ms, objective = 108
time: 454ms, objective = 107
time: 459ms, objective = 104
time: 464ms, objective = 103
time: 468ms, objective = 102
time: 473ms, objective = 100
time: 478ms, objective = 99
time: 483ms, objective = 98
time: 487ms, objective = 97
time: 491ms, objective = 96
time: 495ms, objective = 95
time: 499ms, objective = 94
time: 505ms, objective = 93
time: 509ms, objective = 91
time: 514ms, objective = 90
time: 518ms, objective = 89
time: 523ms, objective = 88
time: 526ms, objective = 87
time: 530ms, objective = 86
time: 534ms, objective = 85
time: 538ms, objective = 84
time: 542ms, objective = 83
time: 546ms, objective = 82
time: 550ms, objective = 81
time: 553ms, objective = 80
time: 557ms, objective = 76
time: 562ms, objective = 75
time: 567ms, objective = 73
time: 572ms, objective = 71
time: 576ms, objective = 70
time: 581ms, objective = 69
time: 586ms, objective = 67
time: 590ms, objective = 66
time: 593ms, objective = 64
time: 597ms, objective = 62
time: 601ms, objective = 60
time: 604ms, objective = 59
time: 609ms, objective = 57
time: 612ms, objective = 55
time: 616ms, objective = 54
time: 619ms, objective = 52
time: 623ms, objective = 51
time: 627ms, objective = 50
time: 631ms, objective = 49
time: 634ms, objective = 48
time: 637ms, objective = 47
time: 641ms, objective = 46
time: 646ms, objective = 45
time: 650ms, objective = 44
time: 655ms, objective = 43
time: 659ms, objective = 42
time: 666ms, objective = 41
time: 673ms, objective = 40
time: 942ms, objective = 39
time: 13s, objective = 38
Found optimal solution with makespan 38 at time: 14s
