time: 231ms, objective = 241
time: 260ms, objective = 240
time: 272ms, objective = 239
time: 284ms, objective = 238
time: 293ms, objective = 237
time: 305ms, objective = 235
time: 314ms, objective = 234
time: 324ms, objective = 233
time: 335ms, objective = 231
time: 344ms, objective = 229
time: 354ms, objective = 228
time: 367ms, objective = 227
time: 377ms, objective = 226
time: 391ms, objective = 224
time: 400ms, objective = 222
time: 409ms, objective = 221
time: 420ms, objective = 220
time: 429ms, objective = 219
time: 440ms, objective = 216
time: 449ms, objective = 215
time: 456ms, objective = 214
time: 465ms, objective = 212
time: 473ms, objective = 211
time: 481ms, objective = 209
time: 492ms, objective = 207
time: 502ms, objective = 206
time: 522ms, objective = 204
time: 532ms, objective = 203
time: 541ms, objective = 202
time: 552ms, objective = 200
time: 561ms, objective = 199
time: 570ms, objective = 197
time: 579ms, objective = 196
time: 589ms, objective = 195
time: 597ms, objective = 192
time: 605ms, objective = 191
time: 614ms, objective = 188
time: 624ms, objective = 186
time: 632ms, objective = 184
time: 640ms, objective = 183
time: 648ms, objective = 180
time: 659ms, objective = 178
time: 667ms, objective = 177
time: 673ms, objective = 176
time: 680ms, objective = 174
time: 687ms, objective = 173
time: 694ms, objective = 172
time: 701ms, objective = 171
time: 707ms, objective = 169
time: 717ms, objective = 168
time: 723ms, objective = 167
time: 729ms, objective = 166
time: 735ms, objective = 165
time: 743ms, objective = 164
time: 749ms, objective = 162
time: 755ms, objective = 161
time: 762ms, objective = 160
time: 770ms, objective = 158
time: 776ms, objective = 157
time: 783ms, objective = 155
time: 790ms, objective = 153
time: 797ms, objective = 152
time: 803ms, objective = 150
time: 810ms, objective = 148
time: 816ms, objective = 146
time: 822ms, objective = 145
time: 829ms, objective = 144
time: 835ms, objective = 143
time: 841ms, objective = 141
time: 847ms, objective = 138
time: 854ms, objective = 137
time: 859ms, objective = 136
time: 865ms, objective = 133
time: 871ms, objective = 132
time: 878ms, objective = 131
time: 884ms, objective = 130
time: 891ms, objective = 129
time: 896ms, objective = 128
time: 902ms, objective = 127
time: 908ms, objective = 125
time: 913ms, objective = 124
time: 919ms, objective = 123
time: 925ms, objective = 121
time: 931ms, objective = 118
time: 938ms, objective = 117
time: 946ms, objective = 115
time: 952ms, objective = 114
time: 958ms, objective = 112
time: 962ms, objective = 111
time: 968ms, objective = 110
time: 974ms, objective = 108
time: 980ms, objective = 105
time: 986ms, objective = 102
time: 992ms, objective = 99
time: 998ms, objective = 97
time: 1s, objective = 96
time: 1s, objective = 94
time: 1s, objective = 93
time: 1s, objective = 90
time: 1s, objective = 89
time: 1s, objective = 87
time: 1s, objective = 85
time: 1s, objective = 84
time: 1s, objective = 82
time: 1s, objective = 81
time: 1s, objective = 80
time: 1s, objective = 79
time: 1s, objective = 77
time: 1s, objective = 76
time: 1s, objective = 75
time: 1s, objective = 73
time: 1s, objective = 70
time: 1s, objective = 68
time: 1s, objective = 67
time: 1s, objective = 66
time: 1s, objective = 64
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 47
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 35
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 29
time: 1s, objective = 28
Found optimal solution with makespan 28 at time: 1s
