time: 228ms, objective = 229
time: 250ms, objective = 228
time: 260ms, objective = 227
time: 269ms, objective = 226
time: 277ms, objective = 225
time: 287ms, objective = 224
time: 294ms, objective = 223
time: 303ms, objective = 220
time: 311ms, objective = 219
time: 319ms, objective = 218
time: 327ms, objective = 216
time: 334ms, objective = 213
time: 340ms, objective = 211
time: 347ms, objective = 210
time: 355ms, objective = 209
time: 362ms, objective = 208
time: 370ms, objective = 204
time: 379ms, objective = 203
time: 386ms, objective = 202
time: 394ms, objective = 200
time: 402ms, objective = 198
time: 410ms, objective = 197
time: 417ms, objective = 196
time: 425ms, objective = 195
time: 432ms, objective = 193
time: 440ms, objective = 191
time: 459ms, objective = 188
time: 465ms, objective = 186
time: 472ms, objective = 185
time: 478ms, objective = 184
time: 485ms, objective = 182
time: 492ms, objective = 181
time: 498ms, objective = 180
time: 505ms, objective = 179
time: 511ms, objective = 178
time: 519ms, objective = 176
time: 525ms, objective = 175
time: 532ms, objective = 174
time: 540ms, objective = 173
time: 548ms, objective = 172
time: 556ms, objective = 171
time: 564ms, objective = 170
time: 573ms, objective = 163
time: 581ms, objective = 162
time: 589ms, objective = 158
time: 595ms, objective = 157
time: 601ms, objective = 156
time: 608ms, objective = 155
time: 614ms, objective = 154
time: 620ms, objective = 151
time: 626ms, objective = 150
time: 633ms, objective = 149
time: 639ms, objective = 148
time: 646ms, objective = 147
time: 653ms, objective = 146
time: 660ms, objective = 145
time: 666ms, objective = 143
time: 671ms, objective = 142
time: 677ms, objective = 140
time: 683ms, objective = 139
time: 689ms, objective = 137
time: 695ms, objective = 136
time: 702ms, objective = 135
time: 707ms, objective = 134
time: 712ms, objective = 133
time: 718ms, objective = 132
time: 724ms, objective = 131
time: 730ms, objective = 130
time: 736ms, objective = 127
time: 741ms, objective = 126
time: 747ms, objective = 123
time: 752ms, objective = 122
time: 757ms, objective = 121
time: 762ms, objective = 119
time: 768ms, objective = 118
time: 774ms, objective = 117
time: 780ms, objective = 115
time: 786ms, objective = 114
time: 792ms, objective = 113
time: 797ms, objective = 111
time: 804ms, objective = 110
time: 810ms, objective = 108
time: 815ms, objective = 107
time: 821ms, objective = 105
time: 829ms, objective = 104
time: 835ms, objective = 101
time: 842ms, objective = 99
time: 848ms, objective = 98
time: 854ms, objective = 97
time: 860ms, objective = 96
time: 866ms, objective = 95
time: 872ms, objective = 93
time: 876ms, objective = 91
time: 880ms, objective = 89
time: 885ms, objective = 88
time: 890ms, objective = 87
time: 895ms, objective = 86
time: 900ms, objective = 85
time: 904ms, objective = 84
time: 909ms, objective = 83
time: 914ms, objective = 82
time: 919ms, objective = 81
time: 924ms, objective = 80
time: 929ms, objective = 78
time: 934ms, objective = 77
time: 938ms, objective = 75
time: 943ms, objective = 74
time: 947ms, objective = 72
time: 951ms, objective = 71
time: 956ms, objective = 69
time: 961ms, objective = 68
time: 965ms, objective = 67
time: 969ms, objective = 66
time: 975ms, objective = 64
time: 980ms, objective = 63
time: 985ms, objective = 62
time: 990ms, objective = 61
time: 995ms, objective = 60
time: 999ms, objective = 59
time: 1s, objective = 58
time: 1s, objective = 56
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 51
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
time: 1s, objective = 29
Found optimal solution with makespan 29 at time: 1s
