time: 234ms, objective = 233
time: 254ms, objective = 207
time: 263ms, objective = 206
time: 271ms, objective = 205
time: 278ms, objective = 204
time: 286ms, objective = 202
time: 293ms, objective = 201
time: 300ms, objective = 200
time: 307ms, objective = 199
time: 315ms, objective = 198
time: 323ms, objective = 197
time: 330ms, objective = 195
time: 341ms, objective = 193
time: 349ms, objective = 192
time: 354ms, objective = 191
time: 363ms, objective = 190
time: 370ms, objective = 189
time: 377ms, objective = 188
time: 384ms, objective = 187
time: 392ms, objective = 185
time: 403ms, objective = 183
time: 411ms, objective = 182
time: 420ms, objective = 180
time: 428ms, objective = 179
time: 435ms, objective = 178
time: 442ms, objective = 177
time: 462ms, objective = 171
time: 469ms, objective = 169
time: 476ms, objective = 168
time: 484ms, objective = 167
time: 491ms, objective = 166
time: 498ms, objective = 165
time: 508ms, objective = 164
time: 515ms, objective = 162
time: 522ms, objective = 159
time: 530ms, objective = 158
time: 538ms, objective = 157
time: 545ms, objective = 155
time: 551ms, objective = 152
time: 559ms, objective = 150
time: 565ms, objective = 147
time: 572ms, objective = 145
time: 577ms, objective = 143
time: 584ms, objective = 140
time: 591ms, objective = 136
time: 597ms, objective = 135
time: 603ms, objective = 134
time: 608ms, objective = 133
time: 614ms, objective = 129
time: 620ms, objective = 127
time: 625ms, objective = 126
time: 631ms, objective = 123
time: 638ms, objective = 122
time: 648ms, objective = 121
time: 654ms, objective = 120
time: 662ms, objective = 117
time: 668ms, objective = 115
time: 674ms, objective = 113
time: 680ms, objective = 112
time: 686ms, objective = 111
time: 692ms, objective = 110
time: 699ms, objective = 108
time: 706ms, objective = 106
time: 713ms, objective = 105
time: 719ms, objective = 104
time: 726ms, objective = 103
time: 733ms, objective = 101
time: 740ms, objective = 99
time: 749ms, objective = 98
time: 755ms, objective = 97
time: 762ms, objective = 94
time: 768ms, objective = 92
time: 773ms, objective = 91
time: 780ms, objective = 90
time: 786ms, objective = 89
time: 791ms, objective = 88
time: 797ms, objective = 87
time: 802ms, objective = 86
time: 809ms, objective = 85
time: 814ms, objective = 84
time: 820ms, objective = 82
time: 825ms, objective = 81
time: 830ms, objective = 80
time: 836ms, objective = 78
time: 842ms, objective = 77
time: 847ms, objective = 75
time: 852ms, objective = 74
time: 857ms, objective = 71
time: 862ms, objective = 70
time: 867ms, objective = 69
time: 873ms, objective = 66
time: 878ms, objective = 64
time: 883ms, objective = 63
time: 887ms, objective = 61
time: 892ms, objective = 60
time: 900ms, objective = 59
time: 905ms, objective = 58
time: 910ms, objective = 57
time: 914ms, objective = 56
time: 920ms, objective = 55
time: 925ms, objective = 52
time: 930ms, objective = 51
time: 935ms, objective = 50
time: 939ms, objective = 49
time: 944ms, objective = 48
time: 949ms, objective = 45
time: 957ms, objective = 44
time: 970ms, objective = 43
time: 983ms, objective = 42
time: 988ms, objective = 41
Found optimal solution with makespan 41 at time: 1s
