vars = 32221, values = 31741time: 181ms, objective = 53
time: 189ms, objective = 50
time: 193ms, objective = 49
time: 197ms, objective = 48
time: 201ms, objective = 47
time: 204ms, objective = 46
time: 207ms, objective = 44
time: 211ms, objective = 43
time: 214ms, objective = 42
time: 217ms, objective = 41
time: 221ms, objective = 40
time: 224ms, objective = 39
time: 228ms, objective = 38
time: 231ms, objective = 37
time: 234ms, objective = 36
time: 237ms, objective = 35
time: 240ms, objective = 34
Found optimal solution with makespan 34 at time: 241ms
