time: 202ms, objective = 231
time: 221ms, objective = 230
time: 230ms, objective = 229
time: 236ms, objective = 228
time: 242ms, objective = 227
time: 247ms, objective = 226
time: 253ms, objective = 225
time: 260ms, objective = 224
time: 267ms, objective = 223
time: 273ms, objective = 222
time: 278ms, objective = 221
time: 284ms, objective = 220
time: 291ms, objective = 218
time: 298ms, objective = 217
time: 304ms, objective = 216
time: 309ms, objective = 215
time: 315ms, objective = 212
time: 321ms, objective = 211
time: 330ms, objective = 210
time: 335ms, objective = 208
time: 341ms, objective = 207
time: 346ms, objective = 206
time: 352ms, objective = 205
time: 359ms, objective = 202
time: 367ms, objective = 201
time: 372ms, objective = 200
time: 389ms, objective = 199
time: 395ms, objective = 198
time: 401ms, objective = 196
time: 406ms, objective = 195
time: 412ms, objective = 194
time: 417ms, objective = 193
time: 423ms, objective = 192
time: 431ms, objective = 189
time: 436ms, objective = 188
time: 441ms, objective = 187
time: 446ms, objective = 185
time: 452ms, objective = 184
time: 458ms, objective = 182
time: 465ms, objective = 181
time: 471ms, objective = 178
time: 476ms, objective = 176
time: 481ms, objective = 175
time: 487ms, objective = 174
time: 493ms, objective = 173
time: 500ms, objective = 172
time: 505ms, objective = 171
time: 509ms, objective = 170
time: 514ms, objective = 168
time: 520ms, objective = 167
time: 526ms, objective = 162
time: 532ms, objective = 161
time: 536ms, objective = 159
time: 541ms, objective = 158
time: 546ms, objective = 153
time: 551ms, objective = 151
time: 556ms, objective = 149
time: 564ms, objective = 147
time: 569ms, objective = 146
time: 574ms, objective = 145
time: 579ms, objective = 144
time: 584ms, objective = 143
time: 589ms, objective = 142
time: 596ms, objective = 141
time: 601ms, objective = 139
time: 606ms, objective = 136
time: 610ms, objective = 134
time: 615ms, objective = 133
time: 620ms, objective = 132
time: 625ms, objective = 131
time: 631ms, objective = 130
time: 636ms, objective = 127
time: 640ms, objective = 126
time: 645ms, objective = 125
time: 650ms, objective = 123
time: 655ms, objective = 122
time: 662ms, objective = 121
time: 667ms, objective = 120
time: 672ms, objective = 118
time: 677ms, objective = 117
time: 681ms, objective = 116
time: 686ms, objective = 112
time: 691ms, objective = 110
time: 697ms, objective = 107
time: 701ms, objective = 106
time: 705ms, objective = 105
time: 709ms, objective = 104
time: 713ms, objective = 101
time: 718ms, objective = 100
time: 722ms, objective = 97
time: 728ms, objective = 96
time: 735ms, objective = 95
time: 740ms, objective = 93
time: 744ms, objective = 92
time: 749ms, objective = 91
time: 754ms, objective = 89
time: 760ms, objective = 88
time: 766ms, objective = 87
time: 771ms, objective = 86
time: 776ms, objective = 85
time: 780ms, objective = 84
time: 785ms, objective = 83
time: 791ms, objective = 82
time: 797ms, objective = 81
time: 803ms, objective = 80
time: 807ms, objective = 78
time: 811ms, objective = 76
time: 814ms, objective = 75
time: 819ms, objective = 74
time: 825ms, objective = 73
time: 830ms, objective = 72
time: 835ms, objective = 71
time: 839ms, objective = 70
time: 844ms, objective = 69
time: 850ms, objective = 68
time: 856ms, objective = 67
time: 864ms, objective = 66
time: 870ms, objective = 65
time: 875ms, objective = 63
time: 878ms, objective = 61
time: 882ms, objective = 59
time: 887ms, objective = 58
time: 892ms, objective = 57
time: 899ms, objective = 56
time: 903ms, objective = 55
time: 907ms, objective = 54
time: 910ms, objective = 53
time: 913ms, objective = 51
time: 917ms, objective = 50
time: 920ms, objective = 49
time: 925ms, objective = 48
time: 930ms, objective = 47
time: 933ms, objective = 45
time: 936ms, objective = 43
time: 940ms, objective = 42
time: 943ms, objective = 40
time: 947ms, objective = 38
time: 950ms, objective = 37
time: 954ms, objective = 35
time: 959ms, objective = 33
time: 964ms, objective = 32
time: 967ms, objective = 31
time: 971ms, objective = 29
time: 974ms, objective = 26
Found optimal solution with makespan 26 at time: 976ms
