time: 218ms, objective = 230
time: 234ms, objective = 229
time: 241ms, objective = 228
time: 248ms, objective = 227
time: 254ms, objective = 226
time: 262ms, objective = 225
time: 268ms, objective = 224
time: 275ms, objective = 222
time: 282ms, objective = 221
time: 288ms, objective = 220
time: 295ms, objective = 219
time: 301ms, objective = 218
time: 307ms, objective = 217
time: 313ms, objective = 216
time: 319ms, objective = 213
time: 324ms, objective = 211
time: 330ms, objective = 209
time: 336ms, objective = 207
time: 341ms, objective = 205
time: 347ms, objective = 199
time: 352ms, objective = 198
time: 358ms, objective = 197
time: 363ms, objective = 196
time: 369ms, objective = 194
time: 374ms, objective = 192
time: 380ms, objective = 190
time: 397ms, objective = 186
time: 402ms, objective = 184
time: 408ms, objective = 183
time: 414ms, objective = 182
time: 421ms, objective = 179
time: 428ms, objective = 177
time: 434ms, objective = 176
time: 440ms, objective = 174
time: 446ms, objective = 173
time: 452ms, objective = 171
time: 457ms, objective = 170
time: 464ms, objective = 167
time: 471ms, objective = 164
time: 477ms, objective = 163
time: 482ms, objective = 162
time: 488ms, objective = 161
time: 493ms, objective = 160
time: 498ms, objective = 158
time: 504ms, objective = 156
time: 508ms, objective = 154
time: 513ms, objective = 153
time: 518ms, objective = 152
time: 523ms, objective = 151
time: 529ms, objective = 147
time: 534ms, objective = 146
time: 539ms, objective = 145
time: 544ms, objective = 143
time: 549ms, objective = 142
time: 555ms, objective = 140
time: 560ms, objective = 139
time: 565ms, objective = 137
time: 569ms, objective = 136
time: 574ms, objective = 135
time: 578ms, objective = 133
time: 583ms, objective = 130
time: 588ms, objective = 128
time: 594ms, objective = 125
time: 598ms, objective = 122
time: 603ms, objective = 121
time: 607ms, objective = 120
time: 612ms, objective = 119
time: 616ms, objective = 118
time: 621ms, objective = 117
time: 625ms, objective = 116
time: 631ms, objective = 114
time: 636ms, objective = 112
time: 640ms, objective = 111
time: 644ms, objective = 109
time: 648ms, objective = 108
time: 653ms, objective = 107
time: 657ms, objective = 104
time: 661ms, objective = 101
time: 665ms, objective = 100
time: 670ms, objective = 99
time: 674ms, objective = 98
time: 678ms, objective = 94
time: 682ms, objective = 93
time: 686ms, objective = 92
time: 690ms, objective = 91
time: 694ms, objective = 90
time: 699ms, objective = 89
time: 703ms, objective = 87
time: 712ms, objective = 86
time: 718ms, objective = 85
time: 725ms, objective = 84
time: 732ms, objective = 83
time: 737ms, objective = 82
time: 744ms, objective = 80
time: 748ms, objective = 78
time: 752ms, objective = 77
time: 755ms, objective = 73
time: 759ms, objective = 72
time: 763ms, objective = 71
time: 767ms, objective = 69
time: 771ms, objective = 68
time: 775ms, objective = 65
time: 778ms, objective = 64
time: 782ms, objective = 63
time: 786ms, objective = 59
time: 791ms, objective = 58
time: 794ms, objective = 53
time: 799ms, objective = 50
time: 803ms, objective = 49
time: 806ms, objective = 46
time: 809ms, objective = 44
time: 813ms, objective = 42
time: 816ms, objective = 41
time: 819ms, objective = 35
time: 823ms, objective = 34
time: 826ms, objective = 31
time: 830ms, objective = 30
time: 833ms, objective = 28
time: 836ms, objective = 26
Found optimal solution with makespan 26 at time: 838ms
