time: 209ms, objective = 252
time: 229ms, objective = 251
time: 235ms, objective = 250
time: 242ms, objective = 249
time: 247ms, objective = 248
time: 253ms, objective = 247
time: 259ms, objective = 246
time: 264ms, objective = 244
time: 271ms, objective = 242
time: 279ms, objective = 240
time: 285ms, objective = 239
time: 291ms, objective = 238
time: 296ms, objective = 237
time: 302ms, objective = 236
time: 307ms, objective = 235
time: 313ms, objective = 233
time: 318ms, objective = 229
time: 323ms, objective = 227
time: 328ms, objective = 223
time: 334ms, objective = 222
time: 339ms, objective = 221
time: 344ms, objective = 219
time: 350ms, objective = 218
time: 357ms, objective = 215
time: 363ms, objective = 214
time: 368ms, objective = 213
time: 385ms, objective = 211
time: 390ms, objective = 210
time: 395ms, objective = 209
time: 400ms, objective = 208
time: 404ms, objective = 207
time: 410ms, objective = 205
time: 414ms, objective = 204
time: 419ms, objective = 203
time: 424ms, objective = 200
time: 429ms, objective = 199
time: 435ms, objective = 198
time: 439ms, objective = 197
time: 444ms, objective = 196
time: 449ms, objective = 192
time: 454ms, objective = 191
time: 460ms, objective = 190
time: 465ms, objective = 189
time: 469ms, objective = 187
time: 474ms, objective = 186
time: 480ms, objective = 185
time: 484ms, objective = 184
time: 489ms, objective = 182
time: 494ms, objective = 181
time: 498ms, objective = 180
time: 503ms, objective = 179
time: 508ms, objective = 177
time: 512ms, objective = 176
time: 518ms, objective = 174
time: 525ms, objective = 172
time: 530ms, objective = 169
time: 535ms, objective = 167
time: 540ms, objective = 166
time: 545ms, objective = 163
time: 550ms, objective = 162
time: 555ms, objective = 161
time: 560ms, objective = 160
time: 566ms, objective = 159
time: 571ms, objective = 157
time: 576ms, objective = 156
time: 581ms, objective = 154
time: 585ms, objective = 153
time: 589ms, objective = 152
time: 594ms, objective = 151
time: 598ms, objective = 149
time: 603ms, objective = 146
time: 607ms, objective = 144
time: 613ms, objective = 143
time: 617ms, objective = 142
time: 621ms, objective = 140
time: 626ms, objective = 136
time: 630ms, objective = 135
time: 635ms, objective = 134
time: 640ms, objective = 133
time: 644ms, objective = 132
time: 648ms, objective = 131
time: 652ms, objective = 130
time: 656ms, objective = 129
time: 661ms, objective = 124
time: 665ms, objective = 123
time: 669ms, objective = 122
time: 674ms, objective = 121
time: 678ms, objective = 120
time: 683ms, objective = 118
time: 687ms, objective = 117
time: 691ms, objective = 115
time: 697ms, objective = 113
time: 701ms, objective = 112
time: 706ms, objective = 111
time: 711ms, objective = 110
time: 715ms, objective = 109
time: 719ms, objective = 108
time: 723ms, objective = 104
time: 727ms, objective = 103
time: 731ms, objective = 102
time: 735ms, objective = 100
time: 739ms, objective = 99
time: 743ms, objective = 97
time: 747ms, objective = 96
time: 751ms, objective = 95
time: 755ms, objective = 94
time: 759ms, objective = 93
time: 763ms, objective = 92
time: 766ms, objective = 91
time: 770ms, objective = 90
time: 774ms, objective = 87
time: 778ms, objective = 85
time: 782ms, objective = 84
time: 785ms, objective = 81
time: 789ms, objective = 80
time: 793ms, objective = 79
time: 797ms, objective = 77
time: 800ms, objective = 76
time: 804ms, objective = 75
time: 807ms, objective = 74
time: 811ms, objective = 73
time: 815ms, objective = 72
time: 818ms, objective = 71
time: 821ms, objective = 70
time: 825ms, objective = 69
time: 828ms, objective = 67
time: 832ms, objective = 66
time: 836ms, objective = 63
time: 840ms, objective = 62
time: 846ms, objective = 61
time: 851ms, objective = 60
time: 856ms, objective = 57
time: 860ms, objective = 55
time: 863ms, objective = 52
time: 868ms, objective = 51
time: 872ms, objective = 50
time: 875ms, objective = 49
time: 880ms, objective = 47
time: 883ms, objective = 46
time: 887ms, objective = 45
time: 891ms, objective = 44
time: 895ms, objective = 43
time: 898ms, objective = 42
time: 901ms, objective = 41
time: 907ms, objective = 40
time: 916ms, objective = 39
time: 929ms, objective = 38
Found optimal solution with makespan 38 at time: 1s
