time: 235ms, objective = 220
time: 252ms, objective = 219
time: 259ms, objective = 218
time: 266ms, objective = 217
time: 272ms, objective = 216
time: 279ms, objective = 213
time: 287ms, objective = 210
time: 294ms, objective = 209
time: 301ms, objective = 208
time: 308ms, objective = 207
time: 314ms, objective = 206
time: 321ms, objective = 204
time: 327ms, objective = 203
time: 333ms, objective = 202
time: 338ms, objective = 201
time: 343ms, objective = 200
time: 349ms, objective = 198
time: 354ms, objective = 197
time: 359ms, objective = 196
time: 364ms, objective = 194
time: 370ms, objective = 193
time: 376ms, objective = 192
time: 382ms, objective = 190
time: 387ms, objective = 189
time: 392ms, objective = 187
time: 397ms, objective = 185
time: 414ms, objective = 184
time: 419ms, objective = 183
time: 424ms, objective = 182
time: 429ms, objective = 181
time: 434ms, objective = 179
time: 439ms, objective = 178
time: 443ms, objective = 177
time: 448ms, objective = 175
time: 454ms, objective = 174
time: 459ms, objective = 173
time: 464ms, objective = 171
time: 469ms, objective = 170
time: 474ms, objective = 169
time: 479ms, objective = 167
time: 483ms, objective = 166
time: 488ms, objective = 165
time: 493ms, objective = 164
time: 498ms, objective = 163
time: 503ms, objective = 161
time: 508ms, objective = 160
time: 513ms, objective = 159
time: 517ms, objective = 158
time: 522ms, objective = 156
time: 527ms, objective = 155
time: 532ms, objective = 152
time: 537ms, objective = 150
time: 541ms, objective = 149
time: 546ms, objective = 147
time: 551ms, objective = 146
time: 556ms, objective = 145
time: 560ms, objective = 144
time: 565ms, objective = 143
time: 570ms, objective = 141
time: 575ms, objective = 138
time: 580ms, objective = 136
time: 585ms, objective = 135
time: 590ms, objective = 133
time: 595ms, objective = 132
time: 600ms, objective = 131
time: 605ms, objective = 128
time: 609ms, objective = 127
time: 614ms, objective = 125
time: 619ms, objective = 124
time: 624ms, objective = 121
time: 629ms, objective = 120
time: 633ms, objective = 119
time: 638ms, objective = 117
time: 643ms, objective = 115
time: 648ms, objective = 114
time: 653ms, objective = 113
time: 657ms, objective = 112
time: 662ms, objective = 111
time: 667ms, objective = 108
time: 671ms, objective = 107
time: 676ms, objective = 106
time: 681ms, objective = 103
time: 685ms, objective = 101
time: 692ms, objective = 100
time: 698ms, objective = 98
time: 704ms, objective = 96
time: 709ms, objective = 93
time: 715ms, objective = 92
time: 720ms, objective = 91
time: 726ms, objective = 90
time: 732ms, objective = 89
time: 737ms, objective = 88
time: 742ms, objective = 86
time: 749ms, objective = 85
time: 755ms, objective = 84
time: 760ms, objective = 82
time: 765ms, objective = 81
time: 769ms, objective = 80
time: 774ms, objective = 79
time: 779ms, objective = 77
time: 784ms, objective = 76
time: 788ms, objective = 75
time: 793ms, objective = 73
time: 796ms, objective = 72
time: 802ms, objective = 70
time: 806ms, objective = 68
time: 809ms, objective = 67
time: 814ms, objective = 66
time: 817ms, objective = 64
time: 822ms, objective = 62
time: 826ms, objective = 61
time: 830ms, objective = 60
time: 836ms, objective = 59
time: 840ms, objective = 57
time: 844ms, objective = 56
time: 849ms, objective = 55
time: 853ms, objective = 54
time: 857ms, objective = 53
time: 862ms, objective = 52
time: 865ms, objective = 51
time: 870ms, objective = 49
time: 874ms, objective = 47
time: 879ms, objective = 46
time: 884ms, objective = 45
time: 888ms, objective = 44
time: 892ms, objective = 42
time: 896ms, objective = 40
time: 900ms, objective = 37
time: 903ms, objective = 35
time: 907ms, objective = 34
time: 911ms, objective = 33
time: 914ms, objective = 32
time: 917ms, objective = 31
Found optimal solution with makespan 31 at time: 919ms
