time: 240ms, objective = 248
time: 260ms, objective = 247
time: 268ms, objective = 246
time: 274ms, objective = 245
time: 281ms, objective = 244
time: 288ms, objective = 243
time: 295ms, objective = 242
time: 302ms, objective = 240
time: 308ms, objective = 238
time: 315ms, objective = 233
time: 322ms, objective = 232
time: 328ms, objective = 231
time: 334ms, objective = 230
time: 339ms, objective = 229
time: 345ms, objective = 228
time: 352ms, objective = 227
time: 358ms, objective = 225
time: 364ms, objective = 220
time: 370ms, objective = 218
time: 377ms, objective = 217
time: 382ms, objective = 216
time: 387ms, objective = 214
time: 393ms, objective = 212
time: 399ms, objective = 211
time: 406ms, objective = 210
time: 411ms, objective = 208
time: 428ms, objective = 206
time: 434ms, objective = 205
time: 440ms, objective = 203
time: 445ms, objective = 202
time: 450ms, objective = 201
time: 456ms, objective = 200
time: 462ms, objective = 198
time: 468ms, objective = 197
time: 474ms, objective = 196
time: 479ms, objective = 194
time: 484ms, objective = 193
time: 490ms, objective = 192
time: 496ms, objective = 191
time: 502ms, objective = 190
time: 507ms, objective = 189
time: 512ms, objective = 188
time: 518ms, objective = 186
time: 524ms, objective = 185
time: 530ms, objective = 183
time: 535ms, objective = 181
time: 540ms, objective = 179
time: 546ms, objective = 177
time: 552ms, objective = 175
time: 558ms, objective = 173
time: 564ms, objective = 172
time: 568ms, objective = 171
time: 574ms, objective = 167
time: 580ms, objective = 165
time: 586ms, objective = 162
time: 591ms, objective = 161
time: 596ms, objective = 160
time: 602ms, objective = 159
time: 608ms, objective = 158
time: 614ms, objective = 157
time: 620ms, objective = 156
time: 626ms, objective = 155
time: 633ms, objective = 153
time: 639ms, objective = 151
time: 644ms, objective = 150
time: 650ms, objective = 149
time: 656ms, objective = 148
time: 661ms, objective = 147
time: 666ms, objective = 146
time: 672ms, objective = 145
time: 679ms, objective = 144
time: 685ms, objective = 143
time: 690ms, objective = 142
time: 696ms, objective = 141
time: 703ms, objective = 139
time: 709ms, objective = 138
time: 714ms, objective = 137
time: 720ms, objective = 136
time: 727ms, objective = 135
time: 733ms, objective = 133
time: 739ms, objective = 132
time: 743ms, objective = 130
time: 749ms, objective = 128
time: 755ms, objective = 126
time: 761ms, objective = 125
time: 768ms, objective = 122
time: 773ms, objective = 121
time: 779ms, objective = 119
time: 785ms, objective = 118
time: 790ms, objective = 115
time: 796ms, objective = 113
time: 801ms, objective = 111
time: 806ms, objective = 108
time: 811ms, objective = 106
time: 816ms, objective = 105
time: 820ms, objective = 104
time: 824ms, objective = 102
time: 830ms, objective = 100
time: 835ms, objective = 98
time: 839ms, objective = 97
time: 845ms, objective = 95
time: 849ms, objective = 94
time: 853ms, objective = 91
time: 858ms, objective = 90
time: 862ms, objective = 89
time: 866ms, objective = 87
time: 871ms, objective = 86
time: 877ms, objective = 85
time: 881ms, objective = 84
time: 885ms, objective = 83
time: 890ms, objective = 82
time: 894ms, objective = 81
time: 899ms, objective = 80
time: 903ms, objective = 79
time: 908ms, objective = 78
time: 913ms, objective = 77
time: 918ms, objective = 75
time: 922ms, objective = 74
time: 927ms, objective = 73
time: 932ms, objective = 72
time: 937ms, objective = 71
time: 942ms, objective = 70
time: 947ms, objective = 67
time: 952ms, objective = 66
time: 956ms, objective = 65
time: 961ms, objective = 63
time: 965ms, objective = 62
time: 969ms, objective = 61
time: 974ms, objective = 59
time: 977ms, objective = 58
time: 983ms, objective = 57
time: 987ms, objective = 56
time: 991ms, objective = 55
time: 995ms, objective = 54
time: 1000ms, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
Found optimal solution with makespan 38 at time: 1s
