time: 249ms, objective = 78
time: 258ms, objective = 77
time: 263ms, objective = 76
time: 268ms, objective = 75
time: 273ms, objective = 74
time: 277ms, objective = 73
time: 281ms, objective = 72
time: 286ms, objective = 71
time: 290ms, objective = 70
time: 294ms, objective = 69
time: 301ms, objective = 68
time: 316ms, objective = 67
time: 321ms, objective = 66
time: 325ms, objective = 65
time: 382ms, objective = 64
time: 387ms, objective = 63
time: 392ms, objective = 62
time: 437ms, objective = 61
time: 511ms, objective = 60
time: 528ms, objective = 59
time: 545ms, objective = 58
time: 558ms, objective = 57
time: 564ms, objective = 56
time: 604ms, objective = 55
time: 779ms, objective = 54
time: 876ms, objective = 53
time: 946ms, objective = 52
time: 1s, objective = 51
time: 2s, objective = 50
time: 4s, objective = 49
time: 29s, objective = 48
Found satisfiable solution with makespan 48 at time: 31s
