time: 224ms, objective = 234
time: 240ms, objective = 233
time: 247ms, objective = 232
time: 256ms, objective = 231
time: 263ms, objective = 230
time: 271ms, objective = 229
time: 277ms, objective = 228
time: 285ms, objective = 226
time: 293ms, objective = 225
time: 301ms, objective = 224
time: 307ms, objective = 223
time: 317ms, objective = 222
time: 325ms, objective = 221
time: 332ms, objective = 220
time: 340ms, objective = 219
time: 348ms, objective = 218
time: 356ms, objective = 217
time: 362ms, objective = 216
time: 370ms, objective = 214
time: 376ms, objective = 212
time: 383ms, objective = 210
time: 389ms, objective = 209
time: 396ms, objective = 208
time: 402ms, objective = 207
time: 410ms, objective = 204
time: 417ms, objective = 203
time: 435ms, objective = 200
time: 440ms, objective = 199
time: 446ms, objective = 198
time: 454ms, objective = 196
time: 461ms, objective = 195
time: 468ms, objective = 193
time: 473ms, objective = 192
time: 479ms, objective = 190
time: 486ms, objective = 189
time: 492ms, objective = 188
time: 498ms, objective = 187
time: 503ms, objective = 186
time: 510ms, objective = 184
time: 517ms, objective = 183
time: 523ms, objective = 180
time: 529ms, objective = 179
time: 534ms, objective = 178
time: 540ms, objective = 176
time: 546ms, objective = 174
time: 551ms, objective = 173
time: 556ms, objective = 172
time: 565ms, objective = 171
time: 573ms, objective = 169
time: 579ms, objective = 167
time: 585ms, objective = 165
time: 591ms, objective = 163
time: 598ms, objective = 162
time: 604ms, objective = 161
time: 609ms, objective = 159
time: 616ms, objective = 158
time: 623ms, objective = 157
time: 630ms, objective = 155
time: 635ms, objective = 154
time: 641ms, objective = 153
time: 648ms, objective = 152
time: 654ms, objective = 151
time: 660ms, objective = 148
time: 666ms, objective = 147
time: 672ms, objective = 144
time: 679ms, objective = 138
time: 684ms, objective = 135
time: 690ms, objective = 130
time: 695ms, objective = 129
time: 700ms, objective = 128
time: 705ms, objective = 127
time: 711ms, objective = 125
time: 717ms, objective = 124
time: 722ms, objective = 123
time: 728ms, objective = 121
time: 733ms, objective = 120
time: 738ms, objective = 119
time: 743ms, objective = 116
time: 749ms, objective = 114
time: 755ms, objective = 113
time: 761ms, objective = 112
time: 767ms, objective = 111
time: 772ms, objective = 109
time: 777ms, objective = 108
time: 782ms, objective = 107
time: 788ms, objective = 106
time: 792ms, objective = 105
time: 798ms, objective = 104
time: 802ms, objective = 103
time: 806ms, objective = 102
time: 811ms, objective = 101
time: 816ms, objective = 99
time: 821ms, objective = 97
time: 827ms, objective = 96
time: 831ms, objective = 95
time: 836ms, objective = 93
time: 841ms, objective = 91
time: 845ms, objective = 90
time: 849ms, objective = 89
time: 855ms, objective = 87
time: 859ms, objective = 86
time: 863ms, objective = 85
time: 868ms, objective = 84
time: 873ms, objective = 83
time: 877ms, objective = 81
time: 882ms, objective = 75
time: 886ms, objective = 74
time: 890ms, objective = 72
time: 895ms, objective = 70
time: 900ms, objective = 69
time: 905ms, objective = 67
time: 911ms, objective = 66
time: 916ms, objective = 65
time: 920ms, objective = 64
time: 924ms, objective = 62
time: 929ms, objective = 61
time: 933ms, objective = 60
time: 937ms, objective = 59
time: 941ms, objective = 58
time: 945ms, objective = 56
time: 949ms, objective = 54
time: 953ms, objective = 53
time: 958ms, objective = 52
time: 962ms, objective = 51
time: 967ms, objective = 50
time: 971ms, objective = 49
time: 975ms, objective = 48
time: 980ms, objective = 47
time: 984ms, objective = 46
time: 988ms, objective = 45
time: 994ms, objective = 44
time: 998ms, objective = 42
time: 1s, objective = 41
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
Found optimal solution with makespan 37 at time: 1s
