time: 209ms, objective = 235
time: 230ms, objective = 234
time: 237ms, objective = 233
time: 243ms, objective = 232
time: 249ms, objective = 231
time: 254ms, objective = 229
time: 260ms, objective = 228
time: 266ms, objective = 225
time: 272ms, objective = 224
time: 277ms, objective = 222
time: 283ms, objective = 221
time: 289ms, objective = 220
time: 294ms, objective = 219
time: 300ms, objective = 218
time: 306ms, objective = 217
time: 311ms, objective = 215
time: 316ms, objective = 214
time: 322ms, objective = 213
time: 327ms, objective = 210
time: 332ms, objective = 209
time: 337ms, objective = 208
time: 342ms, objective = 207
time: 347ms, objective = 206
time: 353ms, objective = 203
time: 358ms, objective = 202
time: 363ms, objective = 199
time: 380ms, objective = 198
time: 387ms, objective = 197
time: 393ms, objective = 195
time: 400ms, objective = 194
time: 406ms, objective = 193
time: 412ms, objective = 191
time: 419ms, objective = 190
time: 424ms, objective = 189
time: 430ms, objective = 187
time: 436ms, objective = 185
time: 441ms, objective = 183
time: 445ms, objective = 179
time: 450ms, objective = 176
time: 455ms, objective = 174
time: 461ms, objective = 173
time: 466ms, objective = 169
time: 471ms, objective = 167
time: 475ms, objective = 166
time: 480ms, objective = 164
time: 484ms, objective = 162
time: 488ms, objective = 160
time: 493ms, objective = 159
time: 497ms, objective = 158
time: 502ms, objective = 153
time: 506ms, objective = 152
time: 510ms, objective = 150
time: 515ms, objective = 148
time: 519ms, objective = 147
time: 523ms, objective = 146
time: 528ms, objective = 145
time: 532ms, objective = 142
time: 537ms, objective = 141
time: 541ms, objective = 140
time: 545ms, objective = 138
time: 549ms, objective = 137
time: 554ms, objective = 135
time: 558ms, objective = 133
time: 562ms, objective = 132
time: 566ms, objective = 131
time: 570ms, objective = 130
time: 574ms, objective = 129
time: 578ms, objective = 128
time: 582ms, objective = 125
time: 586ms, objective = 121
time: 590ms, objective = 120
time: 594ms, objective = 119
time: 598ms, objective = 118
time: 602ms, objective = 117
time: 606ms, objective = 113
time: 610ms, objective = 109
time: 614ms, objective = 108
time: 618ms, objective = 107
time: 621ms, objective = 106
time: 626ms, objective = 105
time: 629ms, objective = 104
time: 633ms, objective = 103
time: 636ms, objective = 102
time: 640ms, objective = 100
time: 644ms, objective = 99
time: 647ms, objective = 98
time: 652ms, objective = 96
time: 655ms, objective = 95
time: 659ms, objective = 93
time: 663ms, objective = 91
time: 666ms, objective = 86
time: 671ms, objective = 85
time: 675ms, objective = 84
time: 678ms, objective = 82
time: 681ms, objective = 81
time: 685ms, objective = 79
time: 689ms, objective = 78
time: 692ms, objective = 75
time: 696ms, objective = 74
time: 699ms, objective = 73
time: 703ms, objective = 72
time: 706ms, objective = 70
time: 709ms, objective = 69
time: 713ms, objective = 66
time: 717ms, objective = 63
time: 721ms, objective = 62
time: 724ms, objective = 61
time: 727ms, objective = 60
time: 731ms, objective = 59
time: 734ms, objective = 57
time: 737ms, objective = 56
time: 740ms, objective = 55
time: 743ms, objective = 54
time: 747ms, objective = 53
time: 750ms, objective = 52
time: 753ms, objective = 49
time: 756ms, objective = 48
time: 760ms, objective = 47
time: 763ms, objective = 46
time: 766ms, objective = 45
time: 769ms, objective = 43
time: 772ms, objective = 41
time: 775ms, objective = 40
time: 778ms, objective = 39
time: 781ms, objective = 38
time: 784ms, objective = 37
time: 786ms, objective = 34
time: 789ms, objective = 32
time: 792ms, objective = 31
time: 795ms, objective = 30
Found optimal solution with makespan 30 at time: 797ms
