time: 250ms, objective = 241
time: 267ms, objective = 210
time: 276ms, objective = 209
time: 283ms, objective = 208
time: 290ms, objective = 207
time: 298ms, objective = 205
time: 305ms, objective = 204
time: 312ms, objective = 200
time: 319ms, objective = 197
time: 325ms, objective = 196
time: 332ms, objective = 195
time: 338ms, objective = 193
time: 344ms, objective = 192
time: 350ms, objective = 191
time: 356ms, objective = 189
time: 362ms, objective = 187
time: 368ms, objective = 185
time: 375ms, objective = 182
time: 382ms, objective = 179
time: 388ms, objective = 178
time: 395ms, objective = 177
time: 401ms, objective = 176
time: 407ms, objective = 174
time: 413ms, objective = 173
time: 418ms, objective = 172
time: 424ms, objective = 170
time: 442ms, objective = 169
time: 448ms, objective = 167
time: 454ms, objective = 166
time: 460ms, objective = 165
time: 466ms, objective = 164
time: 473ms, objective = 163
time: 479ms, objective = 162
time: 486ms, objective = 161
time: 494ms, objective = 158
time: 501ms, objective = 157
time: 507ms, objective = 156
time: 515ms, objective = 155
time: 521ms, objective = 154
time: 529ms, objective = 152
time: 536ms, objective = 151
time: 543ms, objective = 150
time: 551ms, objective = 149
time: 565ms, objective = 146
time: 576ms, objective = 145
time: 586ms, objective = 144
time: 595ms, objective = 143
time: 603ms, objective = 142
time: 614ms, objective = 140
time: 623ms, objective = 138
time: 630ms, objective = 137
time: 638ms, objective = 135
time: 647ms, objective = 134
time: 655ms, objective = 133
time: 663ms, objective = 132
time: 670ms, objective = 130
time: 678ms, objective = 127
time: 685ms, objective = 125
time: 691ms, objective = 124
time: 698ms, objective = 123
time: 705ms, objective = 122
time: 712ms, objective = 121
time: 722ms, objective = 118
time: 732ms, objective = 117
time: 739ms, objective = 115
time: 747ms, objective = 114
time: 754ms, objective = 113
time: 760ms, objective = 112
time: 767ms, objective = 110
time: 774ms, objective = 109
time: 781ms, objective = 108
time: 787ms, objective = 107
time: 793ms, objective = 105
time: 800ms, objective = 104
time: 809ms, objective = 103
time: 817ms, objective = 102
time: 823ms, objective = 98
time: 830ms, objective = 97
time: 838ms, objective = 96
time: 849ms, objective = 95
time: 859ms, objective = 94
time: 869ms, objective = 93
time: 877ms, objective = 91
time: 884ms, objective = 89
time: 891ms, objective = 86
time: 897ms, objective = 84
time: 905ms, objective = 83
time: 911ms, objective = 79
time: 919ms, objective = 78
time: 925ms, objective = 77
time: 932ms, objective = 76
time: 938ms, objective = 75
time: 944ms, objective = 74
time: 956ms, objective = 73
time: 962ms, objective = 72
time: 968ms, objective = 71
time: 1s, objective = 70
time: 1s, objective = 69
time: 1s, objective = 68
time: 1s, objective = 67
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 62
time: 2s, objective = 61
time: 2s, objective = 60
time: 2s, objective = 59
time: 2s, objective = 58
time: 9s, objective = 57
time: 10s, objective = 56
Found satisfiable solution with makespan 56 at time: 31s
