time: 213ms, objective = 229
time: 233ms, objective = 228
time: 242ms, objective = 227
time: 250ms, objective = 226
time: 257ms, objective = 225
time: 264ms, objective = 224
time: 272ms, objective = 223
time: 280ms, objective = 222
time: 287ms, objective = 221
time: 294ms, objective = 220
time: 302ms, objective = 219
time: 309ms, objective = 218
time: 318ms, objective = 214
time: 327ms, objective = 211
time: 336ms, objective = 210
time: 345ms, objective = 208
time: 352ms, objective = 206
time: 359ms, objective = 205
time: 366ms, objective = 201
time: 372ms, objective = 200
time: 379ms, objective = 198
time: 386ms, objective = 195
time: 393ms, objective = 194
time: 400ms, objective = 193
time: 407ms, objective = 192
time: 414ms, objective = 190
time: 433ms, objective = 187
time: 440ms, objective = 186
time: 447ms, objective = 185
time: 453ms, objective = 184
time: 459ms, objective = 182
time: 465ms, objective = 181
time: 471ms, objective = 179
time: 481ms, objective = 178
time: 488ms, objective = 177
time: 494ms, objective = 175
time: 500ms, objective = 174
time: 507ms, objective = 173
time: 521ms, objective = 172
time: 532ms, objective = 171
time: 543ms, objective = 170
time: 553ms, objective = 169
time: 562ms, objective = 168
time: 573ms, objective = 167
time: 581ms, objective = 165
time: 594ms, objective = 164
time: 606ms, objective = 162
time: 619ms, objective = 160
time: 631ms, objective = 159
time: 643ms, objective = 158
time: 654ms, objective = 155
time: 663ms, objective = 154
time: 671ms, objective = 153
time: 679ms, objective = 151
time: 688ms, objective = 150
time: 697ms, objective = 149
time: 705ms, objective = 147
time: 712ms, objective = 146
time: 718ms, objective = 144
time: 725ms, objective = 142
time: 732ms, objective = 141
time: 738ms, objective = 139
time: 744ms, objective = 138
time: 751ms, objective = 137
time: 757ms, objective = 136
time: 764ms, objective = 135
time: 770ms, objective = 134
time: 776ms, objective = 133
time: 784ms, objective = 132
time: 789ms, objective = 131
time: 797ms, objective = 130
time: 804ms, objective = 128
time: 812ms, objective = 127
time: 820ms, objective = 126
time: 830ms, objective = 123
time: 836ms, objective = 119
time: 846ms, objective = 118
time: 852ms, objective = 116
time: 858ms, objective = 115
time: 866ms, objective = 111
time: 871ms, objective = 106
time: 877ms, objective = 105
time: 883ms, objective = 102
time: 889ms, objective = 101
time: 895ms, objective = 99
time: 900ms, objective = 98
time: 906ms, objective = 97
time: 913ms, objective = 95
time: 920ms, objective = 93
time: 927ms, objective = 89
time: 934ms, objective = 80
time: 940ms, objective = 76
time: 945ms, objective = 74
time: 950ms, objective = 73
time: 955ms, objective = 72
time: 962ms, objective = 71
time: 967ms, objective = 70
time: 972ms, objective = 69
time: 977ms, objective = 67
time: 983ms, objective = 66
time: 989ms, objective = 65
time: 995ms, objective = 63
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
Found optimal solution with makespan 33 at time: 1s
