vars = 31611, values = 31141time: 172ms, objective = 236
time: 184ms, objective = 235
time: 197ms, objective = 229
time: 218ms, objective = 228
time: 230ms, objective = 227
time: 246ms, objective = 225
time: 266ms, objective = 220
time: 284ms, objective = 218
time: 299ms, objective = 215
time: 315ms, objective = 213
time: 330ms, objective = 206
time: 343ms, objective = 184
time: 360ms, objective = 183
time: 385ms, objective = 182
time: 400ms, objective = 179
time: 416ms, objective = 178
time: 426ms, objective = 174
time: 446ms, objective = 173
time: 459ms, objective = 172
time: 476ms, objective = 171
time: 487ms, objective = 167
time: 503ms, objective = 164
time: 521ms, objective = 142
time: 537ms, objective = 141
time: 548ms, objective = 139
time: 572ms, objective = 138
time: 584ms, objective = 137
time: 596ms, objective = 136
time: 608ms, objective = 135
time: 619ms, objective = 134
time: 633ms, objective = 132
time: 645ms, objective = 129
time: 656ms, objective = 128
time: 671ms, objective = 127
time: 683ms, objective = 125
time: 697ms, objective = 124
time: 708ms, objective = 115
time: 720ms, objective = 113
time: 730ms, objective = 108
time: 742ms, objective = 107
time: 751ms, objective = 104
time: 761ms, objective = 102
time: 772ms, objective = 98
time: 784ms, objective = 80
time: 795ms, objective = 75
time: 805ms, objective = 74
time: 814ms, objective = 73
time: 823ms, objective = 72
time: 833ms, objective = 71
time: 842ms, objective = 70
time: 851ms, objective = 66
time: 862ms, objective = 65
time: 871ms, objective = 62
time: 878ms, objective = 60
time: 886ms, objective = 57
time: 892ms, objective = 52
time: 902ms, objective = 51
time: 908ms, objective = 50
time: 915ms, objective = 46
time: 922ms, objective = 45
time: 927ms, objective = 44
time: 934ms, objective = 42
time: 940ms, objective = 40
time: 948ms, objective = 38
time: 954ms, objective = 37
time: 960ms, objective = 36
time: 967ms, objective = 34
time: 972ms, objective = 33
time: 978ms, objective = 32
time: 985ms, objective = 31
time: 989ms, objective = 26
time: 994ms, objective = 25
time: 999ms, objective = 24
time: 1s, objective = 23
Found optimal solution with makespan 23 at time: 1s
