time: 205ms, objective = 231
time: 224ms, objective = 230
time: 231ms, objective = 229
time: 237ms, objective = 228
time: 244ms, objective = 227
time: 249ms, objective = 226
time: 255ms, objective = 225
time: 261ms, objective = 224
time: 266ms, objective = 223
time: 273ms, objective = 221
time: 279ms, objective = 220
time: 284ms, objective = 219
time: 290ms, objective = 218
time: 295ms, objective = 215
time: 300ms, objective = 213
time: 305ms, objective = 212
time: 310ms, objective = 209
time: 315ms, objective = 208
time: 320ms, objective = 206
time: 325ms, objective = 205
time: 330ms, objective = 204
time: 335ms, objective = 201
time: 340ms, objective = 200
time: 345ms, objective = 199
time: 350ms, objective = 198
time: 355ms, objective = 197
time: 371ms, objective = 196
time: 376ms, objective = 195
time: 382ms, objective = 193
time: 387ms, objective = 192
time: 392ms, objective = 190
time: 396ms, objective = 189
time: 401ms, objective = 188
time: 406ms, objective = 187
time: 411ms, objective = 184
time: 415ms, objective = 183
time: 420ms, objective = 180
time: 425ms, objective = 179
time: 430ms, objective = 178
time: 435ms, objective = 177
time: 440ms, objective = 174
time: 447ms, objective = 173
time: 453ms, objective = 172
time: 457ms, objective = 171
time: 462ms, objective = 170
time: 467ms, objective = 169
time: 471ms, objective = 168
time: 476ms, objective = 167
time: 480ms, objective = 166
time: 485ms, objective = 165
time: 491ms, objective = 163
time: 495ms, objective = 161
time: 501ms, objective = 160
time: 507ms, objective = 157
time: 513ms, objective = 156
time: 518ms, objective = 155
time: 522ms, objective = 154
time: 527ms, objective = 153
time: 532ms, objective = 151
time: 536ms, objective = 150
time: 541ms, objective = 148
time: 545ms, objective = 147
time: 550ms, objective = 146
time: 555ms, objective = 145
time: 560ms, objective = 144
time: 564ms, objective = 142
time: 569ms, objective = 141
time: 573ms, objective = 140
time: 577ms, objective = 138
time: 583ms, objective = 137
time: 588ms, objective = 135
time: 592ms, objective = 133
time: 596ms, objective = 132
time: 601ms, objective = 128
time: 605ms, objective = 127
time: 609ms, objective = 126
time: 613ms, objective = 124
time: 618ms, objective = 121
time: 622ms, objective = 120
time: 627ms, objective = 119
time: 631ms, objective = 116
time: 635ms, objective = 115
time: 639ms, objective = 114
time: 644ms, objective = 111
time: 648ms, objective = 110
time: 653ms, objective = 108
time: 657ms, objective = 107
time: 661ms, objective = 106
time: 665ms, objective = 105
time: 669ms, objective = 103
time: 673ms, objective = 101
time: 677ms, objective = 100
time: 681ms, objective = 98
time: 685ms, objective = 95
time: 689ms, objective = 92
time: 693ms, objective = 90
time: 697ms, objective = 88
time: 700ms, objective = 87
time: 705ms, objective = 84
time: 709ms, objective = 83
time: 712ms, objective = 82
time: 716ms, objective = 79
time: 720ms, objective = 77
time: 725ms, objective = 76
time: 729ms, objective = 75
time: 733ms, objective = 74
time: 737ms, objective = 73
time: 740ms, objective = 70
time: 744ms, objective = 68
time: 747ms, objective = 67
time: 751ms, objective = 65
time: 754ms, objective = 63
time: 757ms, objective = 61
time: 761ms, objective = 58
time: 764ms, objective = 57
time: 769ms, objective = 56
time: 772ms, objective = 55
time: 776ms, objective = 54
time: 779ms, objective = 53
time: 782ms, objective = 52
time: 786ms, objective = 51
time: 790ms, objective = 50
time: 795ms, objective = 49
time: 799ms, objective = 48
time: 803ms, objective = 47
time: 809ms, objective = 46
time: 813ms, objective = 45
time: 817ms, objective = 44
time: 821ms, objective = 43
time: 827ms, objective = 42
time: 831ms, objective = 41
time: 835ms, objective = 40
time: 839ms, objective = 39
time: 844ms, objective = 38
time: 851ms, objective = 37
Found optimal solution with makespan 37 at time: 856ms
