time: 222ms, objective = 248
time: 237ms, objective = 189
time: 245ms, objective = 187
time: 252ms, objective = 186
time: 259ms, objective = 183
time: 265ms, objective = 182
time: 271ms, objective = 181
time: 276ms, objective = 180
time: 284ms, objective = 177
time: 293ms, objective = 176
time: 298ms, objective = 174
time: 304ms, objective = 173
time: 309ms, objective = 172
time: 314ms, objective = 170
time: 319ms, objective = 169
time: 324ms, objective = 168
time: 329ms, objective = 165
time: 334ms, objective = 164
time: 339ms, objective = 162
time: 344ms, objective = 161
time: 349ms, objective = 157
time: 354ms, objective = 154
time: 360ms, objective = 153
time: 365ms, objective = 152
time: 371ms, objective = 151
time: 375ms, objective = 150
time: 391ms, objective = 149
time: 396ms, objective = 147
time: 400ms, objective = 146
time: 406ms, objective = 144
time: 411ms, objective = 142
time: 415ms, objective = 141
time: 420ms, objective = 138
time: 425ms, objective = 135
time: 429ms, objective = 134
time: 433ms, objective = 133
time: 438ms, objective = 131
time: 442ms, objective = 129
time: 447ms, objective = 128
time: 451ms, objective = 127
time: 455ms, objective = 124
time: 460ms, objective = 122
time: 464ms, objective = 121
time: 469ms, objective = 120
time: 473ms, objective = 119
time: 477ms, objective = 118
time: 481ms, objective = 116
time: 485ms, objective = 114
time: 489ms, objective = 113
time: 493ms, objective = 112
time: 497ms, objective = 111
time: 501ms, objective = 110
time: 505ms, objective = 109
time: 509ms, objective = 107
time: 513ms, objective = 106
time: 517ms, objective = 105
time: 521ms, objective = 103
time: 525ms, objective = 101
time: 529ms, objective = 100
time: 533ms, objective = 99
time: 536ms, objective = 97
time: 542ms, objective = 91
time: 546ms, objective = 90
time: 550ms, objective = 86
time: 554ms, objective = 84
time: 558ms, objective = 82
time: 563ms, objective = 81
time: 567ms, objective = 80
time: 570ms, objective = 79
time: 575ms, objective = 78
time: 579ms, objective = 76
time: 583ms, objective = 75
time: 586ms, objective = 74
time: 590ms, objective = 73
time: 593ms, objective = 72
time: 596ms, objective = 71
time: 600ms, objective = 69
time: 603ms, objective = 68
time: 606ms, objective = 66
time: 610ms, objective = 64
time: 614ms, objective = 63
time: 617ms, objective = 62
time: 621ms, objective = 61
time: 624ms, objective = 60
time: 628ms, objective = 58
time: 632ms, objective = 57
time: 637ms, objective = 56
time: 641ms, objective = 54
time: 645ms, objective = 53
time: 649ms, objective = 52
time: 652ms, objective = 51
time: 655ms, objective = 50
time: 685ms, objective = 49
time: 774ms, objective = 48
time: 781ms, objective = 47
time: 784ms, objective = 46
time: 813ms, objective = 45
Found optimal solution with makespan 45 at time: 824ms
