vars = 31611, values = 31141time: 171ms, objective = 47
time: 181ms, objective = 45
time: 186ms, objective = 44
time: 191ms, objective = 42
time: 196ms, objective = 41
time: 200ms, objective = 40
time: 204ms, objective = 39
time: 207ms, objective = 38
time: 210ms, objective = 37
time: 215ms, objective = 36
time: 219ms, objective = 35
time: 225ms, objective = 34
time: 228ms, objective = 33
time: 232ms, objective = 32
time: 235ms, objective = 31
time: 238ms, objective = 30
time: 242ms, objective = 29
Found optimal solution with makespan 29 at time: 243ms
