time: 216ms, objective = 237
time: 232ms, objective = 236
time: 238ms, objective = 235
time: 244ms, objective = 234
time: 251ms, objective = 231
time: 256ms, objective = 230
time: 262ms, objective = 228
time: 267ms, objective = 226
time: 273ms, objective = 225
time: 278ms, objective = 224
time: 283ms, objective = 223
time: 289ms, objective = 222
time: 294ms, objective = 221
time: 300ms, objective = 220
time: 305ms, objective = 219
time: 310ms, objective = 218
time: 315ms, objective = 217
time: 320ms, objective = 214
time: 325ms, objective = 213
time: 330ms, objective = 212
time: 335ms, objective = 211
time: 340ms, objective = 208
time: 346ms, objective = 205
time: 351ms, objective = 204
time: 356ms, objective = 203
time: 361ms, objective = 201
time: 378ms, objective = 200
time: 382ms, objective = 198
time: 387ms, objective = 197
time: 392ms, objective = 195
time: 397ms, objective = 194
time: 402ms, objective = 193
time: 407ms, objective = 192
time: 413ms, objective = 191
time: 418ms, objective = 189
time: 423ms, objective = 188
time: 427ms, objective = 185
time: 432ms, objective = 184
time: 437ms, objective = 183
time: 444ms, objective = 182
time: 448ms, objective = 180
time: 454ms, objective = 178
time: 458ms, objective = 177
time: 463ms, objective = 175
time: 467ms, objective = 173
time: 472ms, objective = 172
time: 476ms, objective = 171
time: 481ms, objective = 170
time: 485ms, objective = 169
time: 490ms, objective = 168
time: 494ms, objective = 167
time: 499ms, objective = 166
time: 504ms, objective = 165
time: 509ms, objective = 163
time: 513ms, objective = 161
time: 518ms, objective = 158
time: 523ms, objective = 156
time: 527ms, objective = 155
time: 531ms, objective = 154
time: 535ms, objective = 153
time: 539ms, objective = 151
time: 544ms, objective = 149
time: 549ms, objective = 146
time: 554ms, objective = 145
time: 558ms, objective = 144
time: 562ms, objective = 141
time: 566ms, objective = 138
time: 571ms, objective = 137
time: 575ms, objective = 135
time: 580ms, objective = 134
time: 585ms, objective = 133
time: 591ms, objective = 132
time: 596ms, objective = 131
time: 600ms, objective = 128
time: 604ms, objective = 126
time: 610ms, objective = 125
time: 614ms, objective = 124
time: 618ms, objective = 123
time: 622ms, objective = 120
time: 626ms, objective = 118
time: 630ms, objective = 116
time: 634ms, objective = 114
time: 638ms, objective = 113
time: 642ms, objective = 112
time: 646ms, objective = 111
time: 649ms, objective = 110
time: 654ms, objective = 109
time: 658ms, objective = 108
time: 662ms, objective = 106
time: 665ms, objective = 105
time: 669ms, objective = 104
time: 673ms, objective = 103
time: 677ms, objective = 102
time: 680ms, objective = 101
time: 684ms, objective = 100
time: 688ms, objective = 99
time: 692ms, objective = 98
time: 696ms, objective = 95
time: 699ms, objective = 93
time: 703ms, objective = 91
time: 707ms, objective = 90
time: 710ms, objective = 89
time: 714ms, objective = 88
time: 717ms, objective = 87
time: 720ms, objective = 83
time: 724ms, objective = 81
time: 728ms, objective = 78
time: 732ms, objective = 77
time: 735ms, objective = 76
time: 738ms, objective = 74
time: 742ms, objective = 73
time: 746ms, objective = 72
time: 750ms, objective = 68
time: 754ms, objective = 66
time: 757ms, objective = 64
time: 761ms, objective = 61
time: 765ms, objective = 59
time: 768ms, objective = 57
time: 771ms, objective = 56
time: 774ms, objective = 54
time: 778ms, objective = 53
time: 781ms, objective = 52
time: 785ms, objective = 51
time: 788ms, objective = 50
time: 791ms, objective = 49
time: 794ms, objective = 46
time: 798ms, objective = 45
time: 802ms, objective = 43
time: 806ms, objective = 42
time: 809ms, objective = 39
time: 812ms, objective = 38
time: 815ms, objective = 37
time: 818ms, objective = 36
time: 821ms, objective = 35
time: 824ms, objective = 34
time: 827ms, objective = 33
time: 830ms, objective = 29
Found optimal solution with makespan 29 at time: 831ms
