time: 225ms, objective = 236
time: 241ms, objective = 235
time: 249ms, objective = 234
time: 257ms, objective = 233
time: 263ms, objective = 232
time: 268ms, objective = 231
time: 274ms, objective = 230
time: 280ms, objective = 229
time: 285ms, objective = 228
time: 290ms, objective = 227
time: 296ms, objective = 226
time: 301ms, objective = 224
time: 306ms, objective = 221
time: 312ms, objective = 219
time: 317ms, objective = 217
time: 322ms, objective = 215
time: 328ms, objective = 214
time: 334ms, objective = 211
time: 340ms, objective = 210
time: 346ms, objective = 209
time: 352ms, objective = 207
time: 357ms, objective = 206
time: 362ms, objective = 205
time: 367ms, objective = 204
time: 373ms, objective = 203
time: 380ms, objective = 199
time: 397ms, objective = 198
time: 402ms, objective = 197
time: 407ms, objective = 196
time: 412ms, objective = 192
time: 417ms, objective = 191
time: 422ms, objective = 188
time: 427ms, objective = 187
time: 431ms, objective = 185
time: 436ms, objective = 183
time: 441ms, objective = 182
time: 446ms, objective = 181
time: 451ms, objective = 180
time: 455ms, objective = 179
time: 460ms, objective = 178
time: 464ms, objective = 177
time: 469ms, objective = 176
time: 474ms, objective = 172
time: 479ms, objective = 171
time: 484ms, objective = 170
time: 488ms, objective = 169
time: 493ms, objective = 168
time: 497ms, objective = 166
time: 502ms, objective = 165
time: 506ms, objective = 163
time: 511ms, objective = 162
time: 515ms, objective = 159
time: 520ms, objective = 158
time: 524ms, objective = 157
time: 530ms, objective = 154
time: 534ms, objective = 153
time: 539ms, objective = 152
time: 544ms, objective = 151
time: 549ms, objective = 150
time: 554ms, objective = 149
time: 559ms, objective = 144
time: 564ms, objective = 143
time: 569ms, objective = 139
time: 575ms, objective = 138
time: 580ms, objective = 137
time: 586ms, objective = 135
time: 591ms, objective = 134
time: 597ms, objective = 132
time: 603ms, objective = 130
time: 608ms, objective = 129
time: 612ms, objective = 128
time: 617ms, objective = 127
time: 621ms, objective = 126
time: 625ms, objective = 124
time: 630ms, objective = 122
time: 636ms, objective = 120
time: 641ms, objective = 119
time: 645ms, objective = 118
time: 649ms, objective = 115
time: 653ms, objective = 114
time: 657ms, objective = 113
time: 661ms, objective = 112
time: 665ms, objective = 110
time: 669ms, objective = 109
time: 673ms, objective = 108
time: 677ms, objective = 107
time: 681ms, objective = 105
time: 685ms, objective = 103
time: 689ms, objective = 100
time: 693ms, objective = 99
time: 697ms, objective = 98
time: 701ms, objective = 97
time: 705ms, objective = 96
time: 709ms, objective = 95
time: 712ms, objective = 93
time: 716ms, objective = 91
time: 720ms, objective = 89
time: 723ms, objective = 87
time: 727ms, objective = 86
time: 731ms, objective = 85
time: 734ms, objective = 83
time: 737ms, objective = 82
time: 742ms, objective = 81
time: 746ms, objective = 79
time: 751ms, objective = 78
time: 758ms, objective = 77
time: 763ms, objective = 75
time: 767ms, objective = 74
time: 770ms, objective = 72
time: 774ms, objective = 71
time: 777ms, objective = 70
time: 781ms, objective = 68
time: 784ms, objective = 65
time: 787ms, objective = 60
time: 791ms, objective = 59
time: 794ms, objective = 58
time: 797ms, objective = 57
time: 800ms, objective = 54
time: 803ms, objective = 53
time: 806ms, objective = 52
time: 810ms, objective = 51
time: 814ms, objective = 48
time: 818ms, objective = 47
time: 821ms, objective = 46
time: 825ms, objective = 45
time: 828ms, objective = 43
time: 832ms, objective = 41
time: 836ms, objective = 40
time: 839ms, objective = 38
time: 842ms, objective = 37
time: 846ms, objective = 36
time: 849ms, objective = 35
time: 852ms, objective = 33
time: 855ms, objective = 32
time: 858ms, objective = 31
time: 861ms, objective = 30
time: 865ms, objective = 29
time: 868ms, objective = 28
time: 871ms, objective = 27
time: 874ms, objective = 26
time: 876ms, objective = 25
time: 879ms, objective = 24
time: 881ms, objective = 23
Found optimal solution with makespan 23 at time: 883ms
