vars = 31371, values = 30901time: 207ms, objective = 50
time: 214ms, objective = 49
time: 217ms, objective = 48
time: 221ms, objective = 47
time: 224ms, objective = 44
time: 226ms, objective = 43
time: 229ms, objective = 42
time: 232ms, objective = 41
time: 235ms, objective = 40
time: 238ms, objective = 39
time: 245ms, objective = 38
time: 248ms, objective = 37
time: 252ms, objective = 36
time: 369ms, objective = 35
time: 405ms, objective = 34
Found optimal solution with makespan 34 at time: 2s
