time: 210ms, objective = 248
time: 243ms, objective = 247
time: 250ms, objective = 246
time: 256ms, objective = 245
time: 262ms, objective = 244
time: 268ms, objective = 243
time: 276ms, objective = 242
time: 281ms, objective = 240
time: 288ms, objective = 238
time: 293ms, objective = 237
time: 299ms, objective = 235
time: 305ms, objective = 234
time: 311ms, objective = 232
time: 316ms, objective = 231
time: 322ms, objective = 230
time: 328ms, objective = 229
time: 334ms, objective = 227
time: 340ms, objective = 225
time: 345ms, objective = 223
time: 351ms, objective = 222
time: 356ms, objective = 221
time: 361ms, objective = 220
time: 369ms, objective = 219
time: 374ms, objective = 218
time: 380ms, objective = 216
time: 386ms, objective = 215
time: 403ms, objective = 212
time: 409ms, objective = 209
time: 414ms, objective = 208
time: 419ms, objective = 207
time: 423ms, objective = 205
time: 428ms, objective = 201
time: 433ms, objective = 198
time: 438ms, objective = 195
time: 443ms, objective = 194
time: 448ms, objective = 193
time: 453ms, objective = 192
time: 458ms, objective = 191
time: 462ms, objective = 190
time: 467ms, objective = 189
time: 472ms, objective = 187
time: 478ms, objective = 186
time: 483ms, objective = 185
time: 487ms, objective = 184
time: 495ms, objective = 182
time: 501ms, objective = 181
time: 506ms, objective = 178
time: 512ms, objective = 177
time: 516ms, objective = 176
time: 521ms, objective = 175
time: 526ms, objective = 174
time: 530ms, objective = 173
time: 535ms, objective = 172
time: 541ms, objective = 170
time: 546ms, objective = 168
time: 551ms, objective = 166
time: 555ms, objective = 165
time: 560ms, objective = 162
time: 564ms, objective = 161
time: 569ms, objective = 160
time: 575ms, objective = 158
time: 579ms, objective = 157
time: 585ms, objective = 156
time: 589ms, objective = 155
time: 594ms, objective = 153
time: 599ms, objective = 151
time: 604ms, objective = 149
time: 608ms, objective = 145
time: 614ms, objective = 143
time: 619ms, objective = 142
time: 624ms, objective = 141
time: 628ms, objective = 140
time: 632ms, objective = 139
time: 636ms, objective = 138
time: 641ms, objective = 137
time: 645ms, objective = 135
time: 649ms, objective = 132
time: 653ms, objective = 131
time: 657ms, objective = 130
time: 661ms, objective = 129
time: 666ms, objective = 128
time: 670ms, objective = 127
time: 674ms, objective = 124
time: 678ms, objective = 121
time: 682ms, objective = 119
time: 687ms, objective = 118
time: 691ms, objective = 116
time: 697ms, objective = 115
time: 702ms, objective = 114
time: 707ms, objective = 110
time: 712ms, objective = 108
time: 716ms, objective = 107
time: 720ms, objective = 105
time: 724ms, objective = 102
time: 727ms, objective = 101
time: 731ms, objective = 100
time: 735ms, objective = 99
time: 739ms, objective = 97
time: 742ms, objective = 95
time: 746ms, objective = 94
time: 750ms, objective = 92
time: 754ms, objective = 90
time: 758ms, objective = 88
time: 761ms, objective = 87
time: 765ms, objective = 85
time: 769ms, objective = 84
time: 772ms, objective = 76
time: 776ms, objective = 75
time: 779ms, objective = 74
time: 783ms, objective = 73
time: 786ms, objective = 72
time: 790ms, objective = 71
time: 793ms, objective = 70
time: 796ms, objective = 69
time: 801ms, objective = 68
time: 805ms, objective = 66
time: 809ms, objective = 65
time: 812ms, objective = 64
time: 816ms, objective = 62
time: 820ms, objective = 61
time: 823ms, objective = 60
time: 826ms, objective = 57
time: 829ms, objective = 55
time: 832ms, objective = 54
time: 836ms, objective = 53
time: 839ms, objective = 51
time: 842ms, objective = 50
time: 845ms, objective = 49
time: 848ms, objective = 48
time: 852ms, objective = 47
time: 856ms, objective = 45
time: 859ms, objective = 43
time: 862ms, objective = 42
time: 865ms, objective = 40
time: 868ms, objective = 38
time: 871ms, objective = 37
time: 874ms, objective = 36
time: 877ms, objective = 35
time: 880ms, objective = 34
Found optimal solution with makespan 34 at time: 881ms
