vars = 31001, values = 30541time: 182ms, objective = 118
time: 194ms, objective = 114
time: 202ms, objective = 113
time: 211ms, objective = 112
time: 220ms, objective = 111
time: 229ms, objective = 108
time: 237ms, objective = 107
time: 246ms, objective = 106
time: 254ms, objective = 105
time: 264ms, objective = 103
time: 271ms, objective = 102
time: 280ms, objective = 99
time: 288ms, objective = 97
time: 297ms, objective = 94
time: 306ms, objective = 92
time: 313ms, objective = 89
time: 319ms, objective = 88
time: 327ms, objective = 87
time: 333ms, objective = 86
time: 343ms, objective = 85
time: 350ms, objective = 84
time: 359ms, objective = 83
time: 364ms, objective = 82
time: 373ms, objective = 81
time: 379ms, objective = 80
time: 398ms, objective = 79
time: 406ms, objective = 77
time: 413ms, objective = 76
time: 420ms, objective = 75
time: 426ms, objective = 72
time: 432ms, objective = 70
time: 438ms, objective = 69
time: 445ms, objective = 68
time: 450ms, objective = 66
time: 456ms, objective = 65
time: 463ms, objective = 64
time: 469ms, objective = 63
time: 476ms, objective = 62
time: 482ms, objective = 61
time: 489ms, objective = 60
time: 496ms, objective = 59
time: 503ms, objective = 58
time: 513ms, objective = 57
time: 519ms, objective = 56
time: 525ms, objective = 55
time: 532ms, objective = 54
time: 539ms, objective = 53
time: 545ms, objective = 52
time: 552ms, objective = 51
time: 560ms, objective = 50
time: 565ms, objective = 49
time: 572ms, objective = 48
time: 578ms, objective = 47
time: 583ms, objective = 46
time: 590ms, objective = 45
time: 596ms, objective = 44
time: 604ms, objective = 43
time: 696ms, objective = 42
time: 707ms, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
Found optimal solution with makespan 39 at time: 2s
