vars = 31859, values = 31381time: 220ms, objective = 65
time: 232ms, objective = 57
time: 239ms, objective = 56
time: 244ms, objective = 55
time: 249ms, objective = 53
time: 255ms, objective = 51
time: 259ms, objective = 50
time: 264ms, objective = 49
time: 269ms, objective = 48
time: 275ms, objective = 47
time: 280ms, objective = 46
time: 285ms, objective = 45
time: 290ms, objective = 44
time: 295ms, objective = 43
time: 309ms, objective = 42
time: 319ms, objective = 41
time: 327ms, objective = 40
time: 330ms, objective = 39
time: 334ms, objective = 38
time: 891ms, objective = 37
time: 3s, objective = 36
Found optimal solution with makespan 36 at time: 3s
