vars = 33075, values = 32581time: 168ms, objective = 124
time: 183ms, objective = 123
time: 189ms, objective = 122
time: 197ms, objective = 121
time: 203ms, objective = 120
time: 212ms, objective = 119
time: 218ms, objective = 118
time: 227ms, objective = 117
time: 235ms, objective = 116
time: 243ms, objective = 115
time: 250ms, objective = 114
time: 259ms, objective = 113
time: 265ms, objective = 112
time: 273ms, objective = 111
time: 279ms, objective = 110
time: 286ms, objective = 109
time: 293ms, objective = 108
time: 299ms, objective = 107
time: 306ms, objective = 106
time: 312ms, objective = 105
time: 319ms, objective = 104
time: 325ms, objective = 103
time: 332ms, objective = 102
time: 338ms, objective = 101
time: 346ms, objective = 100
time: 363ms, objective = 99
time: 371ms, objective = 98
time: 377ms, objective = 97
time: 384ms, objective = 96
time: 389ms, objective = 95
time: 396ms, objective = 94
time: 401ms, objective = 93
time: 409ms, objective = 92
time: 414ms, objective = 91
time: 421ms, objective = 90
time: 425ms, objective = 89
time: 432ms, objective = 88
time: 438ms, objective = 87
time: 443ms, objective = 86
time: 448ms, objective = 85
time: 454ms, objective = 84
time: 460ms, objective = 82
time: 467ms, objective = 81
time: 472ms, objective = 80
time: 478ms, objective = 79
time: 483ms, objective = 78
time: 489ms, objective = 77
time: 494ms, objective = 76
time: 500ms, objective = 75
time: 505ms, objective = 74
time: 511ms, objective = 73
time: 516ms, objective = 72
time: 524ms, objective = 71
time: 534ms, objective = 70
time: 541ms, objective = 69
time: 557ms, objective = 68
time: 583ms, objective = 67
time: 616ms, objective = 66
time: 621ms, objective = 65
time: 626ms, objective = 64
time: 630ms, objective = 63
time: 636ms, objective = 62
time: 641ms, objective = 61
time: 646ms, objective = 60
time: 651ms, objective = 59
time: 656ms, objective = 58
time: 690ms, objective = 57
time: 695ms, objective = 56
time: 699ms, objective = 55
time: 703ms, objective = 54
time: 708ms, objective = 53
time: 713ms, objective = 52
time: 718ms, objective = 51
Found optimal solution with makespan 51 at time: 748ms
