vars = 31371, values = 30901time: 199ms, objective = 85
time: 211ms, objective = 84
time: 218ms, objective = 83
time: 226ms, objective = 82
time: 234ms, objective = 81
time: 241ms, objective = 80
time: 249ms, objective = 79
time: 264ms, objective = 78
time: 277ms, objective = 77
time: 284ms, objective = 76
time: 296ms, objective = 75
time: 311ms, objective = 74
time: 327ms, objective = 73
time: 347ms, objective = 72
time: 354ms, objective = 71
time: 363ms, objective = 70
time: 373ms, objective = 69
time: 401ms, objective = 68
time: 409ms, objective = 67
time: 437ms, objective = 66
time: 474ms, objective = 65
time: 484ms, objective = 64
time: 492ms, objective = 63
time: 506ms, objective = 62
time: 522ms, objective = 61
time: 532ms, objective = 60
time: 586ms, objective = 59
time: 659ms, objective = 58
time: 930ms, objective = 57
time: 4s, objective = 56
time: 7s, objective = 55
Found satisfiable solution with makespan 55 at time: 30s
