time: 238ms, objective = 238
time: 252ms, objective = 156
time: 258ms, objective = 155
time: 263ms, objective = 154
time: 268ms, objective = 153
time: 273ms, objective = 152
time: 277ms, objective = 149
time: 283ms, objective = 147
time: 288ms, objective = 141
time: 293ms, objective = 140
time: 297ms, objective = 138
time: 302ms, objective = 137
time: 307ms, objective = 136
time: 311ms, objective = 135
time: 316ms, objective = 134
time: 320ms, objective = 133
time: 324ms, objective = 132
time: 329ms, objective = 131
time: 333ms, objective = 130
time: 339ms, objective = 128
time: 345ms, objective = 126
time: 349ms, objective = 122
time: 353ms, objective = 121
time: 358ms, objective = 119
time: 363ms, objective = 118
time: 367ms, objective = 116
time: 383ms, objective = 115
time: 387ms, objective = 114
time: 392ms, objective = 112
time: 396ms, objective = 111
time: 400ms, objective = 109
time: 405ms, objective = 108
time: 410ms, objective = 107
time: 415ms, objective = 105
time: 422ms, objective = 103
time: 427ms, objective = 102
time: 432ms, objective = 100
time: 436ms, objective = 99
time: 441ms, objective = 98
time: 446ms, objective = 94
time: 450ms, objective = 92
time: 455ms, objective = 91
time: 460ms, objective = 88
time: 464ms, objective = 87
time: 470ms, objective = 86
time: 477ms, objective = 85
time: 483ms, objective = 83
time: 487ms, objective = 81
time: 493ms, objective = 79
time: 499ms, objective = 78
time: 506ms, objective = 77
time: 512ms, objective = 76
time: 520ms, objective = 75
time: 528ms, objective = 73
time: 534ms, objective = 72
time: 542ms, objective = 71
time: 548ms, objective = 70
time: 557ms, objective = 68
time: 565ms, objective = 67
time: 571ms, objective = 65
time: 578ms, objective = 63
time: 585ms, objective = 61
time: 595ms, objective = 60
time: 603ms, objective = 59
time: 612ms, objective = 58
time: 617ms, objective = 57
time: 621ms, objective = 56
time: 625ms, objective = 54
time: 629ms, objective = 53
time: 634ms, objective = 51
time: 639ms, objective = 48
time: 644ms, objective = 47
time: 649ms, objective = 46
time: 654ms, objective = 44
time: 659ms, objective = 42
time: 666ms, objective = 41
time: 672ms, objective = 38
time: 676ms, objective = 37
time: 682ms, objective = 36
time: 687ms, objective = 35
time: 697ms, objective = 34
Found optimal solution with makespan 34 at time: 701ms
