time: 215ms, objective = 239
time: 232ms, objective = 237
time: 240ms, objective = 236
time: 247ms, objective = 235
time: 253ms, objective = 234
time: 259ms, objective = 233
time: 265ms, objective = 231
time: 271ms, objective = 228
time: 277ms, objective = 222
time: 283ms, objective = 221
time: 290ms, objective = 220
time: 297ms, objective = 219
time: 304ms, objective = 218
time: 310ms, objective = 216
time: 317ms, objective = 214
time: 324ms, objective = 213
time: 331ms, objective = 212
time: 338ms, objective = 209
time: 345ms, objective = 208
time: 350ms, objective = 207
time: 357ms, objective = 204
time: 362ms, objective = 202
time: 369ms, objective = 200
time: 375ms, objective = 199
time: 381ms, objective = 197
time: 386ms, objective = 196
time: 403ms, objective = 195
time: 409ms, objective = 194
time: 414ms, objective = 193
time: 420ms, objective = 190
time: 425ms, objective = 189
time: 430ms, objective = 188
time: 436ms, objective = 186
time: 441ms, objective = 183
time: 447ms, objective = 182
time: 453ms, objective = 180
time: 458ms, objective = 178
time: 464ms, objective = 177
time: 469ms, objective = 175
time: 475ms, objective = 173
time: 480ms, objective = 171
time: 485ms, objective = 169
time: 490ms, objective = 168
time: 495ms, objective = 167
time: 502ms, objective = 164
time: 507ms, objective = 163
time: 512ms, objective = 160
time: 518ms, objective = 159
time: 523ms, objective = 157
time: 529ms, objective = 155
time: 535ms, objective = 151
time: 540ms, objective = 150
time: 545ms, objective = 149
time: 551ms, objective = 147
time: 556ms, objective = 146
time: 562ms, objective = 144
time: 568ms, objective = 142
time: 574ms, objective = 141
time: 579ms, objective = 139
time: 584ms, objective = 138
time: 589ms, objective = 136
time: 596ms, objective = 135
time: 600ms, objective = 134
time: 606ms, objective = 133
time: 611ms, objective = 132
time: 615ms, objective = 130
time: 620ms, objective = 129
time: 625ms, objective = 128
time: 630ms, objective = 124
time: 637ms, objective = 121
time: 641ms, objective = 118
time: 646ms, objective = 116
time: 650ms, objective = 115
time: 655ms, objective = 114
time: 660ms, objective = 113
time: 666ms, objective = 111
time: 672ms, objective = 109
time: 677ms, objective = 108
time: 681ms, objective = 107
time: 686ms, objective = 105
time: 691ms, objective = 102
time: 696ms, objective = 101
time: 701ms, objective = 100
time: 706ms, objective = 99
time: 710ms, objective = 98
time: 715ms, objective = 97
time: 720ms, objective = 96
time: 725ms, objective = 94
time: 729ms, objective = 93
time: 734ms, objective = 91
time: 738ms, objective = 90
time: 744ms, objective = 84
time: 748ms, objective = 81
time: 755ms, objective = 80
time: 759ms, objective = 79
time: 764ms, objective = 78
time: 768ms, objective = 77
time: 772ms, objective = 73
time: 776ms, objective = 71
time: 780ms, objective = 70
time: 784ms, objective = 65
time: 788ms, objective = 64
time: 794ms, objective = 63
time: 798ms, objective = 61
time: 803ms, objective = 60
time: 807ms, objective = 59
time: 811ms, objective = 56
time: 815ms, objective = 55
time: 818ms, objective = 53
time: 823ms, objective = 51
time: 826ms, objective = 50
time: 830ms, objective = 48
time: 834ms, objective = 47
time: 838ms, objective = 44
time: 841ms, objective = 43
time: 845ms, objective = 41
time: 849ms, objective = 40
time: 852ms, objective = 39
time: 856ms, objective = 37
time: 860ms, objective = 35
time: 864ms, objective = 33
time: 869ms, objective = 32
time: 880ms, objective = 31
time: 884ms, objective = 30
time: 888ms, objective = 29
time: 892ms, objective = 28
time: 895ms, objective = 27
time: 904ms, objective = 26
Found optimal solution with makespan 26 at time: 2s
