vars = 30517, values = 30061time: 185ms, objective = 124
time: 201ms, objective = 123
time: 213ms, objective = 122
time: 221ms, objective = 119
time: 235ms, objective = 118
time: 244ms, objective = 117
time: 254ms, objective = 116
time: 265ms, objective = 113
time: 273ms, objective = 112
time: 285ms, objective = 111
time: 295ms, objective = 110
time: 307ms, objective = 108
time: 319ms, objective = 107
time: 333ms, objective = 106
time: 342ms, objective = 104
time: 356ms, objective = 103
time: 364ms, objective = 102
time: 373ms, objective = 101
time: 384ms, objective = 98
time: 393ms, objective = 97
time: 403ms, objective = 96
time: 411ms, objective = 95
time: 424ms, objective = 94
time: 431ms, objective = 92
time: 442ms, objective = 91
time: 462ms, objective = 89
time: 473ms, objective = 87
time: 480ms, objective = 85
time: 492ms, objective = 84
time: 498ms, objective = 83
time: 509ms, objective = 82
time: 516ms, objective = 81
time: 526ms, objective = 80
time: 534ms, objective = 79
time: 543ms, objective = 78
time: 549ms, objective = 77
time: 560ms, objective = 76
time: 566ms, objective = 73
time: 576ms, objective = 72
time: 582ms, objective = 70
time: 592ms, objective = 69
time: 597ms, objective = 68
time: 606ms, objective = 67
time: 612ms, objective = 66
time: 619ms, objective = 65
time: 629ms, objective = 64
time: 635ms, objective = 63
time: 646ms, objective = 62
time: 653ms, objective = 61
time: 663ms, objective = 59
time: 670ms, objective = 58
time: 682ms, objective = 57
time: 692ms, objective = 56
time: 701ms, objective = 55
time: 707ms, objective = 54
time: 716ms, objective = 53
time: 722ms, objective = 51
time: 727ms, objective = 49
time: 738ms, objective = 48
time: 742ms, objective = 47
time: 747ms, objective = 46
time: 753ms, objective = 45
time: 759ms, objective = 44
time: 764ms, objective = 42
time: 770ms, objective = 41
time: 776ms, objective = 40
time: 782ms, objective = 38
time: 787ms, objective = 37
time: 794ms, objective = 36
time: 799ms, objective = 35
time: 804ms, objective = 34
time: 811ms, objective = 33
time: 816ms, objective = 32
Found optimal solution with makespan 32 at time: 818ms
