time: 222ms, objective = 240
time: 240ms, objective = 239
time: 246ms, objective = 238
time: 251ms, objective = 237
time: 256ms, objective = 235
time: 261ms, objective = 234
time: 266ms, objective = 232
time: 271ms, objective = 230
time: 276ms, objective = 226
time: 281ms, objective = 225
time: 287ms, objective = 224
time: 293ms, objective = 223
time: 298ms, objective = 222
time: 303ms, objective = 221
time: 308ms, objective = 219
time: 312ms, objective = 218
time: 317ms, objective = 217
time: 323ms, objective = 216
time: 328ms, objective = 215
time: 332ms, objective = 214
time: 337ms, objective = 213
time: 342ms, objective = 212
time: 347ms, objective = 209
time: 352ms, objective = 208
time: 359ms, objective = 207
time: 363ms, objective = 206
time: 380ms, objective = 203
time: 385ms, objective = 202
time: 389ms, objective = 201
time: 394ms, objective = 200
time: 399ms, objective = 196
time: 404ms, objective = 194
time: 408ms, objective = 192
time: 413ms, objective = 191
time: 418ms, objective = 190
time: 422ms, objective = 189
time: 427ms, objective = 188
time: 431ms, objective = 187
time: 436ms, objective = 186
time: 440ms, objective = 184
time: 445ms, objective = 183
time: 449ms, objective = 182
time: 454ms, objective = 181
time: 459ms, objective = 179
time: 464ms, objective = 178
time: 470ms, objective = 176
time: 475ms, objective = 174
time: 480ms, objective = 170
time: 485ms, objective = 169
time: 491ms, objective = 167
time: 499ms, objective = 165
time: 506ms, objective = 164
time: 514ms, objective = 163
time: 519ms, objective = 159
time: 525ms, objective = 157
time: 530ms, objective = 156
time: 535ms, objective = 154
time: 541ms, objective = 153
time: 546ms, objective = 152
time: 551ms, objective = 151
time: 556ms, objective = 149
time: 561ms, objective = 146
time: 565ms, objective = 144
time: 569ms, objective = 143
time: 574ms, objective = 142
time: 578ms, objective = 141
time: 582ms, objective = 140
time: 587ms, objective = 139
time: 592ms, objective = 136
time: 597ms, objective = 135
time: 601ms, objective = 134
time: 605ms, objective = 133
time: 609ms, objective = 131
time: 613ms, objective = 130
time: 618ms, objective = 129
time: 622ms, objective = 128
time: 626ms, objective = 127
time: 630ms, objective = 125
time: 635ms, objective = 124
time: 640ms, objective = 123
time: 644ms, objective = 121
time: 648ms, objective = 120
time: 652ms, objective = 119
time: 656ms, objective = 118
time: 660ms, objective = 117
time: 663ms, objective = 116
time: 667ms, objective = 113
time: 672ms, objective = 112
time: 675ms, objective = 110
time: 679ms, objective = 109
time: 684ms, objective = 108
time: 689ms, objective = 107
time: 692ms, objective = 105
time: 696ms, objective = 104
time: 700ms, objective = 103
time: 706ms, objective = 102
time: 710ms, objective = 101
time: 714ms, objective = 100
time: 718ms, objective = 99
time: 722ms, objective = 98
time: 725ms, objective = 96
time: 730ms, objective = 95
time: 736ms, objective = 94
time: 740ms, objective = 92
time: 743ms, objective = 91
time: 749ms, objective = 90
time: 753ms, objective = 88
time: 757ms, objective = 87
time: 761ms, objective = 86
time: 764ms, objective = 85
time: 768ms, objective = 83
time: 771ms, objective = 82
time: 775ms, objective = 81
time: 778ms, objective = 80
time: 782ms, objective = 79
time: 785ms, objective = 77
time: 789ms, objective = 75
time: 792ms, objective = 74
time: 795ms, objective = 73
time: 799ms, objective = 72
time: 802ms, objective = 71
time: 806ms, objective = 70
time: 809ms, objective = 69
time: 813ms, objective = 67
time: 818ms, objective = 66
time: 823ms, objective = 65
time: 826ms, objective = 64
time: 829ms, objective = 63
time: 832ms, objective = 62
time: 836ms, objective = 61
time: 839ms, objective = 60
time: 842ms, objective = 59
time: 845ms, objective = 57
time: 848ms, objective = 56
time: 852ms, objective = 55
time: 855ms, objective = 54
time: 858ms, objective = 53
time: 861ms, objective = 52
time: 864ms, objective = 51
time: 868ms, objective = 50
time: 871ms, objective = 47
time: 874ms, objective = 46
time: 877ms, objective = 45
time: 880ms, objective = 44
time: 883ms, objective = 43
time: 886ms, objective = 42
time: 889ms, objective = 40
time: 892ms, objective = 39
time: 897ms, objective = 38
time: 900ms, objective = 37
Found optimal solution with makespan 37 at time: 902ms
