time: 196ms, objective = 231
time: 211ms, objective = 230
time: 218ms, objective = 229
time: 225ms, objective = 228
time: 233ms, objective = 227
time: 239ms, objective = 226
time: 245ms, objective = 225
time: 252ms, objective = 224
time: 259ms, objective = 223
time: 265ms, objective = 221
time: 271ms, objective = 220
time: 277ms, objective = 219
time: 282ms, objective = 218
time: 289ms, objective = 215
time: 295ms, objective = 213
time: 301ms, objective = 212
time: 307ms, objective = 209
time: 312ms, objective = 208
time: 318ms, objective = 206
time: 324ms, objective = 205
time: 331ms, objective = 204
time: 337ms, objective = 201
time: 342ms, objective = 200
time: 348ms, objective = 199
time: 353ms, objective = 198
time: 358ms, objective = 197
time: 375ms, objective = 196
time: 381ms, objective = 195
time: 386ms, objective = 193
time: 391ms, objective = 192
time: 397ms, objective = 190
time: 402ms, objective = 189
time: 407ms, objective = 188
time: 412ms, objective = 187
time: 418ms, objective = 184
time: 424ms, objective = 183
time: 430ms, objective = 180
time: 436ms, objective = 179
time: 441ms, objective = 178
time: 446ms, objective = 177
time: 451ms, objective = 174
time: 458ms, objective = 173
time: 464ms, objective = 172
time: 469ms, objective = 171
time: 474ms, objective = 170
time: 480ms, objective = 169
time: 485ms, objective = 168
time: 490ms, objective = 167
time: 496ms, objective = 166
time: 501ms, objective = 165
time: 506ms, objective = 163
time: 512ms, objective = 161
time: 518ms, objective = 160
time: 523ms, objective = 157
time: 530ms, objective = 156
time: 536ms, objective = 155
time: 542ms, objective = 154
time: 547ms, objective = 153
time: 553ms, objective = 151
time: 559ms, objective = 150
time: 565ms, objective = 148
time: 571ms, objective = 147
time: 577ms, objective = 146
time: 582ms, objective = 145
time: 586ms, objective = 144
time: 592ms, objective = 142
time: 597ms, objective = 141
time: 602ms, objective = 140
time: 607ms, objective = 138
time: 612ms, objective = 137
time: 616ms, objective = 135
time: 621ms, objective = 133
time: 627ms, objective = 132
time: 633ms, objective = 128
time: 638ms, objective = 127
time: 643ms, objective = 126
time: 647ms, objective = 124
time: 652ms, objective = 121
time: 656ms, objective = 120
time: 661ms, objective = 119
time: 666ms, objective = 116
time: 671ms, objective = 115
time: 676ms, objective = 114
time: 682ms, objective = 111
time: 687ms, objective = 110
time: 693ms, objective = 108
time: 698ms, objective = 107
time: 703ms, objective = 106
time: 708ms, objective = 105
time: 715ms, objective = 103
time: 720ms, objective = 101
time: 726ms, objective = 100
time: 730ms, objective = 98
time: 735ms, objective = 95
time: 740ms, objective = 92
time: 745ms, objective = 90
time: 749ms, objective = 88
time: 753ms, objective = 87
time: 758ms, objective = 84
time: 762ms, objective = 83
time: 766ms, objective = 82
time: 770ms, objective = 79
time: 775ms, objective = 77
time: 779ms, objective = 76
time: 783ms, objective = 75
time: 787ms, objective = 74
time: 791ms, objective = 73
time: 795ms, objective = 70
time: 799ms, objective = 68
time: 803ms, objective = 67
time: 807ms, objective = 65
time: 811ms, objective = 63
time: 814ms, objective = 61
time: 818ms, objective = 58
time: 822ms, objective = 57
time: 828ms, objective = 56
time: 831ms, objective = 55
time: 836ms, objective = 54
time: 839ms, objective = 53
time: 843ms, objective = 52
time: 846ms, objective = 51
time: 851ms, objective = 50
time: 857ms, objective = 49
time: 862ms, objective = 48
time: 866ms, objective = 47
time: 873ms, objective = 46
time: 877ms, objective = 45
time: 881ms, objective = 44
time: 886ms, objective = 43
time: 893ms, objective = 42
time: 898ms, objective = 41
time: 902ms, objective = 40
time: 906ms, objective = 39
time: 913ms, objective = 38
time: 919ms, objective = 37
Found optimal solution with makespan 37 at time: 925ms
