vars = 32953, values = 32461time: 166ms, objective = 177
time: 176ms, objective = 176
time: 190ms, objective = 175
time: 197ms, objective = 174
time: 210ms, objective = 173
time: 218ms, objective = 172
time: 227ms, objective = 171
time: 234ms, objective = 170
time: 242ms, objective = 169
time: 249ms, objective = 167
time: 260ms, objective = 166
time: 267ms, objective = 165
time: 277ms, objective = 164
time: 284ms, objective = 163
time: 293ms, objective = 162
time: 300ms, objective = 161
time: 309ms, objective = 160
time: 315ms, objective = 157
time: 325ms, objective = 156
time: 331ms, objective = 155
time: 340ms, objective = 154
time: 348ms, objective = 153
time: 357ms, objective = 150
time: 364ms, objective = 148
time: 373ms, objective = 147
time: 391ms, objective = 145
time: 400ms, objective = 144
time: 409ms, objective = 143
time: 417ms, objective = 142
time: 426ms, objective = 141
time: 433ms, objective = 140
time: 443ms, objective = 139
time: 451ms, objective = 138
time: 458ms, objective = 135
time: 471ms, objective = 133
time: 478ms, objective = 132
time: 489ms, objective = 131
time: 495ms, objective = 130
time: 505ms, objective = 129
time: 513ms, objective = 128
time: 521ms, objective = 127
time: 530ms, objective = 126
time: 538ms, objective = 123
time: 545ms, objective = 122
time: 553ms, objective = 121
time: 561ms, objective = 119
time: 570ms, objective = 118
time: 577ms, objective = 115
time: 583ms, objective = 114
time: 590ms, objective = 113
time: 596ms, objective = 110
time: 604ms, objective = 109
time: 609ms, objective = 108
time: 616ms, objective = 107
time: 623ms, objective = 106
time: 630ms, objective = 104
time: 635ms, objective = 103
time: 642ms, objective = 102
time: 647ms, objective = 101
time: 653ms, objective = 100
time: 658ms, objective = 99
time: 665ms, objective = 98
time: 670ms, objective = 97
time: 677ms, objective = 96
time: 683ms, objective = 95
time: 689ms, objective = 93
time: 695ms, objective = 92
time: 701ms, objective = 91
time: 709ms, objective = 89
time: 714ms, objective = 88
time: 719ms, objective = 86
time: 725ms, objective = 85
time: 730ms, objective = 84
time: 735ms, objective = 83
time: 740ms, objective = 82
time: 745ms, objective = 81
time: 750ms, objective = 80
time: 755ms, objective = 78
time: 761ms, objective = 77
time: 766ms, objective = 76
time: 772ms, objective = 75
time: 777ms, objective = 74
time: 783ms, objective = 73
time: 789ms, objective = 71
time: 793ms, objective = 70
time: 797ms, objective = 69
time: 801ms, objective = 68
time: 806ms, objective = 67
time: 811ms, objective = 66
time: 815ms, objective = 65
time: 820ms, objective = 64
time: 825ms, objective = 63
time: 830ms, objective = 60
time: 834ms, objective = 59
time: 838ms, objective = 58
time: 841ms, objective = 56
time: 845ms, objective = 51
time: 852ms, objective = 50
time: 857ms, objective = 49
time: 861ms, objective = 48
time: 865ms, objective = 47
time: 870ms, objective = 46
time: 874ms, objective = 45
time: 879ms, objective = 44
time: 883ms, objective = 43
time: 887ms, objective = 42
time: 891ms, objective = 41
time: 895ms, objective = 40
time: 899ms, objective = 39
time: 902ms, objective = 38
time: 905ms, objective = 37
Found optimal solution with makespan 37 at time: 906ms
