vars = 31001, values = 30541time: 177ms, objective = 81
time: 188ms, objective = 80
time: 193ms, objective = 78
time: 200ms, objective = 77
time: 206ms, objective = 76
time: 213ms, objective = 75
time: 220ms, objective = 74
time: 227ms, objective = 73
time: 233ms, objective = 72
time: 239ms, objective = 71
time: 244ms, objective = 70
time: 249ms, objective = 69
time: 256ms, objective = 68
time: 261ms, objective = 67
time: 267ms, objective = 66
time: 272ms, objective = 65
time: 276ms, objective = 64
time: 284ms, objective = 63
time: 289ms, objective = 62
time: 294ms, objective = 61
time: 299ms, objective = 60
time: 303ms, objective = 59
time: 307ms, objective = 58
time: 311ms, objective = 57
time: 316ms, objective = 56
time: 320ms, objective = 55
time: 335ms, objective = 54
time: 338ms, objective = 53
time: 343ms, objective = 52
time: 348ms, objective = 51
time: 353ms, objective = 50
time: 358ms, objective = 49
time: 362ms, objective = 48
time: 366ms, objective = 47
time: 370ms, objective = 46
time: 373ms, objective = 45
time: 379ms, objective = 44
time: 384ms, objective = 43
time: 389ms, objective = 42
time: 406ms, objective = 41
time: 430ms, objective = 40
time: 447ms, objective = 39
time: 522ms, objective = 38
time: 529ms, objective = 37
Found optimal solution with makespan 37 at time: 536ms
