time: 324ms, objective = 241
time: 347ms, objective = 240
time: 360ms, objective = 239
time: 368ms, objective = 238
time: 378ms, objective = 237
time: 386ms, objective = 236
time: 395ms, objective = 235
time: 404ms, objective = 234
time: 413ms, objective = 233
time: 421ms, objective = 232
time: 428ms, objective = 230
time: 438ms, objective = 229
time: 448ms, objective = 228
time: 459ms, objective = 227
time: 470ms, objective = 224
time: 479ms, objective = 222
time: 487ms, objective = 221
time: 495ms, objective = 220
time: 506ms, objective = 219
time: 517ms, objective = 217
time: 526ms, objective = 216
time: 534ms, objective = 215
time: 543ms, objective = 213
time: 553ms, objective = 212
time: 561ms, objective = 210
time: 570ms, objective = 208
time: 592ms, objective = 207
time: 602ms, objective = 205
time: 613ms, objective = 204
time: 623ms, objective = 203
time: 630ms, objective = 200
time: 639ms, objective = 198
time: 646ms, objective = 196
time: 657ms, objective = 193
time: 665ms, objective = 191
time: 671ms, objective = 189
time: 679ms, objective = 187
time: 688ms, objective = 186
time: 696ms, objective = 183
time: 703ms, objective = 182
time: 712ms, objective = 181
time: 722ms, objective = 179
time: 732ms, objective = 178
time: 743ms, objective = 177
time: 751ms, objective = 176
time: 759ms, objective = 174
time: 766ms, objective = 172
time: 774ms, objective = 170
time: 783ms, objective = 169
time: 790ms, objective = 168
time: 797ms, objective = 167
time: 803ms, objective = 166
time: 811ms, objective = 165
time: 820ms, objective = 163
time: 828ms, objective = 162
time: 836ms, objective = 161
time: 844ms, objective = 160
time: 853ms, objective = 156
time: 862ms, objective = 153
time: 869ms, objective = 151
time: 876ms, objective = 146
time: 883ms, objective = 145
time: 892ms, objective = 143
time: 897ms, objective = 142
time: 903ms, objective = 139
time: 910ms, objective = 135
time: 917ms, objective = 133
time: 924ms, objective = 132
time: 931ms, objective = 131
time: 940ms, objective = 129
time: 950ms, objective = 127
time: 956ms, objective = 126
time: 962ms, objective = 125
time: 970ms, objective = 121
time: 978ms, objective = 119
time: 985ms, objective = 115
time: 992ms, objective = 114
time: 998ms, objective = 113
time: 1s, objective = 111
time: 1s, objective = 109
time: 1s, objective = 108
time: 1s, objective = 106
time: 1s, objective = 104
time: 1s, objective = 103
time: 1s, objective = 101
time: 1s, objective = 100
time: 1s, objective = 97
time: 1s, objective = 96
time: 1s, objective = 95
time: 1s, objective = 94
time: 1s, objective = 91
time: 1s, objective = 90
time: 1s, objective = 89
time: 1s, objective = 87
time: 1s, objective = 85
time: 1s, objective = 84
time: 1s, objective = 83
time: 1s, objective = 80
time: 1s, objective = 78
time: 1s, objective = 74
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 69
time: 1s, objective = 68
time: 1s, objective = 67
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 61
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 56
time: 1s, objective = 52
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
time: 1s, objective = 29
Found optimal solution with makespan 29 at time: 1s
