time: 226ms, objective = 239
time: 246ms, objective = 152
time: 262ms, objective = 151
time: 268ms, objective = 149
time: 274ms, objective = 147
time: 280ms, objective = 145
time: 286ms, objective = 144
time: 291ms, objective = 143
time: 298ms, objective = 142
time: 303ms, objective = 139
time: 308ms, objective = 138
time: 314ms, objective = 137
time: 321ms, objective = 136
time: 327ms, objective = 135
time: 332ms, objective = 134
time: 338ms, objective = 133
time: 343ms, objective = 132
time: 348ms, objective = 129
time: 353ms, objective = 128
time: 359ms, objective = 126
time: 365ms, objective = 123
time: 370ms, objective = 122
time: 376ms, objective = 121
time: 381ms, objective = 119
time: 386ms, objective = 112
time: 393ms, objective = 111
time: 411ms, objective = 109
time: 416ms, objective = 107
time: 421ms, objective = 106
time: 426ms, objective = 105
time: 433ms, objective = 102
time: 439ms, objective = 100
time: 445ms, objective = 98
time: 451ms, objective = 97
time: 456ms, objective = 96
time: 462ms, objective = 95
time: 468ms, objective = 94
time: 473ms, objective = 91
time: 478ms, objective = 89
time: 484ms, objective = 88
time: 489ms, objective = 85
time: 496ms, objective = 82
time: 501ms, objective = 80
time: 506ms, objective = 79
time: 511ms, objective = 78
time: 516ms, objective = 77
time: 521ms, objective = 76
time: 526ms, objective = 75
time: 532ms, objective = 74
time: 538ms, objective = 73
time: 544ms, objective = 72
time: 549ms, objective = 71
time: 555ms, objective = 70
time: 562ms, objective = 69
time: 567ms, objective = 68
time: 573ms, objective = 67
time: 579ms, objective = 66
time: 585ms, objective = 64
time: 591ms, objective = 63
time: 596ms, objective = 62
time: 602ms, objective = 61
time: 608ms, objective = 60
time: 614ms, objective = 59
time: 620ms, objective = 57
time: 626ms, objective = 56
time: 631ms, objective = 55
time: 636ms, objective = 54
time: 645ms, objective = 53
time: 650ms, objective = 52
time: 655ms, objective = 51
time: 662ms, objective = 50
time: 849ms, objective = 49
time: 863ms, objective = 48
time: 884ms, objective = 47
time: 2s, objective = 46
time: 2s, objective = 45
time: 11s, objective = 44
Found satisfiable solution with makespan 44 at time: 100s
