time: 224ms, objective = 246
time: 233ms, objective = 245
time: 240ms, objective = 244
time: 246ms, objective = 242
time: 252ms, objective = 241
time: 257ms, objective = 240
time: 263ms, objective = 238
time: 268ms, objective = 237
time: 274ms, objective = 233
time: 279ms, objective = 230
time: 285ms, objective = 228
time: 290ms, objective = 227
time: 296ms, objective = 226
time: 301ms, objective = 225
time: 307ms, objective = 224
time: 312ms, objective = 223
time: 317ms, objective = 222
time: 322ms, objective = 221
time: 327ms, objective = 220
time: 332ms, objective = 219
time: 337ms, objective = 218
time: 342ms, objective = 217
time: 349ms, objective = 214
time: 355ms, objective = 213
time: 362ms, objective = 212
time: 367ms, objective = 211
time: 384ms, objective = 209
time: 391ms, objective = 207
time: 397ms, objective = 205
time: 403ms, objective = 204
time: 409ms, objective = 203
time: 415ms, objective = 201
time: 420ms, objective = 200
time: 427ms, objective = 197
time: 433ms, objective = 194
time: 438ms, objective = 193
time: 443ms, objective = 190
time: 449ms, objective = 188
time: 454ms, objective = 187
time: 460ms, objective = 186
time: 465ms, objective = 183
time: 470ms, objective = 176
time: 475ms, objective = 171
time: 480ms, objective = 170
time: 486ms, objective = 169
time: 491ms, objective = 168
time: 495ms, objective = 167
time: 500ms, objective = 166
time: 505ms, objective = 165
time: 511ms, objective = 163
time: 516ms, objective = 161
time: 522ms, objective = 158
time: 527ms, objective = 157
time: 533ms, objective = 156
time: 540ms, objective = 154
time: 546ms, objective = 153
time: 552ms, objective = 152
time: 557ms, objective = 151
time: 562ms, objective = 150
time: 568ms, objective = 148
time: 574ms, objective = 146
time: 581ms, objective = 144
time: 587ms, objective = 141
time: 592ms, objective = 140
time: 597ms, objective = 139
time: 602ms, objective = 138
time: 608ms, objective = 137
time: 613ms, objective = 135
time: 618ms, objective = 134
time: 623ms, objective = 132
time: 629ms, objective = 130
time: 635ms, objective = 129
time: 641ms, objective = 128
time: 646ms, objective = 127
time: 651ms, objective = 126
time: 655ms, objective = 125
time: 660ms, objective = 124
time: 664ms, objective = 123
time: 669ms, objective = 122
time: 674ms, objective = 121
time: 679ms, objective = 116
time: 684ms, objective = 115
time: 688ms, objective = 114
time: 693ms, objective = 113
time: 698ms, objective = 112
time: 702ms, objective = 109
time: 707ms, objective = 107
time: 712ms, objective = 106
time: 716ms, objective = 103
time: 721ms, objective = 101
time: 726ms, objective = 100
time: 731ms, objective = 97
time: 736ms, objective = 96
time: 741ms, objective = 95
time: 746ms, objective = 92
time: 751ms, objective = 88
time: 755ms, objective = 82
time: 760ms, objective = 81
time: 764ms, objective = 80
time: 769ms, objective = 78
time: 774ms, objective = 77
time: 778ms, objective = 76
time: 783ms, objective = 74
time: 792ms, objective = 71
time: 801ms, objective = 70
time: 806ms, objective = 68
time: 811ms, objective = 67
time: 815ms, objective = 66
time: 819ms, objective = 64
time: 822ms, objective = 63
time: 826ms, objective = 60
time: 830ms, objective = 58
time: 834ms, objective = 57
time: 838ms, objective = 55
time: 843ms, objective = 54
time: 847ms, objective = 53
time: 850ms, objective = 52
time: 853ms, objective = 50
time: 857ms, objective = 49
time: 860ms, objective = 48
time: 864ms, objective = 46
time: 868ms, objective = 45
time: 872ms, objective = 44
time: 876ms, objective = 40
time: 879ms, objective = 39
time: 883ms, objective = 38
time: 887ms, objective = 37
time: 890ms, objective = 36
time: 894ms, objective = 35
Found optimal solution with makespan 35 at time: 896ms
