time: 242ms, objective = 263
time: 286ms, objective = 262
time: 300ms, objective = 261
time: 311ms, objective = 260
time: 328ms, objective = 259
time: 341ms, objective = 256
time: 352ms, objective = 254
time: 363ms, objective = 253
time: 374ms, objective = 252
time: 383ms, objective = 251
time: 392ms, objective = 249
time: 404ms, objective = 248
time: 415ms, objective = 243
time: 425ms, objective = 242
time: 436ms, objective = 241
time: 445ms, objective = 240
time: 455ms, objective = 239
time: 465ms, objective = 237
time: 472ms, objective = 236
time: 482ms, objective = 235
time: 491ms, objective = 233
time: 498ms, objective = 231
time: 506ms, objective = 229
time: 514ms, objective = 228
time: 522ms, objective = 226
time: 528ms, objective = 223
time: 546ms, objective = 221
time: 553ms, objective = 220
time: 561ms, objective = 218
time: 569ms, objective = 217
time: 577ms, objective = 214
time: 584ms, objective = 212
time: 593ms, objective = 208
time: 602ms, objective = 207
time: 609ms, objective = 205
time: 619ms, objective = 204
time: 628ms, objective = 201
time: 637ms, objective = 199
time: 645ms, objective = 198
time: 653ms, objective = 197
time: 662ms, objective = 196
time: 669ms, objective = 195
time: 678ms, objective = 194
time: 686ms, objective = 193
time: 693ms, objective = 191
time: 700ms, objective = 190
time: 707ms, objective = 187
time: 714ms, objective = 186
time: 720ms, objective = 185
time: 727ms, objective = 184
time: 735ms, objective = 183
time: 742ms, objective = 182
time: 749ms, objective = 181
time: 757ms, objective = 178
time: 765ms, objective = 177
time: 774ms, objective = 176
time: 781ms, objective = 175
time: 788ms, objective = 174
time: 795ms, objective = 173
time: 801ms, objective = 171
time: 808ms, objective = 170
time: 815ms, objective = 169
time: 822ms, objective = 168
time: 828ms, objective = 167
time: 834ms, objective = 166
time: 841ms, objective = 164
time: 848ms, objective = 163
time: 855ms, objective = 162
time: 860ms, objective = 161
time: 867ms, objective = 160
time: 874ms, objective = 159
time: 881ms, objective = 157
time: 886ms, objective = 155
time: 892ms, objective = 154
time: 899ms, objective = 153
time: 907ms, objective = 150
time: 913ms, objective = 149
time: 920ms, objective = 147
time: 926ms, objective = 146
time: 934ms, objective = 145
time: 940ms, objective = 142
time: 946ms, objective = 141
time: 953ms, objective = 140
time: 960ms, objective = 138
time: 967ms, objective = 137
time: 972ms, objective = 136
time: 979ms, objective = 132
time: 984ms, objective = 131
time: 991ms, objective = 129
time: 997ms, objective = 128
time: 1s, objective = 123
time: 1s, objective = 122
time: 1s, objective = 121
time: 1s, objective = 120
time: 1s, objective = 119
time: 1s, objective = 118
time: 1s, objective = 117
time: 1s, objective = 115
time: 1s, objective = 113
time: 1s, objective = 111
time: 1s, objective = 109
time: 1s, objective = 108
time: 1s, objective = 106
time: 1s, objective = 105
time: 1s, objective = 104
time: 1s, objective = 101
time: 1s, objective = 99
time: 1s, objective = 97
time: 1s, objective = 96
time: 1s, objective = 95
time: 1s, objective = 92
time: 1s, objective = 89
time: 1s, objective = 86
time: 1s, objective = 85
time: 1s, objective = 82
time: 1s, objective = 80
time: 1s, objective = 79
time: 1s, objective = 78
time: 1s, objective = 77
time: 1s, objective = 76
time: 1s, objective = 75
time: 1s, objective = 73
time: 1s, objective = 71
time: 1s, objective = 67
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 57
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 49
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 31
Found optimal solution with makespan 31 at time: 1s
