time: 218ms, objective = 261
time: 244ms, objective = 260
time: 251ms, objective = 259
time: 258ms, objective = 258
time: 265ms, objective = 257
time: 271ms, objective = 256
time: 278ms, objective = 255
time: 284ms, objective = 254
time: 290ms, objective = 252
time: 296ms, objective = 251
time: 302ms, objective = 248
time: 308ms, objective = 246
time: 314ms, objective = 245
time: 320ms, objective = 244
time: 325ms, objective = 243
time: 331ms, objective = 242
time: 337ms, objective = 241
time: 344ms, objective = 240
time: 350ms, objective = 239
time: 357ms, objective = 237
time: 363ms, objective = 236
time: 369ms, objective = 235
time: 375ms, objective = 234
time: 381ms, objective = 233
time: 386ms, objective = 231
time: 392ms, objective = 230
time: 409ms, objective = 229
time: 415ms, objective = 227
time: 422ms, objective = 222
time: 428ms, objective = 220
time: 435ms, objective = 219
time: 440ms, objective = 218
time: 446ms, objective = 217
time: 451ms, objective = 216
time: 456ms, objective = 214
time: 461ms, objective = 213
time: 467ms, objective = 210
time: 472ms, objective = 209
time: 477ms, objective = 208
time: 482ms, objective = 205
time: 487ms, objective = 204
time: 493ms, objective = 203
time: 498ms, objective = 202
time: 505ms, objective = 201
time: 510ms, objective = 200
time: 515ms, objective = 198
time: 520ms, objective = 197
time: 525ms, objective = 194
time: 530ms, objective = 193
time: 535ms, objective = 192
time: 539ms, objective = 191
time: 544ms, objective = 190
time: 549ms, objective = 187
time: 554ms, objective = 186
time: 559ms, objective = 184
time: 565ms, objective = 182
time: 570ms, objective = 181
time: 575ms, objective = 180
time: 579ms, objective = 179
time: 584ms, objective = 178
time: 589ms, objective = 176
time: 594ms, objective = 175
time: 598ms, objective = 172
time: 603ms, objective = 169
time: 608ms, objective = 165
time: 614ms, objective = 162
time: 619ms, objective = 161
time: 624ms, objective = 156
time: 629ms, objective = 155
time: 633ms, objective = 153
time: 638ms, objective = 151
time: 642ms, objective = 150
time: 647ms, objective = 148
time: 651ms, objective = 144
time: 656ms, objective = 143
time: 660ms, objective = 140
time: 665ms, objective = 138
time: 669ms, objective = 137
time: 673ms, objective = 136
time: 678ms, objective = 135
time: 682ms, objective = 133
time: 686ms, objective = 132
time: 691ms, objective = 131
time: 696ms, objective = 128
time: 700ms, objective = 127
time: 704ms, objective = 125
time: 709ms, objective = 124
time: 714ms, objective = 122
time: 718ms, objective = 121
time: 722ms, objective = 120
time: 726ms, objective = 118
time: 731ms, objective = 117
time: 735ms, objective = 115
time: 739ms, objective = 113
time: 743ms, objective = 107
time: 748ms, objective = 106
time: 752ms, objective = 104
time: 756ms, objective = 102
time: 760ms, objective = 101
time: 764ms, objective = 99
time: 768ms, objective = 98
time: 772ms, objective = 97
time: 777ms, objective = 95
time: 781ms, objective = 93
time: 785ms, objective = 92
time: 789ms, objective = 91
time: 794ms, objective = 90
time: 799ms, objective = 87
time: 803ms, objective = 85
time: 808ms, objective = 84
time: 813ms, objective = 83
time: 819ms, objective = 82
time: 824ms, objective = 80
time: 829ms, objective = 79
time: 834ms, objective = 78
time: 839ms, objective = 75
time: 844ms, objective = 74
time: 849ms, objective = 73
time: 855ms, objective = 72
time: 860ms, objective = 71
time: 866ms, objective = 70
time: 870ms, objective = 69
time: 876ms, objective = 66
time: 884ms, objective = 65
time: 891ms, objective = 64
time: 897ms, objective = 62
time: 902ms, objective = 61
time: 908ms, objective = 60
time: 912ms, objective = 58
time: 915ms, objective = 57
time: 919ms, objective = 56
time: 922ms, objective = 55
time: 925ms, objective = 53
time: 929ms, objective = 49
time: 934ms, objective = 46
time: 937ms, objective = 45
time: 940ms, objective = 44
time: 943ms, objective = 43
time: 947ms, objective = 42
time: 950ms, objective = 41
time: 954ms, objective = 40
time: 957ms, objective = 39
time: 960ms, objective = 37
time: 963ms, objective = 36
time: 967ms, objective = 35
time: 969ms, objective = 33
Found optimal solution with makespan 33 at time: 971ms
