time: 204ms, objective = 75
time: 211ms, objective = 74
time: 218ms, objective = 73
time: 223ms, objective = 72
time: 228ms, objective = 71
time: 233ms, objective = 70
time: 239ms, objective = 69
time: 245ms, objective = 68
time: 250ms, objective = 67
time: 255ms, objective = 66
time: 260ms, objective = 65
time: 264ms, objective = 64
time: 279ms, objective = 63
time: 285ms, objective = 62
time: 294ms, objective = 61
time: 311ms, objective = 60
time: 321ms, objective = 59
time: 337ms, objective = 58
time: 343ms, objective = 57
time: 365ms, objective = 56
time: 392ms, objective = 55
time: 442ms, objective = 54
time: 524ms, objective = 53
time: 1s, objective = 52
time: 2s, objective = 51
time: 16s, objective = 50
time: 67s, objective = 49
Found satisfiable solution with makespan 49 at time: 101s
