time: 245ms, objective = 246
time: 271ms, objective = 245
time: 285ms, objective = 244
time: 295ms, objective = 243
time: 305ms, objective = 242
time: 315ms, objective = 241
time: 325ms, objective = 240
time: 334ms, objective = 239
time: 345ms, objective = 238
time: 355ms, objective = 237
time: 366ms, objective = 235
time: 376ms, objective = 233
time: 392ms, objective = 232
time: 408ms, objective = 231
time: 422ms, objective = 230
time: 432ms, objective = 229
time: 443ms, objective = 228
time: 452ms, objective = 227
time: 462ms, objective = 226
time: 470ms, objective = 225
time: 478ms, objective = 224
time: 489ms, objective = 223
time: 498ms, objective = 222
time: 506ms, objective = 221
time: 517ms, objective = 219
time: 526ms, objective = 218
time: 546ms, objective = 217
time: 553ms, objective = 216
time: 563ms, objective = 214
time: 573ms, objective = 213
time: 585ms, objective = 212
time: 596ms, objective = 209
time: 605ms, objective = 207
time: 615ms, objective = 205
time: 623ms, objective = 204
time: 632ms, objective = 203
time: 645ms, objective = 202
time: 654ms, objective = 201
time: 663ms, objective = 200
time: 671ms, objective = 199
time: 679ms, objective = 197
time: 686ms, objective = 196
time: 694ms, objective = 195
time: 702ms, objective = 194
time: 711ms, objective = 193
time: 721ms, objective = 192
time: 728ms, objective = 190
time: 735ms, objective = 189
time: 742ms, objective = 186
time: 750ms, objective = 183
time: 761ms, objective = 182
time: 772ms, objective = 180
time: 781ms, objective = 179
time: 788ms, objective = 178
time: 798ms, objective = 175
time: 809ms, objective = 173
time: 820ms, objective = 171
time: 830ms, objective = 170
time: 838ms, objective = 168
time: 849ms, objective = 167
time: 857ms, objective = 165
time: 865ms, objective = 164
time: 874ms, objective = 160
time: 881ms, objective = 159
time: 890ms, objective = 158
time: 897ms, objective = 155
time: 906ms, objective = 154
time: 914ms, objective = 153
time: 923ms, objective = 150
time: 930ms, objective = 149
time: 939ms, objective = 148
time: 946ms, objective = 147
time: 954ms, objective = 145
time: 963ms, objective = 142
time: 972ms, objective = 140
time: 979ms, objective = 139
time: 987ms, objective = 138
time: 995ms, objective = 137
time: 1s, objective = 136
time: 1s, objective = 135
time: 1s, objective = 134
time: 1s, objective = 133
time: 1s, objective = 132
time: 1s, objective = 129
time: 1s, objective = 127
time: 1s, objective = 126
time: 1s, objective = 124
time: 1s, objective = 123
time: 1s, objective = 122
time: 1s, objective = 120
time: 1s, objective = 118
time: 1s, objective = 115
time: 1s, objective = 114
time: 1s, objective = 113
time: 1s, objective = 112
time: 1s, objective = 110
time: 1s, objective = 107
time: 1s, objective = 106
time: 1s, objective = 103
time: 1s, objective = 100
time: 1s, objective = 99
time: 1s, objective = 95
time: 1s, objective = 92
time: 1s, objective = 91
time: 1s, objective = 90
time: 1s, objective = 89
time: 1s, objective = 88
time: 1s, objective = 87
time: 1s, objective = 86
time: 1s, objective = 85
time: 1s, objective = 84
time: 1s, objective = 81
time: 1s, objective = 78
time: 1s, objective = 74
time: 1s, objective = 73
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 57
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 48
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 2s, objective = 36
time: 2s, objective = 35
time: 2s, objective = 34
time: 2s, objective = 33
time: 2s, objective = 32
time: 2s, objective = 31
time: 2s, objective = 29
time: 2s, objective = 28
time: 2s, objective = 27
time: 2s, objective = 26
time: 2s, objective = 25
time: 2s, objective = 24
Found optimal solution with makespan 24 at time: 2s
