time: 214ms, objective = 226
time: 232ms, objective = 225
time: 239ms, objective = 224
time: 244ms, objective = 223
time: 250ms, objective = 222
time: 255ms, objective = 220
time: 261ms, objective = 219
time: 266ms, objective = 218
time: 271ms, objective = 217
time: 276ms, objective = 216
time: 282ms, objective = 215
time: 287ms, objective = 214
time: 292ms, objective = 212
time: 298ms, objective = 209
time: 303ms, objective = 208
time: 308ms, objective = 207
time: 314ms, objective = 205
time: 320ms, objective = 204
time: 325ms, objective = 203
time: 330ms, objective = 202
time: 335ms, objective = 201
time: 341ms, objective = 200
time: 347ms, objective = 199
time: 352ms, objective = 198
time: 357ms, objective = 197
time: 362ms, objective = 195
time: 378ms, objective = 194
time: 383ms, objective = 193
time: 388ms, objective = 192
time: 393ms, objective = 191
time: 398ms, objective = 190
time: 404ms, objective = 189
time: 409ms, objective = 187
time: 414ms, objective = 185
time: 419ms, objective = 184
time: 424ms, objective = 182
time: 429ms, objective = 181
time: 434ms, objective = 180
time: 439ms, objective = 179
time: 444ms, objective = 178
time: 449ms, objective = 176
time: 454ms, objective = 175
time: 458ms, objective = 174
time: 463ms, objective = 173
time: 468ms, objective = 171
time: 473ms, objective = 169
time: 478ms, objective = 165
time: 483ms, objective = 163
time: 488ms, objective = 162
time: 492ms, objective = 161
time: 497ms, objective = 159
time: 502ms, objective = 157
time: 506ms, objective = 155
time: 512ms, objective = 154
time: 517ms, objective = 153
time: 521ms, objective = 152
time: 526ms, objective = 151
time: 531ms, objective = 149
time: 535ms, objective = 147
time: 540ms, objective = 145
time: 545ms, objective = 144
time: 550ms, objective = 143
time: 554ms, objective = 142
time: 560ms, objective = 141
time: 564ms, objective = 140
time: 569ms, objective = 137
time: 576ms, objective = 134
time: 581ms, objective = 133
time: 585ms, objective = 131
time: 592ms, objective = 128
time: 597ms, objective = 127
time: 601ms, objective = 125
time: 607ms, objective = 124
time: 612ms, objective = 119
time: 618ms, objective = 114
time: 623ms, objective = 112
time: 628ms, objective = 111
time: 632ms, objective = 110
time: 637ms, objective = 108
time: 641ms, objective = 107
time: 645ms, objective = 106
time: 650ms, objective = 105
time: 654ms, objective = 104
time: 658ms, objective = 103
time: 662ms, objective = 102
time: 667ms, objective = 100
time: 671ms, objective = 97
time: 675ms, objective = 96
time: 681ms, objective = 95
time: 686ms, objective = 94
time: 690ms, objective = 89
time: 696ms, objective = 88
time: 700ms, objective = 86
time: 705ms, objective = 84
time: 710ms, objective = 83
time: 714ms, objective = 81
time: 719ms, objective = 79
time: 723ms, objective = 78
time: 728ms, objective = 77
time: 732ms, objective = 76
time: 736ms, objective = 73
time: 740ms, objective = 71
time: 744ms, objective = 70
time: 754ms, objective = 69
time: 759ms, objective = 68
time: 764ms, objective = 67
time: 768ms, objective = 65
time: 772ms, objective = 64
time: 776ms, objective = 61
time: 779ms, objective = 60
time: 783ms, objective = 59
time: 786ms, objective = 58
time: 790ms, objective = 57
time: 793ms, objective = 56
time: 796ms, objective = 55
time: 800ms, objective = 54
time: 803ms, objective = 53
time: 807ms, objective = 52
time: 811ms, objective = 48
time: 814ms, objective = 47
time: 819ms, objective = 46
time: 822ms, objective = 45
time: 826ms, objective = 42
time: 829ms, objective = 41
time: 835ms, objective = 40
time: 838ms, objective = 39
time: 841ms, objective = 38
time: 853ms, objective = 37
Found optimal solution with makespan 37 at time: 854ms
