time: 208ms, objective = 219
time: 224ms, objective = 218
time: 231ms, objective = 217
time: 236ms, objective = 216
time: 243ms, objective = 215
time: 249ms, objective = 214
time: 255ms, objective = 213
time: 260ms, objective = 211
time: 265ms, objective = 210
time: 271ms, objective = 209
time: 277ms, objective = 207
time: 283ms, objective = 205
time: 289ms, objective = 204
time: 294ms, objective = 202
time: 299ms, objective = 200
time: 306ms, objective = 199
time: 312ms, objective = 198
time: 318ms, objective = 196
time: 324ms, objective = 195
time: 328ms, objective = 193
time: 334ms, objective = 192
time: 339ms, objective = 190
time: 345ms, objective = 189
time: 350ms, objective = 186
time: 355ms, objective = 185
time: 361ms, objective = 182
time: 377ms, objective = 181
time: 382ms, objective = 179
time: 388ms, objective = 178
time: 393ms, objective = 177
time: 399ms, objective = 175
time: 404ms, objective = 174
time: 410ms, objective = 172
time: 415ms, objective = 170
time: 420ms, objective = 169
time: 425ms, objective = 168
time: 430ms, objective = 166
time: 436ms, objective = 165
time: 443ms, objective = 163
time: 448ms, objective = 161
time: 454ms, objective = 159
time: 460ms, objective = 155
time: 465ms, objective = 152
time: 472ms, objective = 151
time: 478ms, objective = 150
time: 484ms, objective = 149
time: 490ms, objective = 148
time: 495ms, objective = 147
time: 501ms, objective = 146
time: 507ms, objective = 144
time: 513ms, objective = 143
time: 519ms, objective = 142
time: 525ms, objective = 141
time: 529ms, objective = 137
time: 534ms, objective = 136
time: 539ms, objective = 135
time: 543ms, objective = 134
time: 548ms, objective = 133
time: 553ms, objective = 132
time: 557ms, objective = 130
time: 562ms, objective = 126
time: 567ms, objective = 124
time: 571ms, objective = 122
time: 576ms, objective = 120
time: 580ms, objective = 119
time: 584ms, objective = 116
time: 589ms, objective = 114
time: 594ms, objective = 113
time: 598ms, objective = 110
time: 602ms, objective = 109
time: 606ms, objective = 108
time: 611ms, objective = 107
time: 615ms, objective = 105
time: 619ms, objective = 102
time: 623ms, objective = 101
time: 627ms, objective = 100
time: 631ms, objective = 97
time: 636ms, objective = 96
time: 639ms, objective = 95
time: 644ms, objective = 94
time: 647ms, objective = 93
time: 652ms, objective = 90
time: 657ms, objective = 88
time: 661ms, objective = 86
time: 665ms, objective = 84
time: 669ms, objective = 83
time: 673ms, objective = 82
time: 678ms, objective = 81
time: 682ms, objective = 80
time: 686ms, objective = 77
time: 691ms, objective = 75
time: 695ms, objective = 74
time: 699ms, objective = 73
time: 702ms, objective = 72
time: 706ms, objective = 70
time: 710ms, objective = 69
time: 714ms, objective = 68
time: 717ms, objective = 67
time: 721ms, objective = 66
time: 725ms, objective = 64
time: 729ms, objective = 63
time: 733ms, objective = 62
time: 736ms, objective = 61
time: 740ms, objective = 60
time: 744ms, objective = 59
time: 748ms, objective = 58
time: 751ms, objective = 54
time: 755ms, objective = 53
time: 759ms, objective = 52
time: 763ms, objective = 51
time: 767ms, objective = 49
time: 771ms, objective = 48
time: 775ms, objective = 46
time: 779ms, objective = 45
time: 783ms, objective = 44
time: 787ms, objective = 42
time: 792ms, objective = 41
time: 796ms, objective = 38
time: 800ms, objective = 37
time: 804ms, objective = 32
time: 809ms, objective = 31
time: 812ms, objective = 30
time: 816ms, objective = 28
time: 819ms, objective = 27
time: 822ms, objective = 26
Found optimal solution with makespan 26 at time: 825ms
