time: 237ms, objective = 254
time: 265ms, objective = 253
time: 274ms, objective = 252
time: 282ms, objective = 251
time: 290ms, objective = 250
time: 299ms, objective = 249
time: 308ms, objective = 248
time: 315ms, objective = 247
time: 323ms, objective = 244
time: 330ms, objective = 242
time: 338ms, objective = 241
time: 346ms, objective = 240
time: 354ms, objective = 239
time: 363ms, objective = 238
time: 371ms, objective = 236
time: 379ms, objective = 235
time: 388ms, objective = 233
time: 397ms, objective = 232
time: 405ms, objective = 230
time: 414ms, objective = 229
time: 422ms, objective = 227
time: 431ms, objective = 226
time: 438ms, objective = 223
time: 444ms, objective = 222
time: 451ms, objective = 221
time: 458ms, objective = 220
time: 476ms, objective = 219
time: 483ms, objective = 215
time: 490ms, objective = 214
time: 496ms, objective = 212
time: 503ms, objective = 211
time: 511ms, objective = 210
time: 519ms, objective = 209
time: 526ms, objective = 208
time: 536ms, objective = 207
time: 545ms, objective = 206
time: 553ms, objective = 204
time: 560ms, objective = 200
time: 567ms, objective = 199
time: 574ms, objective = 194
time: 581ms, objective = 193
time: 588ms, objective = 192
time: 595ms, objective = 191
time: 601ms, objective = 190
time: 608ms, objective = 189
time: 614ms, objective = 188
time: 619ms, objective = 187
time: 626ms, objective = 186
time: 631ms, objective = 185
time: 637ms, objective = 184
time: 643ms, objective = 181
time: 649ms, objective = 180
time: 655ms, objective = 178
time: 661ms, objective = 177
time: 666ms, objective = 174
time: 673ms, objective = 172
time: 679ms, objective = 171
time: 685ms, objective = 170
time: 691ms, objective = 169
time: 697ms, objective = 167
time: 704ms, objective = 164
time: 710ms, objective = 162
time: 716ms, objective = 161
time: 723ms, objective = 160
time: 729ms, objective = 159
time: 735ms, objective = 158
time: 741ms, objective = 156
time: 747ms, objective = 154
time: 753ms, objective = 153
time: 759ms, objective = 152
time: 766ms, objective = 151
time: 772ms, objective = 150
time: 778ms, objective = 149
time: 785ms, objective = 148
time: 791ms, objective = 147
time: 797ms, objective = 144
time: 802ms, objective = 142
time: 808ms, objective = 141
time: 813ms, objective = 139
time: 819ms, objective = 137
time: 826ms, objective = 135
time: 831ms, objective = 134
time: 837ms, objective = 133
time: 843ms, objective = 132
time: 848ms, objective = 127
time: 854ms, objective = 126
time: 860ms, objective = 124
time: 866ms, objective = 123
time: 875ms, objective = 122
time: 880ms, objective = 120
time: 886ms, objective = 119
time: 892ms, objective = 118
time: 896ms, objective = 117
time: 902ms, objective = 115
time: 908ms, objective = 114
time: 914ms, objective = 113
time: 919ms, objective = 112
time: 924ms, objective = 111
time: 929ms, objective = 110
time: 935ms, objective = 105
time: 940ms, objective = 102
time: 945ms, objective = 100
time: 950ms, objective = 99
time: 956ms, objective = 98
time: 962ms, objective = 93
time: 966ms, objective = 92
time: 971ms, objective = 91
time: 976ms, objective = 90
time: 981ms, objective = 89
time: 985ms, objective = 88
time: 991ms, objective = 86
time: 997ms, objective = 85
time: 1s, objective = 83
time: 1s, objective = 82
time: 1s, objective = 81
time: 1s, objective = 80
time: 1s, objective = 78
time: 1s, objective = 77
time: 1s, objective = 75
time: 1s, objective = 73
time: 1s, objective = 71
time: 1s, objective = 70
time: 1s, objective = 69
time: 1s, objective = 68
time: 1s, objective = 66
time: 1s, objective = 62
time: 1s, objective = 60
time: 1s, objective = 58
time: 1s, objective = 56
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 2s, objective = 34
Found optimal solution with makespan 34 at time: 2s
