time: 228ms, objective = 260
time: 252ms, objective = 259
time: 260ms, objective = 258
time: 268ms, objective = 257
time: 275ms, objective = 256
time: 280ms, objective = 254
time: 287ms, objective = 253
time: 294ms, objective = 252
time: 300ms, objective = 251
time: 306ms, objective = 250
time: 313ms, objective = 249
time: 319ms, objective = 248
time: 326ms, objective = 247
time: 332ms, objective = 246
time: 339ms, objective = 245
time: 345ms, objective = 242
time: 351ms, objective = 241
time: 357ms, objective = 240
time: 363ms, objective = 239
time: 370ms, objective = 236
time: 378ms, objective = 235
time: 384ms, objective = 233
time: 390ms, objective = 232
time: 396ms, objective = 231
time: 403ms, objective = 230
time: 409ms, objective = 229
time: 426ms, objective = 228
time: 433ms, objective = 224
time: 439ms, objective = 221
time: 445ms, objective = 220
time: 451ms, objective = 218
time: 458ms, objective = 217
time: 464ms, objective = 216
time: 470ms, objective = 215
time: 476ms, objective = 214
time: 482ms, objective = 213
time: 488ms, objective = 212
time: 493ms, objective = 208
time: 499ms, objective = 207
time: 504ms, objective = 205
time: 512ms, objective = 204
time: 519ms, objective = 203
time: 524ms, objective = 202
time: 530ms, objective = 200
time: 535ms, objective = 199
time: 540ms, objective = 198
time: 546ms, objective = 196
time: 552ms, objective = 195
time: 557ms, objective = 192
time: 562ms, objective = 190
time: 568ms, objective = 187
time: 574ms, objective = 186
time: 579ms, objective = 185
time: 584ms, objective = 184
time: 591ms, objective = 183
time: 596ms, objective = 182
time: 601ms, objective = 181
time: 606ms, objective = 177
time: 611ms, objective = 176
time: 617ms, objective = 174
time: 622ms, objective = 173
time: 627ms, objective = 172
time: 633ms, objective = 171
time: 638ms, objective = 165
time: 642ms, objective = 161
time: 647ms, objective = 160
time: 652ms, objective = 159
time: 657ms, objective = 158
time: 662ms, objective = 155
time: 668ms, objective = 153
time: 675ms, objective = 151
time: 680ms, objective = 150
time: 685ms, objective = 149
time: 690ms, objective = 145
time: 696ms, objective = 144
time: 701ms, objective = 143
time: 706ms, objective = 142
time: 711ms, objective = 141
time: 716ms, objective = 139
time: 721ms, objective = 138
time: 727ms, objective = 137
time: 732ms, objective = 136
time: 737ms, objective = 132
time: 741ms, objective = 130
time: 746ms, objective = 125
time: 751ms, objective = 124
time: 755ms, objective = 122
time: 760ms, objective = 121
time: 764ms, objective = 119
time: 770ms, objective = 118
time: 774ms, objective = 117
time: 778ms, objective = 116
time: 784ms, objective = 115
time: 789ms, objective = 114
time: 794ms, objective = 112
time: 799ms, objective = 111
time: 804ms, objective = 110
time: 809ms, objective = 109
time: 814ms, objective = 108
time: 819ms, objective = 106
time: 824ms, objective = 105
time: 828ms, objective = 104
time: 832ms, objective = 101
time: 837ms, objective = 100
time: 841ms, objective = 99
time: 846ms, objective = 98
time: 850ms, objective = 97
time: 854ms, objective = 95
time: 858ms, objective = 94
time: 862ms, objective = 92
time: 866ms, objective = 91
time: 870ms, objective = 90
time: 874ms, objective = 89
time: 879ms, objective = 87
time: 883ms, objective = 85
time: 889ms, objective = 84
time: 893ms, objective = 83
time: 898ms, objective = 81
time: 902ms, objective = 78
time: 906ms, objective = 77
time: 910ms, objective = 74
time: 914ms, objective = 71
time: 918ms, objective = 70
time: 921ms, objective = 69
time: 925ms, objective = 68
time: 929ms, objective = 66
time: 932ms, objective = 65
time: 936ms, objective = 64
time: 941ms, objective = 62
time: 946ms, objective = 61
time: 950ms, objective = 59
time: 955ms, objective = 58
time: 961ms, objective = 56
time: 965ms, objective = 55
time: 972ms, objective = 53
time: 976ms, objective = 52
time: 981ms, objective = 46
time: 986ms, objective = 45
time: 990ms, objective = 44
time: 995ms, objective = 43
time: 1000ms, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 30
time: 1s, objective = 29
time: 1s, objective = 28
time: 1s, objective = 27
time: 1s, objective = 26
Found optimal solution with makespan 26 at time: 1s
