time: 229ms, objective = 224
time: 243ms, objective = 129
time: 249ms, objective = 128
time: 254ms, objective = 127
time: 259ms, objective = 124
time: 264ms, objective = 123
time: 268ms, objective = 122
time: 272ms, objective = 121
time: 277ms, objective = 120
time: 282ms, objective = 119
time: 287ms, objective = 117
time: 292ms, objective = 116
time: 296ms, objective = 115
time: 301ms, objective = 114
time: 306ms, objective = 113
time: 310ms, objective = 111
time: 316ms, objective = 110
time: 320ms, objective = 109
time: 324ms, objective = 107
time: 329ms, objective = 105
time: 332ms, objective = 104
time: 339ms, objective = 103
time: 343ms, objective = 100
time: 347ms, objective = 99
time: 352ms, objective = 96
time: 356ms, objective = 94
time: 372ms, objective = 92
time: 376ms, objective = 90
time: 380ms, objective = 89
time: 385ms, objective = 87
time: 390ms, objective = 86
time: 393ms, objective = 85
time: 398ms, objective = 83
time: 402ms, objective = 82
time: 406ms, objective = 79
time: 410ms, objective = 78
time: 413ms, objective = 74
time: 418ms, objective = 73
time: 422ms, objective = 69
time: 426ms, objective = 68
time: 430ms, objective = 67
time: 433ms, objective = 66
time: 436ms, objective = 64
time: 441ms, objective = 63
time: 444ms, objective = 59
time: 448ms, objective = 58
time: 451ms, objective = 56
time: 455ms, objective = 54
time: 459ms, objective = 53
time: 463ms, objective = 51
time: 467ms, objective = 50
time: 470ms, objective = 49
time: 473ms, objective = 48
time: 476ms, objective = 47
time: 480ms, objective = 46
time: 483ms, objective = 45
time: 489ms, objective = 44
time: 494ms, objective = 43
time: 499ms, objective = 42
time: 504ms, objective = 41
time: 508ms, objective = 40
time: 512ms, objective = 38
time: 517ms, objective = 37
time: 520ms, objective = 36
time: 525ms, objective = 35
time: 530ms, objective = 34
time: 534ms, objective = 33
time: 538ms, objective = 32
time: 542ms, objective = 31
time: 546ms, objective = 30
Found optimal solution with makespan 30 at time: 548ms
