vars = 31245, values = 30781time: 206ms, objective = 220
time: 217ms, objective = 219
time: 227ms, objective = 217
time: 237ms, objective = 216
time: 248ms, objective = 215
time: 259ms, objective = 214
time: 271ms, objective = 161
time: 279ms, objective = 160
time: 288ms, objective = 122
time: 296ms, objective = 121
time: 304ms, objective = 116
time: 311ms, objective = 93
time: 317ms, objective = 92
time: 323ms, objective = 91
time: 329ms, objective = 90
time: 335ms, objective = 89
time: 340ms, objective = 82
time: 345ms, objective = 81
time: 350ms, objective = 78
time: 354ms, objective = 77
time: 361ms, objective = 65
time: 368ms, objective = 64
time: 373ms, objective = 63
time: 377ms, objective = 62
time: 382ms, objective = 61
time: 399ms, objective = 60
time: 403ms, objective = 59
time: 407ms, objective = 58
time: 411ms, objective = 57
time: 415ms, objective = 56
time: 419ms, objective = 55
time: 424ms, objective = 54
time: 428ms, objective = 53
time: 434ms, objective = 52
time: 438ms, objective = 51
time: 442ms, objective = 50
time: 446ms, objective = 49
time: 452ms, objective = 48
time: 456ms, objective = 47
time: 460ms, objective = 46
time: 467ms, objective = 45
time: 471ms, objective = 44
time: 475ms, objective = 43
time: 482ms, objective = 42
time: 490ms, objective = 41
time: 517ms, objective = 40
time: 525ms, objective = 39
time: 536ms, objective = 38
time: 544ms, objective = 37
time: 562ms, objective = 36
time: 578ms, objective = 35
time: 588ms, objective = 34
Found optimal solution with makespan 34 at time: 636ms
