time: 297ms, objective = 249
time: 315ms, objective = 248
time: 323ms, objective = 247
time: 329ms, objective = 246
time: 337ms, objective = 243
time: 344ms, objective = 242
time: 351ms, objective = 241
time: 358ms, objective = 237
time: 366ms, objective = 236
time: 374ms, objective = 235
time: 381ms, objective = 234
time: 387ms, objective = 233
time: 393ms, objective = 232
time: 400ms, objective = 231
time: 407ms, objective = 230
time: 413ms, objective = 229
time: 418ms, objective = 228
time: 424ms, objective = 227
time: 429ms, objective = 226
time: 435ms, objective = 224
time: 440ms, objective = 223
time: 446ms, objective = 222
time: 451ms, objective = 220
time: 457ms, objective = 219
time: 462ms, objective = 218
time: 467ms, objective = 213
time: 485ms, objective = 210
time: 491ms, objective = 208
time: 497ms, objective = 206
time: 503ms, objective = 204
time: 510ms, objective = 201
time: 517ms, objective = 199
time: 522ms, objective = 198
time: 528ms, objective = 196
time: 534ms, objective = 195
time: 540ms, objective = 194
time: 545ms, objective = 193
time: 551ms, objective = 191
time: 558ms, objective = 188
time: 563ms, objective = 187
time: 568ms, objective = 184
time: 573ms, objective = 183
time: 578ms, objective = 182
time: 584ms, objective = 180
time: 590ms, objective = 179
time: 595ms, objective = 176
time: 601ms, objective = 175
time: 606ms, objective = 173
time: 611ms, objective = 172
time: 616ms, objective = 171
time: 621ms, objective = 170
time: 626ms, objective = 166
time: 631ms, objective = 164
time: 636ms, objective = 162
time: 641ms, objective = 160
time: 647ms, objective = 158
time: 652ms, objective = 156
time: 657ms, objective = 155
time: 662ms, objective = 154
time: 671ms, objective = 153
time: 676ms, objective = 152
time: 682ms, objective = 151
time: 687ms, objective = 149
time: 692ms, objective = 148
time: 697ms, objective = 147
time: 701ms, objective = 145
time: 706ms, objective = 143
time: 711ms, objective = 142
time: 715ms, objective = 141
time: 720ms, objective = 140
time: 724ms, objective = 139
time: 729ms, objective = 137
time: 734ms, objective = 136
time: 738ms, objective = 133
time: 743ms, objective = 131
time: 748ms, objective = 130
time: 752ms, objective = 129
time: 756ms, objective = 128
time: 761ms, objective = 125
time: 765ms, objective = 124
time: 769ms, objective = 122
time: 774ms, objective = 121
time: 779ms, objective = 120
time: 783ms, objective = 119
time: 787ms, objective = 118
time: 792ms, objective = 117
time: 796ms, objective = 115
time: 801ms, objective = 114
time: 805ms, objective = 112
time: 810ms, objective = 108
time: 814ms, objective = 107
time: 818ms, objective = 104
time: 822ms, objective = 100
time: 826ms, objective = 99
time: 832ms, objective = 96
time: 837ms, objective = 95
time: 842ms, objective = 93
time: 847ms, objective = 90
time: 853ms, objective = 89
time: 858ms, objective = 88
time: 862ms, objective = 85
time: 866ms, objective = 84
time: 870ms, objective = 82
time: 874ms, objective = 80
time: 878ms, objective = 79
time: 882ms, objective = 78
time: 886ms, objective = 77
time: 890ms, objective = 74
time: 893ms, objective = 72
time: 897ms, objective = 70
time: 901ms, objective = 68
time: 905ms, objective = 67
time: 909ms, objective = 66
time: 912ms, objective = 65
time: 916ms, objective = 62
time: 920ms, objective = 60
time: 923ms, objective = 59
time: 927ms, objective = 57
time: 930ms, objective = 55
time: 934ms, objective = 54
time: 937ms, objective = 51
time: 941ms, objective = 49
time: 947ms, objective = 48
time: 951ms, objective = 47
time: 955ms, objective = 45
time: 960ms, objective = 44
time: 973ms, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
Found optimal solution with makespan 41 at time: 2s
