time: 209ms, objective = 249
time: 235ms, objective = 248
time: 241ms, objective = 247
time: 247ms, objective = 246
time: 252ms, objective = 245
time: 258ms, objective = 244
time: 264ms, objective = 240
time: 269ms, objective = 239
time: 275ms, objective = 238
time: 281ms, objective = 236
time: 286ms, objective = 235
time: 293ms, objective = 234
time: 298ms, objective = 233
time: 304ms, objective = 231
time: 309ms, objective = 230
time: 314ms, objective = 229
time: 322ms, objective = 228
time: 328ms, objective = 226
time: 333ms, objective = 225
time: 339ms, objective = 224
time: 344ms, objective = 223
time: 350ms, objective = 221
time: 357ms, objective = 217
time: 362ms, objective = 216
time: 367ms, objective = 214
time: 372ms, objective = 213
time: 390ms, objective = 211
time: 395ms, objective = 210
time: 402ms, objective = 209
time: 409ms, objective = 208
time: 415ms, objective = 207
time: 419ms, objective = 206
time: 424ms, objective = 205
time: 428ms, objective = 204
time: 433ms, objective = 203
time: 439ms, objective = 201
time: 447ms, objective = 200
time: 453ms, objective = 198
time: 459ms, objective = 197
time: 464ms, objective = 195
time: 468ms, objective = 194
time: 473ms, objective = 193
time: 478ms, objective = 192
time: 482ms, objective = 191
time: 487ms, objective = 190
time: 492ms, objective = 189
time: 497ms, objective = 187
time: 501ms, objective = 186
time: 506ms, objective = 185
time: 512ms, objective = 184
time: 517ms, objective = 183
time: 522ms, objective = 182
time: 527ms, objective = 181
time: 532ms, objective = 179
time: 537ms, objective = 177
time: 541ms, objective = 176
time: 546ms, objective = 175
time: 550ms, objective = 174
time: 556ms, objective = 171
time: 562ms, objective = 170
time: 566ms, objective = 169
time: 571ms, objective = 168
time: 576ms, objective = 167
time: 580ms, objective = 166
time: 584ms, objective = 165
time: 590ms, objective = 164
time: 594ms, objective = 163
time: 598ms, objective = 160
time: 603ms, objective = 159
time: 608ms, objective = 158
time: 612ms, objective = 156
time: 617ms, objective = 155
time: 622ms, objective = 154
time: 627ms, objective = 153
time: 631ms, objective = 152
time: 635ms, objective = 151
time: 640ms, objective = 150
time: 644ms, objective = 148
time: 649ms, objective = 144
time: 653ms, objective = 143
time: 657ms, objective = 142
time: 661ms, objective = 140
time: 667ms, objective = 139
time: 670ms, objective = 138
time: 674ms, objective = 137
time: 678ms, objective = 135
time: 682ms, objective = 134
time: 687ms, objective = 133
time: 692ms, objective = 132
time: 697ms, objective = 131
time: 701ms, objective = 129
time: 705ms, objective = 127
time: 709ms, objective = 126
time: 713ms, objective = 125
time: 717ms, objective = 124
time: 721ms, objective = 121
time: 725ms, objective = 120
time: 729ms, objective = 119
time: 734ms, objective = 118
time: 738ms, objective = 117
time: 743ms, objective = 116
time: 747ms, objective = 114
time: 751ms, objective = 113
time: 754ms, objective = 111
time: 759ms, objective = 110
time: 762ms, objective = 109
time: 766ms, objective = 108
time: 770ms, objective = 104
time: 774ms, objective = 101
time: 778ms, objective = 99
time: 782ms, objective = 97
time: 786ms, objective = 91
time: 790ms, objective = 90
time: 794ms, objective = 88
time: 797ms, objective = 87
time: 800ms, objective = 86
time: 804ms, objective = 83
time: 808ms, objective = 82
time: 811ms, objective = 81
time: 814ms, objective = 80
time: 818ms, objective = 77
time: 821ms, objective = 76
time: 825ms, objective = 73
time: 829ms, objective = 72
time: 833ms, objective = 71
time: 836ms, objective = 70
time: 840ms, objective = 69
time: 843ms, objective = 68
time: 846ms, objective = 67
time: 850ms, objective = 66
time: 853ms, objective = 65
time: 857ms, objective = 64
time: 860ms, objective = 63
time: 863ms, objective = 62
time: 866ms, objective = 60
time: 870ms, objective = 57
time: 873ms, objective = 56
time: 876ms, objective = 55
time: 879ms, objective = 53
time: 882ms, objective = 50
time: 885ms, objective = 48
time: 889ms, objective = 46
time: 893ms, objective = 45
time: 895ms, objective = 41
Found optimal solution with makespan 41 at time: 897ms
