time: 208ms, objective = 248
time: 229ms, objective = 247
time: 245ms, objective = 246
time: 259ms, objective = 245
time: 272ms, objective = 242
time: 285ms, objective = 239
time: 293ms, objective = 238
time: 306ms, objective = 237
time: 313ms, objective = 236
time: 321ms, objective = 234
time: 328ms, objective = 233
time: 335ms, objective = 232
time: 341ms, objective = 231
time: 346ms, objective = 230
time: 352ms, objective = 229
time: 357ms, objective = 228
time: 363ms, objective = 225
time: 368ms, objective = 224
time: 374ms, objective = 221
time: 379ms, objective = 218
time: 384ms, objective = 217
time: 389ms, objective = 216
time: 394ms, objective = 214
time: 400ms, objective = 213
time: 406ms, objective = 212
time: 411ms, objective = 210
time: 427ms, objective = 208
time: 432ms, objective = 207
time: 437ms, objective = 205
time: 442ms, objective = 202
time: 447ms, objective = 201
time: 452ms, objective = 200
time: 457ms, objective = 199
time: 462ms, objective = 198
time: 467ms, objective = 195
time: 472ms, objective = 194
time: 477ms, objective = 193
time: 481ms, objective = 191
time: 486ms, objective = 190
time: 491ms, objective = 188
time: 496ms, objective = 187
time: 500ms, objective = 186
time: 506ms, objective = 185
time: 510ms, objective = 183
time: 515ms, objective = 181
time: 520ms, objective = 180
time: 526ms, objective = 175
time: 530ms, objective = 171
time: 536ms, objective = 169
time: 541ms, objective = 167
time: 545ms, objective = 166
time: 550ms, objective = 163
time: 554ms, objective = 162
time: 558ms, objective = 159
time: 563ms, objective = 157
time: 573ms, objective = 156
time: 577ms, objective = 154
time: 581ms, objective = 153
time: 586ms, objective = 150
time: 590ms, objective = 148
time: 594ms, objective = 147
time: 598ms, objective = 146
time: 602ms, objective = 145
time: 606ms, objective = 144
time: 610ms, objective = 143
time: 614ms, objective = 141
time: 618ms, objective = 140
time: 622ms, objective = 139
time: 626ms, objective = 136
time: 630ms, objective = 134
time: 634ms, objective = 131
time: 639ms, objective = 129
time: 642ms, objective = 128
time: 646ms, objective = 125
time: 650ms, objective = 124
time: 653ms, objective = 123
time: 657ms, objective = 122
time: 661ms, objective = 116
time: 664ms, objective = 115
time: 668ms, objective = 114
time: 672ms, objective = 111
time: 677ms, objective = 110
time: 681ms, objective = 109
time: 684ms, objective = 108
time: 688ms, objective = 107
time: 692ms, objective = 105
time: 696ms, objective = 103
time: 699ms, objective = 101
time: 703ms, objective = 100
time: 706ms, objective = 99
time: 710ms, objective = 98
time: 714ms, objective = 97
time: 718ms, objective = 95
time: 721ms, objective = 93
time: 725ms, objective = 92
time: 728ms, objective = 91
time: 732ms, objective = 89
time: 736ms, objective = 87
time: 739ms, objective = 86
time: 742ms, objective = 85
time: 746ms, objective = 84
time: 749ms, objective = 83
time: 752ms, objective = 82
time: 755ms, objective = 81
time: 759ms, objective = 80
time: 762ms, objective = 79
time: 765ms, objective = 78
time: 768ms, objective = 76
time: 772ms, objective = 74
time: 775ms, objective = 73
time: 779ms, objective = 71
time: 782ms, objective = 69
time: 785ms, objective = 68
time: 788ms, objective = 67
time: 792ms, objective = 65
time: 795ms, objective = 64
time: 798ms, objective = 63
time: 801ms, objective = 62
time: 803ms, objective = 61
time: 807ms, objective = 60
time: 809ms, objective = 59
time: 812ms, objective = 58
time: 815ms, objective = 57
time: 818ms, objective = 56
time: 821ms, objective = 55
time: 823ms, objective = 53
time: 826ms, objective = 51
time: 828ms, objective = 50
time: 830ms, objective = 48
time: 833ms, objective = 47
time: 837ms, objective = 46
time: 840ms, objective = 45
time: 843ms, objective = 44
time: 845ms, objective = 43
time: 847ms, objective = 42
time: 850ms, objective = 41
time: 853ms, objective = 40
time: 856ms, objective = 39
time: 858ms, objective = 38
time: 860ms, objective = 37
time: 863ms, objective = 36
time: 865ms, objective = 35
time: 868ms, objective = 34
time: 871ms, objective = 33
time: 873ms, objective = 32
time: 875ms, objective = 31
time: 878ms, objective = 30
Found optimal solution with makespan 30 at time: 879ms
