time: 226ms, objective = 240
time: 237ms, objective = 239
time: 244ms, objective = 238
time: 250ms, objective = 237
time: 257ms, objective = 235
time: 264ms, objective = 234
time: 270ms, objective = 233
time: 276ms, objective = 230
time: 282ms, objective = 228
time: 289ms, objective = 226
time: 295ms, objective = 225
time: 302ms, objective = 224
time: 309ms, objective = 223
time: 315ms, objective = 221
time: 321ms, objective = 220
time: 326ms, objective = 219
time: 331ms, objective = 218
time: 337ms, objective = 215
time: 343ms, objective = 214
time: 349ms, objective = 208
time: 355ms, objective = 206
time: 361ms, objective = 200
time: 367ms, objective = 199
time: 373ms, objective = 198
time: 379ms, objective = 197
time: 385ms, objective = 193
time: 402ms, objective = 191
time: 408ms, objective = 190
time: 414ms, objective = 187
time: 421ms, objective = 184
time: 427ms, objective = 181
time: 432ms, objective = 179
time: 438ms, objective = 177
time: 443ms, objective = 174
time: 449ms, objective = 172
time: 456ms, objective = 169
time: 462ms, objective = 168
time: 467ms, objective = 166
time: 472ms, objective = 165
time: 478ms, objective = 164
time: 483ms, objective = 163
time: 489ms, objective = 162
time: 494ms, objective = 160
time: 498ms, objective = 159
time: 504ms, objective = 158
time: 509ms, objective = 157
time: 514ms, objective = 155
time: 519ms, objective = 154
time: 525ms, objective = 152
time: 530ms, objective = 149
time: 535ms, objective = 148
time: 539ms, objective = 147
time: 544ms, objective = 144
time: 549ms, objective = 143
time: 553ms, objective = 139
time: 558ms, objective = 138
time: 563ms, objective = 136
time: 568ms, objective = 134
time: 573ms, objective = 133
time: 578ms, objective = 132
time: 583ms, objective = 131
time: 588ms, objective = 129
time: 593ms, objective = 127
time: 597ms, objective = 126
time: 602ms, objective = 125
time: 607ms, objective = 124
time: 612ms, objective = 123
time: 616ms, objective = 122
time: 621ms, objective = 119
time: 625ms, objective = 118
time: 630ms, objective = 116
time: 635ms, objective = 115
time: 639ms, objective = 114
time: 643ms, objective = 113
time: 647ms, objective = 112
time: 651ms, objective = 110
time: 655ms, objective = 109
time: 660ms, objective = 108
time: 664ms, objective = 106
time: 668ms, objective = 105
time: 673ms, objective = 103
time: 677ms, objective = 102
time: 681ms, objective = 101
time: 685ms, objective = 100
time: 689ms, objective = 99
time: 693ms, objective = 98
time: 698ms, objective = 96
time: 702ms, objective = 95
time: 705ms, objective = 94
time: 710ms, objective = 93
time: 714ms, objective = 92
time: 717ms, objective = 90
time: 721ms, objective = 88
time: 725ms, objective = 86
time: 730ms, objective = 85
time: 734ms, objective = 84
time: 738ms, objective = 83
time: 742ms, objective = 82
time: 746ms, objective = 80
time: 749ms, objective = 78
time: 753ms, objective = 77
time: 756ms, objective = 76
time: 761ms, objective = 75
time: 766ms, objective = 74
time: 770ms, objective = 73
time: 774ms, objective = 68
time: 778ms, objective = 67
time: 782ms, objective = 65
time: 787ms, objective = 63
time: 792ms, objective = 61
time: 797ms, objective = 58
time: 802ms, objective = 56
time: 806ms, objective = 55
time: 811ms, objective = 52
time: 815ms, objective = 50
time: 819ms, objective = 49
time: 823ms, objective = 48
time: 826ms, objective = 47
time: 830ms, objective = 46
time: 834ms, objective = 45
time: 838ms, objective = 44
time: 841ms, objective = 43
time: 844ms, objective = 42
time: 847ms, objective = 41
time: 850ms, objective = 40
time: 853ms, objective = 39
time: 857ms, objective = 38
time: 860ms, objective = 37
time: 864ms, objective = 36
Found optimal solution with makespan 36 at time: 867ms
