vars = 30395, values = 29941time: 185ms, objective = 228
time: 203ms, objective = 227
time: 216ms, objective = 226
time: 236ms, objective = 225
time: 254ms, objective = 224
time: 266ms, objective = 223
time: 283ms, objective = 222
time: 295ms, objective = 221
time: 305ms, objective = 220
time: 322ms, objective = 219
time: 334ms, objective = 218
time: 345ms, objective = 217
time: 361ms, objective = 216
time: 375ms, objective = 213
time: 388ms, objective = 212
time: 403ms, objective = 211
time: 416ms, objective = 210
time: 431ms, objective = 209
time: 442ms, objective = 206
time: 459ms, objective = 202
time: 473ms, objective = 200
time: 489ms, objective = 198
time: 503ms, objective = 193
time: 521ms, objective = 192
time: 536ms, objective = 191
time: 565ms, objective = 190
time: 577ms, objective = 189
time: 594ms, objective = 188
time: 605ms, objective = 187
time: 620ms, objective = 186
time: 634ms, objective = 185
time: 648ms, objective = 184
time: 660ms, objective = 183
time: 677ms, objective = 180
time: 689ms, objective = 179
time: 702ms, objective = 178
time: 715ms, objective = 175
time: 728ms, objective = 173
time: 740ms, objective = 172
time: 754ms, objective = 169
time: 767ms, objective = 167
time: 780ms, objective = 166
time: 791ms, objective = 165
time: 804ms, objective = 161
time: 815ms, objective = 160
time: 828ms, objective = 159
time: 839ms, objective = 156
time: 851ms, objective = 153
time: 862ms, objective = 151
time: 875ms, objective = 149
time: 886ms, objective = 146
time: 894ms, objective = 145
time: 906ms, objective = 143
time: 916ms, objective = 142
time: 929ms, objective = 141
time: 939ms, objective = 139
time: 952ms, objective = 138
time: 961ms, objective = 136
time: 974ms, objective = 135
time: 983ms, objective = 132
time: 994ms, objective = 131
time: 1s, objective = 130
time: 1s, objective = 127
time: 1s, objective = 125
time: 1s, objective = 123
time: 1s, objective = 121
time: 1s, objective = 120
time: 1s, objective = 119
time: 1s, objective = 118
time: 1s, objective = 117
time: 1s, objective = 116
time: 1s, objective = 115
time: 1s, objective = 114
time: 1s, objective = 113
time: 1s, objective = 108
time: 1s, objective = 107
time: 1s, objective = 106
time: 1s, objective = 105
time: 1s, objective = 104
time: 1s, objective = 103
time: 1s, objective = 102
time: 1s, objective = 101
time: 1s, objective = 100
time: 1s, objective = 99
time: 1s, objective = 98
time: 1s, objective = 95
time: 1s, objective = 94
time: 1s, objective = 92
time: 1s, objective = 91
time: 1s, objective = 90
time: 1s, objective = 89
time: 1s, objective = 88
time: 1s, objective = 86
time: 1s, objective = 85
time: 1s, objective = 84
time: 1s, objective = 83
time: 1s, objective = 82
time: 1s, objective = 81
time: 1s, objective = 80
time: 1s, objective = 79
time: 1s, objective = 78
time: 1s, objective = 77
time: 1s, objective = 76
time: 1s, objective = 75
time: 1s, objective = 74
time: 1s, objective = 73
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 70
time: 1s, objective = 69
time: 2s, objective = 68
time: 2s, objective = 67
time: 2s, objective = 66
time: 2s, objective = 65
time: 2s, objective = 64
time: 2s, objective = 63
time: 2s, objective = 62
time: 2s, objective = 61
time: 2s, objective = 60
time: 2s, objective = 59
time: 2s, objective = 58
time: 2s, objective = 57
time: 2s, objective = 56
time: 2s, objective = 55
time: 3s, objective = 54
time: 3s, objective = 53
time: 4s, objective = 52
time: 5s, objective = 51
time: 5s, objective = 50
time: 5s, objective = 49
time: 5s, objective = 48
Found satisfiable solution with makespan 48 at time: 100s
