time: 224ms, objective = 239
time: 273ms, objective = 82
time: 285ms, objective = 81
time: 290ms, objective = 80
time: 297ms, objective = 78
time: 302ms, objective = 76
time: 306ms, objective = 75
time: 310ms, objective = 74
time: 314ms, objective = 73
time: 317ms, objective = 71
time: 321ms, objective = 70
time: 325ms, objective = 69
time: 329ms, objective = 68
time: 332ms, objective = 67
time: 336ms, objective = 66
time: 340ms, objective = 65
time: 344ms, objective = 62
time: 349ms, objective = 58
time: 353ms, objective = 57
time: 357ms, objective = 56
time: 360ms, objective = 55
time: 364ms, objective = 54
time: 367ms, objective = 53
time: 371ms, objective = 51
time: 374ms, objective = 50
time: 377ms, objective = 49
time: 381ms, objective = 48
time: 396ms, objective = 47
time: 399ms, objective = 46
time: 403ms, objective = 45
time: 406ms, objective = 44
time: 409ms, objective = 43
time: 418ms, objective = 42
time: 422ms, objective = 41
time: 426ms, objective = 40
time: 429ms, objective = 39
time: 433ms, objective = 38
time: 441ms, objective = 37
Found optimal solution with makespan 37 at time: 465ms
