time: 218ms, objective = 232
time: 232ms, objective = 231
time: 239ms, objective = 230
time: 247ms, objective = 229
time: 254ms, objective = 228
time: 260ms, objective = 226
time: 267ms, objective = 223
time: 274ms, objective = 222
time: 280ms, objective = 221
time: 286ms, objective = 220
time: 293ms, objective = 218
time: 299ms, objective = 217
time: 305ms, objective = 216
time: 311ms, objective = 215
time: 317ms, objective = 214
time: 323ms, objective = 212
time: 329ms, objective = 209
time: 336ms, objective = 205
time: 342ms, objective = 203
time: 348ms, objective = 202
time: 354ms, objective = 199
time: 360ms, objective = 198
time: 366ms, objective = 194
time: 372ms, objective = 193
time: 377ms, objective = 192
time: 382ms, objective = 191
time: 399ms, objective = 190
time: 404ms, objective = 189
time: 410ms, objective = 188
time: 415ms, objective = 187
time: 420ms, objective = 186
time: 425ms, objective = 185
time: 431ms, objective = 184
time: 435ms, objective = 183
time: 441ms, objective = 181
time: 445ms, objective = 180
time: 450ms, objective = 179
time: 456ms, objective = 178
time: 461ms, objective = 174
time: 465ms, objective = 172
time: 471ms, objective = 171
time: 476ms, objective = 170
time: 481ms, objective = 169
time: 487ms, objective = 168
time: 493ms, objective = 167
time: 498ms, objective = 165
time: 503ms, objective = 163
time: 508ms, objective = 160
time: 513ms, objective = 159
time: 518ms, objective = 158
time: 523ms, objective = 157
time: 527ms, objective = 156
time: 532ms, objective = 155
time: 537ms, objective = 154
time: 542ms, objective = 152
time: 547ms, objective = 150
time: 552ms, objective = 148
time: 557ms, objective = 146
time: 561ms, objective = 144
time: 566ms, objective = 142
time: 570ms, objective = 141
time: 575ms, objective = 139
time: 580ms, objective = 137
time: 585ms, objective = 136
time: 589ms, objective = 135
time: 594ms, objective = 134
time: 598ms, objective = 133
time: 603ms, objective = 132
time: 607ms, objective = 130
time: 612ms, objective = 129
time: 616ms, objective = 128
time: 620ms, objective = 126
time: 625ms, objective = 125
time: 630ms, objective = 124
time: 634ms, objective = 122
time: 639ms, objective = 120
time: 644ms, objective = 118
time: 649ms, objective = 116
time: 653ms, objective = 115
time: 661ms, objective = 113
time: 666ms, objective = 112
time: 671ms, objective = 110
time: 676ms, objective = 109
time: 681ms, objective = 107
time: 687ms, objective = 105
time: 691ms, objective = 104
time: 695ms, objective = 103
time: 700ms, objective = 102
time: 704ms, objective = 101
time: 709ms, objective = 99
time: 714ms, objective = 96
time: 720ms, objective = 95
time: 724ms, objective = 94
time: 729ms, objective = 92
time: 734ms, objective = 91
time: 738ms, objective = 90
time: 743ms, objective = 88
time: 748ms, objective = 87
time: 752ms, objective = 86
time: 756ms, objective = 84
time: 761ms, objective = 83
time: 767ms, objective = 81
time: 771ms, objective = 80
time: 776ms, objective = 79
time: 781ms, objective = 78
time: 786ms, objective = 77
time: 792ms, objective = 74
time: 796ms, objective = 73
time: 800ms, objective = 71
time: 805ms, objective = 69
time: 810ms, objective = 68
time: 815ms, objective = 67
time: 820ms, objective = 66
time: 826ms, objective = 65
time: 832ms, objective = 64
time: 837ms, objective = 61
time: 842ms, objective = 59
time: 849ms, objective = 58
time: 856ms, objective = 57
time: 861ms, objective = 56
time: 867ms, objective = 55
time: 872ms, objective = 54
time: 877ms, objective = 53
time: 882ms, objective = 52
time: 886ms, objective = 49
time: 891ms, objective = 48
time: 895ms, objective = 47
time: 899ms, objective = 46
time: 904ms, objective = 45
time: 908ms, objective = 44
time: 912ms, objective = 43
time: 916ms, objective = 42
time: 919ms, objective = 41
Found optimal solution with makespan 41 at time: 921ms
