time: 216ms, objective = 251
time: 235ms, objective = 250
time: 242ms, objective = 249
time: 247ms, objective = 248
time: 252ms, objective = 247
time: 257ms, objective = 246
time: 262ms, objective = 244
time: 267ms, objective = 243
time: 272ms, objective = 241
time: 277ms, objective = 239
time: 282ms, objective = 236
time: 287ms, objective = 234
time: 292ms, objective = 233
time: 297ms, objective = 231
time: 302ms, objective = 228
time: 306ms, objective = 227
time: 311ms, objective = 226
time: 316ms, objective = 224
time: 321ms, objective = 223
time: 325ms, objective = 221
time: 330ms, objective = 220
time: 335ms, objective = 218
time: 340ms, objective = 217
time: 345ms, objective = 212
time: 349ms, objective = 209
time: 354ms, objective = 208
time: 371ms, objective = 207
time: 375ms, objective = 204
time: 380ms, objective = 203
time: 384ms, objective = 202
time: 389ms, objective = 201
time: 393ms, objective = 200
time: 397ms, objective = 196
time: 402ms, objective = 195
time: 406ms, objective = 193
time: 411ms, objective = 192
time: 415ms, objective = 191
time: 419ms, objective = 190
time: 423ms, objective = 189
time: 428ms, objective = 188
time: 432ms, objective = 187
time: 436ms, objective = 186
time: 441ms, objective = 184
time: 445ms, objective = 183
time: 449ms, objective = 179
time: 453ms, objective = 178
time: 458ms, objective = 177
time: 464ms, objective = 173
time: 468ms, objective = 170
time: 472ms, objective = 169
time: 476ms, objective = 168
time: 481ms, objective = 166
time: 485ms, objective = 164
time: 489ms, objective = 162
time: 493ms, objective = 160
time: 497ms, objective = 159
time: 501ms, objective = 155
time: 505ms, objective = 153
time: 509ms, objective = 151
time: 513ms, objective = 150
time: 517ms, objective = 148
time: 521ms, objective = 147
time: 525ms, objective = 146
time: 529ms, objective = 145
time: 533ms, objective = 144
time: 540ms, objective = 143
time: 544ms, objective = 141
time: 548ms, objective = 140
time: 552ms, objective = 139
time: 556ms, objective = 138
time: 560ms, objective = 135
time: 564ms, objective = 132
time: 567ms, objective = 131
time: 571ms, objective = 130
time: 575ms, objective = 128
time: 578ms, objective = 127
time: 582ms, objective = 125
time: 586ms, objective = 123
time: 590ms, objective = 121
time: 593ms, objective = 119
time: 597ms, objective = 114
time: 601ms, objective = 107
time: 604ms, objective = 105
time: 608ms, objective = 103
time: 611ms, objective = 102
time: 615ms, objective = 101
time: 618ms, objective = 100
time: 621ms, objective = 99
time: 625ms, objective = 98
time: 629ms, objective = 97
time: 632ms, objective = 96
time: 635ms, objective = 95
time: 638ms, objective = 94
time: 642ms, objective = 93
time: 645ms, objective = 91
time: 648ms, objective = 90
time: 652ms, objective = 89
time: 655ms, objective = 88
time: 658ms, objective = 83
time: 661ms, objective = 82
time: 665ms, objective = 81
time: 668ms, objective = 80
time: 671ms, objective = 77
time: 674ms, objective = 75
time: 678ms, objective = 73
time: 681ms, objective = 72
time: 684ms, objective = 70
time: 687ms, objective = 68
time: 690ms, objective = 67
time: 694ms, objective = 63
time: 697ms, objective = 61
time: 700ms, objective = 60
time: 702ms, objective = 59
time: 705ms, objective = 58
time: 708ms, objective = 55
time: 711ms, objective = 52
time: 714ms, objective = 51
time: 716ms, objective = 48
time: 719ms, objective = 47
time: 722ms, objective = 46
time: 724ms, objective = 45
time: 727ms, objective = 44
time: 730ms, objective = 43
time: 732ms, objective = 42
time: 734ms, objective = 41
time: 737ms, objective = 38
time: 739ms, objective = 37
time: 742ms, objective = 36
time: 744ms, objective = 33
time: 746ms, objective = 32
time: 749ms, objective = 31
time: 751ms, objective = 30
time: 753ms, objective = 29
time: 755ms, objective = 27
time: 759ms, objective = 26
time: 763ms, objective = 25
Found optimal solution with makespan 25 at time: 765ms
