vars = 31977, values = 31501time: 193ms, objective = 40
time: 204ms, objective = 39
time: 207ms, objective = 37
time: 212ms, objective = 36
time: 217ms, objective = 35
time: 221ms, objective = 34
time: 224ms, objective = 33
time: 227ms, objective = 32
time: 232ms, objective = 31
time: 237ms, objective = 30
time: 241ms, objective = 29
time: 245ms, objective = 28
time: 247ms, objective = 27
time: 252ms, objective = 26
time: 255ms, objective = 25
time: 259ms, objective = 24
time: 262ms, objective = 23
Found optimal solution with makespan 23 at time: 263ms
