time: 229ms, objective = 230
time: 252ms, objective = 229
time: 261ms, objective = 227
time: 269ms, objective = 226
time: 276ms, objective = 225
time: 281ms, objective = 224
time: 288ms, objective = 222
time: 295ms, objective = 220
time: 302ms, objective = 219
time: 308ms, objective = 218
time: 314ms, objective = 217
time: 320ms, objective = 212
time: 326ms, objective = 211
time: 334ms, objective = 210
time: 339ms, objective = 209
time: 346ms, objective = 207
time: 352ms, objective = 203
time: 359ms, objective = 202
time: 367ms, objective = 201
time: 373ms, objective = 200
time: 378ms, objective = 199
time: 385ms, objective = 198
time: 391ms, objective = 197
time: 399ms, objective = 196
time: 405ms, objective = 195
time: 410ms, objective = 194
time: 430ms, objective = 191
time: 436ms, objective = 190
time: 442ms, objective = 187
time: 447ms, objective = 185
time: 453ms, objective = 184
time: 459ms, objective = 183
time: 467ms, objective = 182
time: 473ms, objective = 181
time: 477ms, objective = 175
time: 482ms, objective = 174
time: 488ms, objective = 173
time: 496ms, objective = 172
time: 502ms, objective = 171
time: 508ms, objective = 170
time: 513ms, objective = 169
time: 518ms, objective = 168
time: 523ms, objective = 167
time: 531ms, objective = 164
time: 536ms, objective = 163
time: 541ms, objective = 161
time: 546ms, objective = 160
time: 551ms, objective = 159
time: 556ms, objective = 157
time: 564ms, objective = 155
time: 569ms, objective = 154
time: 575ms, objective = 153
time: 579ms, objective = 152
time: 584ms, objective = 151
time: 589ms, objective = 148
time: 596ms, objective = 145
time: 601ms, objective = 144
time: 607ms, objective = 143
time: 612ms, objective = 142
time: 616ms, objective = 141
time: 622ms, objective = 140
time: 628ms, objective = 139
time: 634ms, objective = 137
time: 640ms, objective = 136
time: 644ms, objective = 135
time: 648ms, objective = 134
time: 654ms, objective = 132
time: 659ms, objective = 131
time: 667ms, objective = 130
time: 672ms, objective = 129
time: 678ms, objective = 127
time: 683ms, objective = 125
time: 687ms, objective = 124
time: 693ms, objective = 123
time: 699ms, objective = 122
time: 704ms, objective = 120
time: 709ms, objective = 117
time: 714ms, objective = 114
time: 719ms, objective = 108
time: 724ms, objective = 107
time: 731ms, objective = 104
time: 735ms, objective = 103
time: 740ms, objective = 102
time: 744ms, objective = 101
time: 748ms, objective = 100
time: 752ms, objective = 99
time: 757ms, objective = 98
time: 762ms, objective = 97
time: 768ms, objective = 96
time: 773ms, objective = 95
time: 777ms, objective = 94
time: 781ms, objective = 93
time: 785ms, objective = 92
time: 790ms, objective = 90
time: 797ms, objective = 88
time: 802ms, objective = 87
time: 807ms, objective = 84
time: 812ms, objective = 82
time: 816ms, objective = 81
time: 821ms, objective = 80
time: 826ms, objective = 79
time: 831ms, objective = 77
time: 838ms, objective = 74
time: 842ms, objective = 73
time: 846ms, objective = 72
time: 851ms, objective = 71
time: 856ms, objective = 70
time: 861ms, objective = 69
time: 867ms, objective = 67
time: 873ms, objective = 66
time: 876ms, objective = 65
time: 880ms, objective = 64
time: 885ms, objective = 63
time: 889ms, objective = 62
time: 895ms, objective = 59
time: 901ms, objective = 58
time: 906ms, objective = 57
time: 910ms, objective = 56
time: 915ms, objective = 55
time: 919ms, objective = 54
time: 924ms, objective = 53
time: 928ms, objective = 52
time: 935ms, objective = 51
time: 939ms, objective = 50
time: 944ms, objective = 48
time: 948ms, objective = 47
time: 952ms, objective = 46
time: 957ms, objective = 44
time: 963ms, objective = 43
time: 968ms, objective = 42
time: 972ms, objective = 41
time: 976ms, objective = 40
time: 979ms, objective = 39
time: 982ms, objective = 37
time: 986ms, objective = 36
time: 990ms, objective = 35
time: 996ms, objective = 34
time: 1s, objective = 31
time: 1s, objective = 30
time: 1s, objective = 27
time: 1s, objective = 25
time: 1s, objective = 22
time: 1s, objective = 21
time: 1s, objective = 20
time: 1s, objective = 19
Found optimal solution with makespan 19 at time: 1s
