vars = 34661, values = 34141time: 196ms, objective = 115
time: 212ms, objective = 107
time: 217ms, objective = 102
time: 222ms, objective = 96
time: 227ms, objective = 95
time: 231ms, objective = 94
time: 236ms, objective = 90
time: 240ms, objective = 84
time: 245ms, objective = 83
time: 248ms, objective = 81
time: 252ms, objective = 70
time: 259ms, objective = 64
time: 263ms, objective = 60
time: 266ms, objective = 59
time: 269ms, objective = 54
time: 273ms, objective = 53
time: 276ms, objective = 52
time: 280ms, objective = 51
time: 283ms, objective = 49
time: 286ms, objective = 48
time: 290ms, objective = 47
time: 292ms, objective = 46
time: 297ms, objective = 45
time: 302ms, objective = 44
time: 317ms, objective = 43
time: 327ms, objective = 42
time: 342ms, objective = 41
time: 351ms, objective = 40
time: 361ms, objective = 39
Found optimal solution with makespan 39 at time: 392ms
