time: 214ms, objective = 227
time: 234ms, objective = 226
time: 241ms, objective = 225
time: 249ms, objective = 224
time: 256ms, objective = 223
time: 262ms, objective = 222
time: 269ms, objective = 221
time: 274ms, objective = 219
time: 280ms, objective = 217
time: 286ms, objective = 216
time: 292ms, objective = 214
time: 298ms, objective = 212
time: 303ms, objective = 211
time: 309ms, objective = 210
time: 315ms, objective = 209
time: 320ms, objective = 207
time: 326ms, objective = 205
time: 331ms, objective = 203
time: 336ms, objective = 202
time: 341ms, objective = 201
time: 347ms, objective = 199
time: 352ms, objective = 193
time: 357ms, objective = 192
time: 363ms, objective = 191
time: 368ms, objective = 190
time: 373ms, objective = 189
time: 390ms, objective = 187
time: 395ms, objective = 186
time: 400ms, objective = 185
time: 405ms, objective = 183
time: 410ms, objective = 182
time: 415ms, objective = 179
time: 420ms, objective = 178
time: 426ms, objective = 176
time: 431ms, objective = 173
time: 436ms, objective = 170
time: 441ms, objective = 168
time: 446ms, objective = 167
time: 451ms, objective = 166
time: 455ms, objective = 165
time: 461ms, objective = 164
time: 466ms, objective = 163
time: 470ms, objective = 161
time: 475ms, objective = 160
time: 480ms, objective = 159
time: 485ms, objective = 158
time: 490ms, objective = 157
time: 495ms, objective = 156
time: 500ms, objective = 152
time: 504ms, objective = 146
time: 509ms, objective = 144
time: 514ms, objective = 141
time: 518ms, objective = 134
time: 524ms, objective = 133
time: 528ms, objective = 132
time: 533ms, objective = 131
time: 538ms, objective = 130
time: 543ms, objective = 128
time: 548ms, objective = 127
time: 552ms, objective = 126
time: 557ms, objective = 125
time: 562ms, objective = 123
time: 567ms, objective = 122
time: 571ms, objective = 121
time: 576ms, objective = 120
time: 580ms, objective = 118
time: 585ms, objective = 117
time: 590ms, objective = 116
time: 594ms, objective = 115
time: 600ms, objective = 114
time: 606ms, objective = 112
time: 611ms, objective = 111
time: 616ms, objective = 108
time: 620ms, objective = 107
time: 625ms, objective = 106
time: 629ms, objective = 105
time: 633ms, objective = 103
time: 637ms, objective = 99
time: 642ms, objective = 97
time: 646ms, objective = 96
time: 651ms, objective = 93
time: 656ms, objective = 92
time: 662ms, objective = 91
time: 666ms, objective = 89
time: 671ms, objective = 88
time: 675ms, objective = 87
time: 679ms, objective = 86
time: 683ms, objective = 85
time: 687ms, objective = 84
time: 691ms, objective = 83
time: 695ms, objective = 80
time: 699ms, objective = 79
time: 704ms, objective = 78
time: 708ms, objective = 77
time: 712ms, objective = 76
time: 716ms, objective = 74
time: 720ms, objective = 72
time: 725ms, objective = 71
time: 729ms, objective = 70
time: 732ms, objective = 69
time: 736ms, objective = 68
time: 740ms, objective = 67
time: 744ms, objective = 66
time: 748ms, objective = 65
time: 753ms, objective = 64
time: 757ms, objective = 63
time: 761ms, objective = 62
time: 765ms, objective = 60
time: 769ms, objective = 59
time: 772ms, objective = 58
time: 776ms, objective = 56
time: 779ms, objective = 55
time: 784ms, objective = 54
time: 788ms, objective = 53
time: 792ms, objective = 52
time: 798ms, objective = 51
time: 807ms, objective = 50
time: 817ms, objective = 49
Found optimal solution with makespan 49 at time: 832ms
