time: 215ms, objective = 229
time: 229ms, objective = 195
time: 236ms, objective = 194
time: 242ms, objective = 192
time: 247ms, objective = 190
time: 253ms, objective = 189
time: 257ms, objective = 188
time: 262ms, objective = 187
time: 267ms, objective = 186
time: 272ms, objective = 185
time: 276ms, objective = 182
time: 281ms, objective = 179
time: 285ms, objective = 178
time: 290ms, objective = 176
time: 295ms, objective = 175
time: 299ms, objective = 174
time: 304ms, objective = 173
time: 308ms, objective = 172
time: 313ms, objective = 171
time: 317ms, objective = 170
time: 322ms, objective = 169
time: 326ms, objective = 168
time: 332ms, objective = 167
time: 336ms, objective = 165
time: 341ms, objective = 164
time: 346ms, objective = 163
time: 362ms, objective = 161
time: 366ms, objective = 160
time: 371ms, objective = 157
time: 375ms, objective = 156
time: 379ms, objective = 154
time: 384ms, objective = 152
time: 388ms, objective = 150
time: 393ms, objective = 149
time: 397ms, objective = 148
time: 401ms, objective = 144
time: 407ms, objective = 143
time: 412ms, objective = 142
time: 416ms, objective = 141
time: 420ms, objective = 140
time: 425ms, objective = 138
time: 429ms, objective = 136
time: 434ms, objective = 135
time: 438ms, objective = 134
time: 442ms, objective = 132
time: 446ms, objective = 131
time: 450ms, objective = 130
time: 455ms, objective = 128
time: 459ms, objective = 127
time: 462ms, objective = 126
time: 466ms, objective = 124
time: 471ms, objective = 122
time: 475ms, objective = 119
time: 479ms, objective = 116
time: 483ms, objective = 115
time: 487ms, objective = 113
time: 491ms, objective = 112
time: 495ms, objective = 111
time: 500ms, objective = 108
time: 504ms, objective = 106
time: 508ms, objective = 102
time: 512ms, objective = 100
time: 517ms, objective = 99
time: 521ms, objective = 98
time: 524ms, objective = 97
time: 529ms, objective = 96
time: 533ms, objective = 95
time: 537ms, objective = 94
time: 541ms, objective = 92
time: 545ms, objective = 91
time: 550ms, objective = 88
time: 554ms, objective = 87
time: 558ms, objective = 84
time: 562ms, objective = 82
time: 565ms, objective = 81
time: 569ms, objective = 79
time: 573ms, objective = 78
time: 576ms, objective = 77
time: 580ms, objective = 76
time: 583ms, objective = 75
time: 586ms, objective = 73
time: 590ms, objective = 72
time: 593ms, objective = 71
time: 596ms, objective = 70
time: 600ms, objective = 69
time: 603ms, objective = 68
time: 606ms, objective = 66
time: 610ms, objective = 65
time: 613ms, objective = 64
time: 617ms, objective = 63
time: 620ms, objective = 61
time: 623ms, objective = 60
time: 627ms, objective = 59
time: 630ms, objective = 58
time: 633ms, objective = 55
time: 637ms, objective = 53
time: 640ms, objective = 52
time: 643ms, objective = 50
time: 646ms, objective = 47
time: 649ms, objective = 46
time: 652ms, objective = 45
time: 655ms, objective = 43
time: 658ms, objective = 42
time: 661ms, objective = 41
time: 665ms, objective = 39
time: 669ms, objective = 38
time: 672ms, objective = 37
time: 675ms, objective = 36
time: 678ms, objective = 35
Found optimal solution with makespan 35 at time: 679ms
