time: 235ms, objective = 236
time: 251ms, objective = 183
time: 256ms, objective = 182
time: 262ms, objective = 181
time: 267ms, objective = 180
time: 272ms, objective = 176
time: 277ms, objective = 175
time: 282ms, objective = 174
time: 287ms, objective = 172
time: 292ms, objective = 169
time: 297ms, objective = 167
time: 302ms, objective = 162
time: 309ms, objective = 161
time: 316ms, objective = 160
time: 322ms, objective = 159
time: 327ms, objective = 158
time: 331ms, objective = 156
time: 336ms, objective = 155
time: 340ms, objective = 154
time: 345ms, objective = 152
time: 349ms, objective = 151
time: 354ms, objective = 147
time: 359ms, objective = 144
time: 363ms, objective = 139
time: 368ms, objective = 137
time: 373ms, objective = 136
time: 389ms, objective = 135
time: 393ms, objective = 134
time: 398ms, objective = 133
time: 403ms, objective = 130
time: 409ms, objective = 128
time: 415ms, objective = 126
time: 419ms, objective = 125
time: 423ms, objective = 124
time: 428ms, objective = 121
time: 432ms, objective = 120
time: 436ms, objective = 119
time: 441ms, objective = 117
time: 445ms, objective = 116
time: 450ms, objective = 115
time: 455ms, objective = 114
time: 459ms, objective = 113
time: 463ms, objective = 112
time: 467ms, objective = 111
time: 472ms, objective = 110
time: 476ms, objective = 109
time: 481ms, objective = 108
time: 485ms, objective = 107
time: 489ms, objective = 105
time: 494ms, objective = 103
time: 499ms, objective = 102
time: 503ms, objective = 101
time: 507ms, objective = 99
time: 511ms, objective = 98
time: 515ms, objective = 97
time: 519ms, objective = 96
time: 524ms, objective = 95
time: 528ms, objective = 92
time: 532ms, objective = 91
time: 536ms, objective = 89
time: 540ms, objective = 87
time: 544ms, objective = 85
time: 548ms, objective = 84
time: 552ms, objective = 83
time: 556ms, objective = 81
time: 560ms, objective = 80
time: 564ms, objective = 79
time: 567ms, objective = 77
time: 572ms, objective = 76
time: 576ms, objective = 75
time: 581ms, objective = 74
time: 585ms, objective = 73
time: 589ms, objective = 72
time: 594ms, objective = 71
time: 599ms, objective = 69
time: 604ms, objective = 67
time: 608ms, objective = 66
time: 612ms, objective = 65
time: 617ms, objective = 64
time: 621ms, objective = 63
time: 626ms, objective = 62
time: 631ms, objective = 61
time: 635ms, objective = 60
time: 639ms, objective = 59
time: 643ms, objective = 58
time: 647ms, objective = 57
time: 651ms, objective = 56
time: 654ms, objective = 54
time: 657ms, objective = 53
time: 661ms, objective = 52
time: 664ms, objective = 50
time: 667ms, objective = 49
time: 671ms, objective = 48
time: 675ms, objective = 47
time: 678ms, objective = 46
time: 683ms, objective = 45
time: 687ms, objective = 44
time: 691ms, objective = 43
time: 695ms, objective = 42
time: 699ms, objective = 41
time: 705ms, objective = 40
time: 719ms, objective = 39
time: 723ms, objective = 38
time: 726ms, objective = 37
time: 764ms, objective = 36
time: 774ms, objective = 35
time: 835ms, objective = 34
Found optimal solution with makespan 34 at time: 2s
