time: 213ms, objective = 252
time: 236ms, objective = 251
time: 246ms, objective = 250
time: 253ms, objective = 249
time: 259ms, objective = 248
time: 265ms, objective = 243
time: 270ms, objective = 242
time: 276ms, objective = 241
time: 281ms, objective = 240
time: 286ms, objective = 238
time: 293ms, objective = 235
time: 298ms, objective = 234
time: 304ms, objective = 233
time: 309ms, objective = 232
time: 314ms, objective = 231
time: 319ms, objective = 230
time: 324ms, objective = 229
time: 329ms, objective = 228
time: 334ms, objective = 227
time: 339ms, objective = 226
time: 344ms, objective = 225
time: 349ms, objective = 224
time: 354ms, objective = 223
time: 359ms, objective = 222
time: 365ms, objective = 221
time: 371ms, objective = 220
time: 387ms, objective = 219
time: 392ms, objective = 217
time: 397ms, objective = 214
time: 402ms, objective = 213
time: 407ms, objective = 212
time: 413ms, objective = 211
time: 419ms, objective = 207
time: 425ms, objective = 206
time: 430ms, objective = 205
time: 435ms, objective = 203
time: 440ms, objective = 201
time: 444ms, objective = 200
time: 449ms, objective = 198
time: 454ms, objective = 197
time: 460ms, objective = 194
time: 465ms, objective = 193
time: 470ms, objective = 192
time: 475ms, objective = 191
time: 480ms, objective = 190
time: 484ms, objective = 189
time: 489ms, objective = 187
time: 495ms, objective = 184
time: 499ms, objective = 183
time: 504ms, objective = 182
time: 509ms, objective = 180
time: 513ms, objective = 177
time: 518ms, objective = 176
time: 523ms, objective = 175
time: 527ms, objective = 174
time: 532ms, objective = 173
time: 537ms, objective = 172
time: 541ms, objective = 171
time: 546ms, objective = 170
time: 550ms, objective = 169
time: 555ms, objective = 167
time: 559ms, objective = 166
time: 564ms, objective = 164
time: 568ms, objective = 161
time: 573ms, objective = 160
time: 577ms, objective = 158
time: 582ms, objective = 157
time: 586ms, objective = 156
time: 591ms, objective = 154
time: 595ms, objective = 151
time: 600ms, objective = 149
time: 605ms, objective = 147
time: 609ms, objective = 146
time: 613ms, objective = 145
time: 617ms, objective = 143
time: 622ms, objective = 142
time: 626ms, objective = 141
time: 630ms, objective = 140
time: 634ms, objective = 139
time: 639ms, objective = 136
time: 644ms, objective = 134
time: 648ms, objective = 133
time: 652ms, objective = 132
time: 657ms, objective = 131
time: 661ms, objective = 130
time: 665ms, objective = 129
time: 669ms, objective = 128
time: 674ms, objective = 127
time: 678ms, objective = 125
time: 682ms, objective = 124
time: 685ms, objective = 123
time: 689ms, objective = 122
time: 693ms, objective = 121
time: 697ms, objective = 120
time: 702ms, objective = 119
time: 706ms, objective = 116
time: 710ms, objective = 115
time: 714ms, objective = 114
time: 717ms, objective = 113
time: 721ms, objective = 112
time: 725ms, objective = 111
time: 729ms, objective = 103
time: 733ms, objective = 102
time: 737ms, objective = 101
time: 741ms, objective = 97
time: 744ms, objective = 96
time: 748ms, objective = 94
time: 752ms, objective = 93
time: 756ms, objective = 92
time: 759ms, objective = 89
time: 763ms, objective = 88
time: 766ms, objective = 85
time: 770ms, objective = 84
time: 774ms, objective = 80
time: 777ms, objective = 79
time: 781ms, objective = 76
time: 784ms, objective = 75
time: 787ms, objective = 74
time: 791ms, objective = 72
time: 794ms, objective = 71
time: 799ms, objective = 70
time: 803ms, objective = 69
time: 806ms, objective = 68
time: 810ms, objective = 67
time: 814ms, objective = 66
time: 818ms, objective = 65
time: 821ms, objective = 64
time: 825ms, objective = 63
time: 828ms, objective = 62
time: 832ms, objective = 61
time: 835ms, objective = 60
time: 838ms, objective = 58
time: 842ms, objective = 57
time: 846ms, objective = 56
time: 849ms, objective = 55
time: 852ms, objective = 54
time: 855ms, objective = 52
time: 859ms, objective = 49
time: 862ms, objective = 47
time: 864ms, objective = 46
time: 867ms, objective = 44
time: 870ms, objective = 43
time: 874ms, objective = 42
time: 877ms, objective = 41
time: 881ms, objective = 39
time: 884ms, objective = 37
time: 887ms, objective = 36
time: 890ms, objective = 35
time: 892ms, objective = 34
Found optimal solution with makespan 34 at time: 894ms
