vars = 31611, values = 31141time: 157ms, objective = 236
time: 168ms, objective = 235
time: 179ms, objective = 229
time: 193ms, objective = 228
time: 202ms, objective = 227
time: 213ms, objective = 225
time: 228ms, objective = 220
time: 241ms, objective = 218
time: 255ms, objective = 215
time: 268ms, objective = 213
time: 281ms, objective = 206
time: 292ms, objective = 184
time: 305ms, objective = 183
time: 317ms, objective = 182
time: 328ms, objective = 179
time: 342ms, objective = 178
time: 350ms, objective = 174
time: 365ms, objective = 173
time: 373ms, objective = 172
time: 388ms, objective = 171
time: 396ms, objective = 167
time: 406ms, objective = 164
time: 417ms, objective = 142
time: 428ms, objective = 141
time: 436ms, objective = 139
time: 447ms, objective = 138
time: 459ms, objective = 137
time: 469ms, objective = 136
time: 478ms, objective = 135
time: 487ms, objective = 134
time: 500ms, objective = 132
time: 509ms, objective = 129
time: 518ms, objective = 128
time: 530ms, objective = 127
time: 539ms, objective = 125
time: 552ms, objective = 124
time: 562ms, objective = 115
time: 574ms, objective = 113
time: 587ms, objective = 108
time: 596ms, objective = 107
time: 604ms, objective = 104
time: 613ms, objective = 102
time: 621ms, objective = 98
time: 631ms, objective = 80
time: 638ms, objective = 75
time: 644ms, objective = 74
time: 649ms, objective = 73
time: 654ms, objective = 72
time: 660ms, objective = 71
time: 666ms, objective = 70
time: 671ms, objective = 66
time: 677ms, objective = 65
time: 682ms, objective = 62
time: 687ms, objective = 60
time: 693ms, objective = 57
time: 698ms, objective = 52
time: 703ms, objective = 51
time: 707ms, objective = 50
time: 712ms, objective = 46
time: 718ms, objective = 45
time: 723ms, objective = 44
time: 727ms, objective = 42
time: 732ms, objective = 40
time: 736ms, objective = 38
time: 740ms, objective = 37
time: 744ms, objective = 36
time: 748ms, objective = 34
time: 752ms, objective = 33
time: 756ms, objective = 32
time: 760ms, objective = 31
time: 764ms, objective = 26
time: 767ms, objective = 25
time: 770ms, objective = 24
time: 773ms, objective = 23
Found optimal solution with makespan 23 at time: 774ms
