time: 221ms, objective = 247
time: 236ms, objective = 245
time: 245ms, objective = 244
time: 253ms, objective = 243
time: 259ms, objective = 241
time: 266ms, objective = 240
time: 273ms, objective = 239
time: 279ms, objective = 238
time: 286ms, objective = 236
time: 294ms, objective = 234
time: 304ms, objective = 233
time: 311ms, objective = 232
time: 318ms, objective = 230
time: 325ms, objective = 229
time: 333ms, objective = 228
time: 339ms, objective = 227
time: 348ms, objective = 226
time: 355ms, objective = 225
time: 363ms, objective = 224
time: 369ms, objective = 223
time: 377ms, objective = 222
time: 384ms, objective = 220
time: 390ms, objective = 218
time: 397ms, objective = 216
time: 403ms, objective = 215
time: 409ms, objective = 214
time: 426ms, objective = 212
time: 431ms, objective = 211
time: 437ms, objective = 209
time: 444ms, objective = 204
time: 450ms, objective = 202
time: 455ms, objective = 200
time: 461ms, objective = 197
time: 466ms, objective = 196
time: 472ms, objective = 195
time: 478ms, objective = 194
time: 484ms, objective = 193
time: 489ms, objective = 192
time: 495ms, objective = 191
time: 500ms, objective = 190
time: 507ms, objective = 189
time: 512ms, objective = 185
time: 517ms, objective = 182
time: 522ms, objective = 181
time: 528ms, objective = 180
time: 534ms, objective = 179
time: 539ms, objective = 177
time: 544ms, objective = 176
time: 549ms, objective = 172
time: 554ms, objective = 171
time: 559ms, objective = 167
time: 564ms, objective = 166
time: 569ms, objective = 165
time: 574ms, objective = 164
time: 580ms, objective = 159
time: 586ms, objective = 153
time: 599ms, objective = 152
time: 608ms, objective = 150
time: 617ms, objective = 148
time: 625ms, objective = 147
time: 630ms, objective = 145
time: 635ms, objective = 142
time: 641ms, objective = 141
time: 645ms, objective = 139
time: 650ms, objective = 138
time: 655ms, objective = 137
time: 660ms, objective = 135
time: 665ms, objective = 133
time: 669ms, objective = 131
time: 673ms, objective = 129
time: 678ms, objective = 127
time: 683ms, objective = 125
time: 687ms, objective = 124
time: 692ms, objective = 123
time: 697ms, objective = 122
time: 702ms, objective = 121
time: 706ms, objective = 120
time: 711ms, objective = 119
time: 716ms, objective = 117
time: 720ms, objective = 116
time: 724ms, objective = 115
time: 729ms, objective = 114
time: 733ms, objective = 112
time: 737ms, objective = 111
time: 741ms, objective = 110
time: 747ms, objective = 109
time: 752ms, objective = 108
time: 757ms, objective = 107
time: 762ms, objective = 106
time: 767ms, objective = 105
time: 771ms, objective = 104
time: 775ms, objective = 103
time: 780ms, objective = 102
time: 784ms, objective = 101
time: 788ms, objective = 100
time: 792ms, objective = 99
time: 796ms, objective = 97
time: 801ms, objective = 96
time: 805ms, objective = 94
time: 810ms, objective = 91
time: 814ms, objective = 88
time: 818ms, objective = 84
time: 824ms, objective = 83
time: 829ms, objective = 82
time: 834ms, objective = 81
time: 838ms, objective = 80
time: 844ms, objective = 79
time: 849ms, objective = 76
time: 853ms, objective = 75
time: 858ms, objective = 74
time: 863ms, objective = 72
time: 866ms, objective = 71
time: 870ms, objective = 69
time: 874ms, objective = 68
time: 878ms, objective = 67
time: 882ms, objective = 66
time: 885ms, objective = 65
time: 891ms, objective = 64
time: 896ms, objective = 63
time: 901ms, objective = 62
time: 906ms, objective = 61
time: 913ms, objective = 60
time: 918ms, objective = 59
time: 923ms, objective = 58
time: 930ms, objective = 57
time: 934ms, objective = 56
time: 938ms, objective = 55
time: 951ms, objective = 54
time: 956ms, objective = 53
time: 969ms, objective = 52
time: 975ms, objective = 51
time: 980ms, objective = 50
time: 988ms, objective = 49
time: 994ms, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
Found optimal solution with makespan 44 at time: 1s
